game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0020700165,2007-11-21,2007-08,1610612750,MIN,8,2.0,1610612739,CLE,8,3.0
0020700168,2007-11-21,2007-08,1610612757,POR,23,9.0,1610612751,NJN,23,10.0
0020700181,2007-11-23,2007-08,1610612760,SEA,24,11.0,1610612751,NJN,24,11.0
0020700180,2007-11-23,2007-08,1610612757,POR,20,9.0,1610612758,SAC,20,9.0
0020700177,2007-11-23,2007-08,1610612743,DEN,21,10.0,1610612750,MIN,21,10.0
0020700170,2007-11-23,2007-08,1610612764,WAS,21,7.0,1610612744,GSW,21,8.0
0020700174,2007-11-23,2007-08,1610612765,DET,16,8.0,1610612755,PHI,16,7.0
0020700173,2007-11-23,2007-08,1610612748,MIA,14,5.0,1610612745,HOU,14,5.0
0020700175,2007-11-23,2007-08,1610612754,IND,22,12.0,1610612742,DAL,22,12.0
0020700190,2007-11-24,2007-08,1610612749,MIL,21,11.0,1610612742,DAL,21,11.0
0020700191,2007-11-24,2007-08,1610612746,LAC,3,1.0,1610612740,NOH,3,2.0
0020700188,2007-11-24,2007-08,1610612750,MIN,3,0.0,1610612737,ATL,3,1.0
0020700187,2007-11-24,2007-08,1610612763,MEM,3,4.0,1610612764,WAS,3,1.0
0020700184,2007-11-24,2007-08,1610612755,PHI,48,18.0,1610612744,GSW,48,18.0
0020700183,2007-11-24,2007-08,1610612739,CLE,12,7.0,1610612761,TOR,12,7.0
0020700182,2007-11-24,2007-08,1610612752,NYK,21,9.0,1610612741,CHI,21,8.0
0020700185,2007-11-24,2007-08,1610612766,CHA,23,11.0,1610612738,BOS,23,10.0
0020700193,2007-11-25,2007-08,1610612754,IND,22,14.0,1610612739,CLE,22,15.0
0020700194,2007-11-25,2007-08,1610612765,DET,6,1.0,1610612762,UTA,6,3.0
0020700195,2007-11-25,2007-08,1610612760,SEA,4,1.0,1610612759,SAS,4,2.0
0020700196,2007-11-25,2007-08,1610612747,LAL,15,8.0,1610612751,NJN,15,8.0
0020700197,2007-11-26,2007-08,1610612752,NYK,19,10.0,1610612762,UTA,19,8.0
0020700210,2007-11-27,2007-08,1610612747,LAL,2,1.0,1610612760,SEA,2,0.0
0020700209,2007-11-27,2007-08,1610612743,DEN,9,6.0,1610612754,IND,9,8.0
0020700204,2007-11-27,2007-08,1610612739,CLE,42,17.0,1610612738,BOS,42,14.0
0020700205,2007-11-27,2007-08,1610612751,NJN,16,7.0,1610612763,MEM,16,8.0
0020700219,2007-11-28,2007-08,1610612757,POR,22,8.0,1610612754,IND,22,8.0
0020700215,2007-11-28,2007-08,1610612742,DAL,3,3.0,1610612750,MIN,3,0.0
0020700217,2007-11-28,2007-08,1610612756,PHX,24,7.0,1610612745,HOU,24,9.0
0020700218,2007-11-28,2007-08,1610612758,SAC,24,10.0,1610612744,GSW,24,10.0
0020700220,2007-11-28,2007-08,1610612760,SEA,13,5.0,1610612753,ORL,13,6.0
0020700234,2007-11-30,2007-08,1610612760,SEA,11,10.0,1610612754,IND,11,9.0
0020700232,2007-11-30,2007-08,1610612756,PHX,10,7.0,1610612753,ORL,10,6.0
0020700227,2007-11-30,2007-08,1610612737,ATL,1,0.0,1610612740,NOH,1,1.0
0020700226,2007-11-30,2007-08,1610612752,NYK,24,9.0,1610612749,MIL,24,10.0
0020700225,2007-11-30,2007-08,1610612755,PHI,23,10.0,1610612764,WAS,23,9.0
0020700235,2007-12-01,2007-08,1610612764,WAS,4,4.0,1610612761,TOR,4,1.0
0020700236,2007-12-01,2007-08,1610612751,NJN,48,20.0,1610612755,PHI,48,20.0
0020700238,2007-12-01,2007-08,1610612740,NOH,46,18.0,1610612742,DAL,46,17.0
0020700241,2007-12-01,2007-08,1610612758,SAC,10,5.0,1610612745,HOU,10,4.0
0020700244,2007-12-02,2007-08,1610612746,LAC,16,5.0,1610612754,IND,16,6.0
0020700249,2007-12-02,2007-08,1610612747,LAL,17,8.0,1610612753,ORL,17,10.0
0020700255,2007-12-03,2007-08,1610612744,GSW,40,22.0,1610612753,ORL,40,25.0
0020700254,2007-12-03,2007-08,1610612762,UTA,11,5.0,1610612748,MIA,11,5.0
0020700253,2007-12-03,2007-08,1610612741,CHI,1,3.0,1610612742,DAL,1,4.0
0020700252,2007-12-03,2007-08,1610612763,MEM,24,10.0,1610612757,POR,24,9.0
0020700258,2007-12-04,2007-08,1610612754,IND,23,11.0,1610612756,PHX,23,11.0
0020700260,2007-12-04,2007-08,1610612758,SAC,19,11.0,1610612762,UTA,19,8.0
0020700261,2007-12-04,2007-08,1610612746,LAC,18,6.0,1610612749,MIL,18,7.0
0020700265,2007-12-05,2007-08,1610612766,CHA,4,1.0,1610612741,CHI,4,2.0
0020700266,2007-12-05,2007-08,1610612751,NJN,3,0.0,1610612752,NYK,3,1.0
0020700269,2007-12-05,2007-08,1610612759,SAS,7,6.0,1610612742,DAL,7,4.0
0020700270,2007-12-05,2007-08,1610612743,DEN,25,13.0,1610612747,LAL,25,14.0
0020700275,2007-12-06,2007-08,1610612757,POR,10,4.0,1610612748,MIA,10,3.0
0020700273,2007-12-06,2007-08,1610612737,ATL,24,10.0,1610612750,MIN,24,10.0
0020700278,2007-12-07,2007-08,1610612753,ORL,1,0.0,1610612754,IND,1,0.0
0020700279,2007-12-07,2007-08,1610612765,DET,11,3.0,1610612741,CHI,11,5.0
0020700282,2007-12-07,2007-08,1610612740,NOH,48,19.0,1610612763,MEM,48,19.0
0020700283,2007-12-07,2007-08,1610612759,SAS,24,14.0,1610612762,UTA,24,13.0
0020700285,2007-12-07,2007-08,1610612744,GSW,14,8.0,1610612748,MIA,14,7.0
0020700286,2007-12-07,2007-08,1610612760,SEA,3,2.0,1610612749,MIL,3,2.0
0020700293,2007-12-08,2007-08,1610612743,DEN,17,9.0,1610612758,SAC,17,9.0
0020700292,2007-12-08,2007-08,1610612742,DAL,9,4.0,1610612762,UTA,9,4.0
0020700291,2007-12-08,2007-08,1610612741,CHI,3,0.0,1610612738,BOS,3,1.0
0020700290,2007-12-08,2007-08,1610612750,MIN,6,2.0,1610612756,PHX,6,1.0
0020700287,2007-12-08,2007-08,1610612766,CHA,23,16.0,1610612739,CLE,23,17.0
0020700295,2007-12-09,2007-08,1610612746,LAC,18,9.0,1610612748,MIA,18,9.0
0020700297,2007-12-09,2007-08,1610612757,POR,47,17.0,1610612749,MIL,47,20.0
0020700299,2007-12-09,2007-08,1610612740,NOH,24,11.0,1610612760,SEA,24,12.0
0020700304,2007-12-10,2007-08,1610612756,PHX,2,1.0,1610612748,MIA,2,4.0
0020700305,2007-12-10,2007-08,1610612758,SAC,24,9.0,1610612749,MIL,24,9.0
0020700309,2007-12-11,2007-08,1610612751,NJN,3,0.0,1610612746,LAC,3,2.0
0020700312,2007-12-11,2007-08,1610612762,UTA,5,1.0,1610612757,POR,5,2.0
0020700322,2007-12-12,2007-08,1610612743,DEN,22,10.0,1610612740,NOH,22,10.0
0020700324,2007-12-12,2007-08,1610612756,PHX,14,11.0,1610612762,UTA,14,9.0
0020700321,2007-12-12,2007-08,1610612745,HOU,7,4.0,1610612765,DET,7,4.0
0020700316,2007-12-12,2007-08,1610612766,CHA,11,11.0,1610612746,LAC,11,6.0
0020700319,2007-12-12,2007-08,1610612752,NYK,17,7.0,1610612760,SEA,17,10.0
0020700315,2007-12-12,2007-08,1610612755,PHI,22,8.0,1610612750,MIN,22,8.0
0020700326,2007-12-13,2007-08,1610612747,LAL,2,1.0,1610612759,SAS,2,0.0
0020700337,2007-12-14,2007-08,1610612757,POR,17,8.0,1610612762,UTA,17,7.0
0020700336,2007-12-14,2007-08,1610612742,DAL,1,0.0,1610612740,NOH,1,0.0
0020700335,2007-12-14,2007-08,1610612741,CHI,2,3.0,1610612752,NYK,2,2.0
0020700338,2007-12-14,2007-08,1610612744,GSW,19,10.0,1610612747,LAL,19,11.0
0020700331,2007-12-14,2007-08,1610612751,NJN,16,7.0,1610612739,CLE,16,6.0
0020700329,2007-12-14,2007-08,1610612754,IND,11,3.0,1610612761,TOR,11,4.0
0020700333,2007-12-14,2007-08,1610612763,MEM,2,0.0,1610612746,LAC,2,2.0
0020700341,2007-12-15,2007-08,1610612753,ORL,18,5.0,1610612763,MEM,18,7.0
0020700342,2007-12-15,2007-08,1610612752,NYK,3,1.0,1610612751,NJN,3,0.0
0020700343,2007-12-15,2007-08,1610612748,MIA,9,5.0,1610612754,IND,9,5.0
0020700344,2007-12-15,2007-08,1610612739,CLE,24,11.0,1610612755,PHI,24,10.0
0020700345,2007-12-15,2007-08,1610612740,NOH,20,9.0,1610612756,PHX,20,7.0
0020700346,2007-12-15,2007-08,1610612749,MIL,8,8.0,1610612750,MIN,8,4.0
0020700359,2007-12-17,2007-08,1610612742,DAL,8,8.0,1610612753,ORL,8,5.0
0020700360,2007-12-17,2007-08,1610612759,SAS,23,11.0,1610612756,PHX,23,11.0
0020700358,2007-12-17,2007-08,1610612763,MEM,1,0.0,1610612744,GSW,1,1.0
0020700357,2007-12-17,2007-08,1610612748,MIA,24,12.0,1610612750,MIN,24,13.0
0020700355,2007-12-17,2007-08,1610612739,CLE,67,25.0,1610612749,MIL,67,26.0
0020700354,2007-12-17,2007-08,1610612737,ATL,9,8.0,1610612762,UTA,9,6.0
0020700362,2007-12-18,2007-08,1610612751,NJN,24,11.0,1610612758,SAC,24,12.0
0020700364,2007-12-18,2007-08,1610612746,LAC,7,4.0,1610612761,TOR,7,6.0
0020700376,2007-12-19,2007-08,1610612757,POR,24,9.0,1610612761,TOR,24,9.0
0020700375,2007-12-19,2007-08,1610612742,DAL,8,6.0,1610612756,PHX,8,4.0
0020700374,2007-12-19,2007-08,1610612745,HOU,5,5.0,1610612753,ORL,5,7.0
0020700372,2007-12-19,2007-08,1610612763,MEM,10,5.0,1610612759,SAS,10,5.0
0020700371,2007-12-19,2007-08,1610612749,MIL,10,3.0,1610612758,SAC,10,3.0
0020700369,2007-12-19,2007-08,1610612738,BOS,8,4.0,1610612765,DET,8,5.0
0020700367,2007-12-19,2007-08,1610612737,ATL,46,18.0,1610612748,MIA,46,17.0
0020700366,2007-12-19,2007-08,1610612766,CHA,22,10.0,1610612762,UTA,22,10.0
0020700365,2007-12-19,2007-08,1610612764,WAS,12,4.0,1610612741,CHI,12,5.0
0020700378,2007-12-20,2007-08,1610612748,MIA,44,19.0,1610612751,NJN,44,18.0
0020700379,2007-12-20,2007-08,1610612739,CLE,23,11.0,1610612747,LAL,23,10.0
0020700380,2007-12-20,2007-08,1610612743,DEN,67,25.0,1610612745,HOU,67,25.0
0020700390,2007-12-21,2007-08,1610612760,SEA,6,4.0,1610612761,TOR,6,2.0
0020700389,2007-12-21,2007-08,1610612757,POR,23,11.0,1610612743,DEN,23,11.0
0020700383,2007-12-21,2007-08,1610612764,WAS,23,12.0,1610612737,ATL,23,12.0
0020700382,2007-12-21,2007-08,1610612755,PHI,6,3.0,1610612747,LAL,6,4.0
0020700391,2007-12-22,2007-08,1610612754,IND,2,1.0,1610612764,WAS,2,0.0
0020700392,2007-12-22,2007-08,1610612751,NJN,25,14.0,1610612744,GSW,25,13.0
0020700393,2007-12-22,2007-08,1610612748,MIA,13,6.0,1610612762,UTA,13,7.0
0020700394,2007-12-22,2007-08,1610612763,MEM,13,7.0,1610612755,PHI,13,8.0
0020700397,2007-12-22,2007-08,1610612749,MIL,3,1.0,1610612766,CHA,3,0.0
0020700404,2007-12-23,2007-08,1610612758,SAC,17,11.0,1610612743,DEN,17,7.0
0020700400,2007-12-23,2007-08,1610612752,NYK,15,8.0,1610612747,LAL,15,7.0
0020700406,2007-12-25,2007-08,1610612747,LAL,2,1.0,1610612756,PHX,2,0.0
0020700408,2007-12-26,2007-08,1610612755,PHI,4,2.0,1610612748,MIA,4,2.0
0020700409,2007-12-26,2007-08,1610612766,CHA,3,2.0,1610612764,WAS,3,5.0
0020700410,2007-12-26,2007-08,1610612737,ATL,2,1.0,1610612754,IND,2,0.0
0020700416,2007-12-26,2007-08,1610612762,UTA,3,3.0,1610612742,DAL,3,0.0
0020700418,2007-12-26,2007-08,1610612744,GSW,8,5.0,1610612750,MIN,8,4.0
0020700419,2007-12-27,2007-08,1610612742,DAL,19,7.0,1610612739,CLE,19,7.0
0020700433,2007-12-28,2007-08,1610612744,GSW,19,9.0,1610612743,DEN,19,10.0
0020700429,2007-12-28,2007-08,1610612756,PHX,21,9.0,1610612746,LAC,21,8.0
0020700424,2007-12-28,2007-08,1610612748,MIA,36,17.0,1610612753,ORL,36,16.0
0020700423,2007-12-28,2007-08,1610612751,NJN,19,7.0,1610612764,WAS,19,7.0
0020700427,2007-12-28,2007-08,1610612741,CHI,22,14.0,1610612749,MIL,22,12.0
0020700437,2007-12-29,2007-08,1610612754,IND,22,8.0,1610612765,DET,22,10.0
0020700439,2007-12-29,2007-08,1610612749,MIL,24,11.0,1610612751,NJN,24,11.0
0020700441,2007-12-29,2007-08,1610612762,UTA,24,10.0,1610612738,BOS,24,11.0
0020700445,2007-12-30,2007-08,1610612743,DEN,1,0.0,1610612744,GSW,1,1.0
0020700452,2007-12-31,2007-08,1610612745,HOU,4,1.0,1610612744,GSW,4,1.0
0020700449,2007-12-31,2007-08,1610612766,CHA,39,15.0,1610612754,IND,39,15.0
0020700450,2007-12-31,2007-08,1610612741,CHI,47,21.0,1610612753,ORL,47,21.0
0020700453,2007-12-31,2007-08,1610612740,NOH,23,11.0,1610612761,TOR,23,10.0
0020700455,2007-12-31,2007-08,1610612746,LAC,14,6.0,1610612750,MIN,14,6.0
0020700456,2007-12-31,2007-08,1610612760,SEA,15,5.0,1610612755,PHI,15,6.0
0020700462,2008-01-02,2007-08,1610612738,BOS,23,9.0,1610612745,HOU,23,7.0
0020700464,2008-01-02,2007-08,1610612748,MIA,3,0.0,1610612749,MIL,3,1.0
0020700459,2008-01-02,2007-08,1610612753,ORL,23,7.0,1610612751,NJN,23,7.0
0020700460,2008-01-02,2007-08,1610612739,CLE,23,10.0,1610612737,ATL,23,9.0
0020700467,2008-01-02,2007-08,1610612762,UTA,13,8.0,1610612755,PHI,13,8.0
0020700470,2008-01-03,2007-08,1610612743,DEN,23,9.0,1610612759,SAS,23,8.0
0020700469,2008-01-03,2007-08,1610612741,CHI,69,25.0,1610612757,POR,69,26.0
0020700471,2008-01-03,2007-08,1610612756,PHX,2,4.0,1610612760,SEA,2,2.0
0020700475,2008-01-04,2007-08,1610612738,BOS,5,2.0,1610612763,MEM,5,0.0
0020700481,2008-01-04,2007-08,1610612742,DAL,24,11.0,1610612748,MIA,24,12.0
0020700480,2008-01-04,2007-08,1610612759,SAS,24,10.0,1610612752,NYK,24,10.0
0020700473,2008-01-04,2007-08,1610612753,ORL,12,6.0,1610612745,HOU,12,6.0
0020700477,2008-01-04,2007-08,1610612739,CLE,22,9.0,1610612758,SAC,22,8.0
0020700484,2008-01-05,2007-08,1610612737,ATL,7,5.0,1610612751,NJN,7,6.0
0020700485,2008-01-05,2007-08,1610612765,DET,24,9.0,1610612738,BOS,24,10.0
0020700486,2008-01-05,2007-08,1610612741,CHI,24,11.0,1610612758,SAC,24,11.0
0020700488,2008-01-05,2007-08,1610612756,PHX,18,6.0,1610612740,NOH,18,6.0
0020700494,2008-01-06,2007-08,1610612763,MEM,21,9.0,1610612748,MIA,21,9.0
0020700495,2008-01-06,2007-08,1610612766,CHA,12,8.0,1610612749,MIL,12,7.0
0020700490,2008-01-06,2007-08,1610612761,TOR,24,10.0,1610612739,CLE,24,11.0
0020700493,2008-01-06,2007-08,1610612746,LAC,14,5.0,1610612759,SAS,14,7.0
0020700499,2008-01-07,2007-08,1610612744,GSW,39,17.0,1610612759,SAS,39,14.0
0020700500,2008-01-08,2007-08,1610612755,PHI,21,10.0,1610612749,MIL,21,10.0
0020700506,2008-01-08,2007-08,1610612741,CHI,24,9.0,1610612752,NYK,24,9.0
0020700508,2008-01-08,2007-08,1610612758,SAC,4,4.0,1610612753,ORL,4,2.0
0020700517,2008-01-09,2007-08,1610612756,PHX,45,20.0,1610612754,IND,45,20.0
0020700510,2008-01-09,2007-08,1610612737,ATL,4,2.0,1610612739,CLE,4,1.0
0020700513,2008-01-09,2007-08,1610612752,NYK,1,0.0,1610612745,HOU,1,1.0
0020700514,2008-01-09,2007-08,1610612749,MIL,14,9.0,1610612748,MIA,14,6.0
0020700519,2008-01-09,2007-08,1610612746,LAC,21,9.0,1610612753,ORL,21,9.0
0020700521,2008-01-10,2007-08,1610612758,SAC,24,12.0,1610612763,MEM,24,11.0
0020700523,2008-01-11,2007-08,1610612755,PHI,4,3.0,1610612741,CHI,4,4.0
0020700524,2008-01-11,2007-08,1610612751,NJN,9,3.0,1610612738,BOS,9,3.0
0020700526,2008-01-11,2007-08,1610612737,ATL,47,20.0,1610612764,WAS,47,20.0
0020700527,2008-01-11,2007-08,1610612739,CLE,64,27.0,1610612766,CHA,64,26.0
0020700530,2008-01-11,2007-08,1610612743,DEN,15,9.0,1610612753,ORL,15,8.0
0020700531,2008-01-11,2007-08,1610612747,LAL,3,1.0,1610612749,MIL,3,0.0
0020700540,2008-01-12,2007-08,1610612746,LAC,18,8.0,1610612742,DAL,18,8.0
0020700539,2008-01-12,2007-08,1610612758,SAC,9,4.0,1610612754,IND,9,4.0
0020700538,2008-01-12,2007-08,1610612756,PHX,6,4.0,1610612749,MIL,6,2.0
0020700535,2008-01-12,2007-08,1610612766,CHA,47,19.0,1610612765,DET,47,18.0
0020700534,2008-01-12,2007-08,1610612764,WAS,24,11.0,1610612738,BOS,24,9.0
0020700537,2008-01-12,2007-08,1610612762,UTA,7,7.0,1610612753,ORL,7,3.0
0020700541,2008-01-13,2007-08,1610612761,TOR,53,21.0,1610612757,POR,53,17.0
0020700543,2008-01-13,2007-08,1610612745,HOU,23,12.0,1610612740,NOH,23,11.0
0020700545,2008-01-13,2007-08,1610612744,GSW,24,11.0,1610612754,IND,24,12.0
0020700546,2008-01-13,2007-08,1610612747,LAL,23,11.0,1610612763,MEM,23,11.0
0020700552,2008-01-14,2007-08,1610612758,SAC,14,8.0,1610612742,DAL,14,8.0
0020700553,2008-01-14,2007-08,1610612760,SEA,48,17.0,1610612747,LAL,48,18.0
0020700550,2008-01-14,2007-08,1610612759,SAS,12,5.0,1610612755,PHI,12,3.0
0020700548,2008-01-14,2007-08,1610612738,BOS,10,8.0,1610612764,WAS,10,7.0
0020700547,2008-01-14,2007-08,1610612766,CHA,23,10.0,1610612743,DEN,23,10.0
0020700551,2008-01-14,2007-08,1610612762,UTA,2,1.0,1610612749,MIL,2,0.0
0020700558,2008-01-15,2007-08,1610612763,MEM,34,14.0,1610612739,CLE,34,16.0
0020700559,2008-01-15,2007-08,1610612750,MIN,3,1.0,1610612744,GSW,3,1.0
0020700560,2008-01-15,2007-08,1610612745,HOU,24,12.0,1610612755,PHI,24,11.0
0020700561,2008-01-15,2007-08,1610612746,LAC,14,6.0,1610612756,PHX,14,6.0
0020700567,2008-01-16,2007-08,1610612751,NJN,22,9.0,1610612752,NYK,22,9.0
0020700563,2008-01-16,2007-08,1610612766,CHA,24,12.0,1610612753,ORL,24,11.0
0020700565,2008-01-16,2007-08,1610612754,IND,20,10.0,1610612744,GSW,20,7.0
0020700566,2008-01-16,2007-08,1610612738,BOS,5,4.0,1610612757,POR,5,1.0
0020700568,2008-01-16,2007-08,1610612749,MIL,18,7.0,1610612737,ATL,18,6.0
0020700570,2008-01-17,2007-08,1610612759,SAS,24,11.0,1610612739,CLE,24,11.0
0020700582,2008-01-18,2007-08,1610612741,CHI,21,8.0,1610612744,GSW,21,9.0
