game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0020700002,2007-10-30,2007-08,1610612747,LAL,240,96.0,1610612745,HOU,240,97.0
0020700003,2007-10-30,2007-08,1610612744,GSW,240,106.0,1610612762,UTA,240,106.0
0020700001,2007-10-30,2007-08,1610612759,SAS,240,92.0,1610612757,POR,240,93.0
0020700004,2007-10-31,2007-08,1610612761,TOR,240,90.0,1610612755,PHI,240,91.0
0020700006,2007-10-31,2007-08,1610612754,IND,265,110.0,1610612764,WAS,265,111.0
0020700007,2007-10-31,2007-08,1610612751,NJN,265,103.0,1610612741,CHI,265,103.0
0020700010,2007-10-31,2007-08,1610612740,NOH,240,95.0,1610612758,SAC,240,94.0
0020700005,2007-10-31,2007-08,1610612753,ORL,240,90.0,1610612749,MIL,240,89.0
0020700011,2007-10-31,2007-08,1610612743,DEN,240,105.0,1610612760,SEA,240,105.0
0020700008,2007-10-31,2007-08,1610612739,CLE,240,89.0,1610612742,DAL,240,89.0
0020700009,2007-10-31,2007-08,1610612763,MEM,240,97.0,1610612759,SAS,240,96.0
0020700012,2007-11-01,2007-08,1610612748,MIA,240,93.0,1610612765,DET,240,93.0
0020700013,2007-11-01,2007-08,1610612762,UTA,240,98.0,1610612745,HOU,240,98.0
0020700014,2007-11-01,2007-08,1610612760,SEA,240,108.0,1610612756,PHX,240,110.0
0020700017,2007-11-02,2007-08,1610612754,IND,240,93.0,1610612748,MIA,240,93.0
0020700020,2007-11-02,2007-08,1610612739,CLE,240,89.0,1610612752,NYK,240,90.0
0020700015,2007-11-02,2007-08,1610612766,CHA,240,95.0,1610612749,MIL,240,96.0
0020700026,2007-11-02,2007-08,1610612756,PHX,240,103.0,1610612747,LAL,240,103.0
0020700018,2007-11-02,2007-08,1610612751,NJN,240,87.0,1610612761,TOR,240,88.0
0020700024,2007-11-02,2007-08,1610612741,CHI,240,96.0,1610612755,PHI,240,96.0
0020700019,2007-11-02,2007-08,1610612737,ATL,240,94.0,1610612742,DAL,240,95.0
0020700023,2007-11-02,2007-08,1610612750,MIN,240,99.0,1610612743,DEN,240,97.0
0020700021,2007-11-02,2007-08,1610612738,BOS,240,97.0,1610612764,WAS,240,97.0
0020700016,2007-11-02,2007-08,1610612753,ORL,240,90.0,1610612765,DET,240,90.0
0020700022,2007-11-02,2007-08,1610612740,NOH,240,90.0,1610612757,POR,240,89.0
0020700027,2007-11-02,2007-08,1610612746,LAC,240,103.0,1610612744,GSW,240,104.0
0020700025,2007-11-02,2007-08,1610612759,SAS,240,93.0,1610612758,SAC,240,93.0
0020700030,2007-11-03,2007-08,1610612763,MEM,240,108.0,1610612754,IND,240,109.0
0020700031,2007-11-03,2007-08,1610612749,MIL,240,92.0,1610612741,CHI,240,92.0
0020700028,2007-11-03,2007-08,1610612755,PHI,240,96.0,1610612751,NJN,240,96.0
0020700034,2007-11-03,2007-08,1610612762,UTA,240,100.0,1610612744,GSW,240,100.0
0020700033,2007-11-03,2007-08,1610612742,DAL,240,89.0,1610612758,SAC,240,89.0
0020700029,2007-11-03,2007-08,1610612764,WAS,240,92.0,1610612753,ORL,240,92.0
0020700032,2007-11-03,2007-08,1610612745,HOU,240,93.0,1610612757,POR,240,92.0
0020700037,2007-11-04,2007-08,1610612752,NYK,240,87.0,1610612750,MIN,240,88.0
0020700042,2007-11-04,2007-08,1610612747,LAL,240,105.0,1610612762,UTA,240,106.0
0020700041,2007-11-04,2007-08,1610612756,PHX,240,101.0,1610612739,CLE,240,101.0
0020700040,2007-11-04,2007-08,1610612743,DEN,240,100.0,1610612740,NOH,240,100.0
0020700036,2007-11-04,2007-08,1610612746,LAC,240,105.0,1610612760,SEA,240,103.0
0020700038,2007-11-04,2007-08,1610612748,MIA,240,86.0,1610612766,CHA,240,88.0
0020700039,2007-11-04,2007-08,1610612765,DET,240,91.0,1610612737,ATL,240,91.0
0020700035,2007-11-04,2007-08,1610612761,TOR,265,97.0,1610612738,BOS,265,95.0
0020700043,2007-11-05,2007-08,1610612742,DAL,240,94.0,1610612745,HOU,240,93.0
