game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0020600582,2007-01-19,2006-07,1610612755,PHI,25,10.0,1610612748,MIA,25,11.0
0020600588,2007-01-19,2006-07,1610612750,MIN,50,19.0,1610612765,DET,50,18.0
0020600595,2007-01-20,2006-07,1610612764,WAS,25,8.0,1610612738,BOS,25,9.0
0020600600,2007-01-20,2006-07,1610612745,HOU,25,9.0,1610612743,DEN,25,10.0
0020600601,2007-01-20,2006-07,1610612744,GSW,25,10.0,1610612739,CLE,25,10.0
0020600624,2007-01-24,2006-07,1610612754,IND,25,9.0,1610612748,MIA,25,9.0
0020600628,2007-01-24,2006-07,1610612762,UTA,25,12.0,1610612763,MEM,25,11.0
0020600623,2007-01-24,2006-07,1610612739,CLE,50,17.0,1610612755,PHI,50,17.0
0020600630,2007-01-24,2006-07,1610612757,POR,25,10.0,1610612750,MIN,25,10.0
0020600644,2007-01-26,2006-07,1610612747,LAL,25,11.0,1610612766,CHA,25,11.0
0020600648,2007-01-27,2006-07,1610612763,MEM,50,21.0,1610612757,POR,50,21.0
0020600657,2007-01-28,2006-07,1610612747,LAL,25,10.0,1610612759,SAS,25,10.0
0020600697,2007-02-02,2006-07,1610612743,DEN,25,10.0,1610612757,POR,25,9.0
0020600710,2007-02-04,2006-07,1610612751,NJN,25,10.0,1610612737,ATL,25,10.0
0020600712,2007-02-05,2006-07,1610612755,PHI,25,10.0,1610612751,NJN,25,10.0
0020600724,2007-02-06,2006-07,1610612757,POR,25,10.0,1610612756,PHX,25,9.0
0020600734,2007-02-07,2006-07,1610612743,DEN,25,9.0,1610612740,NOK,25,8.0
0020600736,2007-02-08,2006-07,1610612740,NOK,50,19.0,1610612749,MIL,50,17.0
0020600745,2007-02-09,2006-07,1610612763,MEM,25,9.0,1610612750,MIN,25,10.0
0020600748,2007-02-09,2006-07,1610612744,GSW,25,10.0,1610612741,CHI,25,10.0
0020600740,2007-02-09,2006-07,1610612766,CHA,25,16.0,1610612757,POR,25,16.0
0020600754,2007-02-10,2006-07,1610612762,UTA,25,8.0,1610612752,NYK,25,9.0
0020600773,2007-02-13,2006-07,1610612745,HOU,25,8.0,1610612758,SAC,25,8.0
0020600803,2007-02-21,2006-07,1610612754,IND,50,19.0,1610612749,MIL,50,18.0
0020600810,2007-02-21,2006-07,1610612744,GSW,25,13.0,1610612763,MEM,25,13.0
0020600869,2007-03-02,2006-07,1610612755,PHI,25,11.0,1610612763,MEM,25,10.0
0020600879,2007-03-03,2006-07,1610612751,NJN,25,11.0,1610612738,BOS,25,11.0
0020600880,2007-03-03,2006-07,1610612737,ATL,25,12.0,1610612752,NYK,25,11.0
0020600889,2007-03-04,2006-07,1610612749,MIL,25,10.0,1610612741,CHI,25,9.0
0020600887,2007-03-04,2006-07,1610612738,BOS,50,22.0,1610612750,MIN,50,20.0
0020600902,2007-03-06,2006-07,1610612750,MIN,50,21.0,1610612747,LAL,50,22.0
0020600915,2007-03-07,2006-07,1610612756,PHX,25,8.0,1610612766,CHA,25,8.0
0020600912,2007-03-07,2006-07,1610612765,DET,25,9.0,1610612739,CLE,25,10.0
0020600934,2007-03-11,2006-07,1610612761,TOR,25,12.0,1610612760,SEA,25,12.0
0020600965,2007-03-14,2006-07,1610612742,DAL,50,20.0,1610612756,PHX,50,20.0
0020600977,2007-03-16,2006-07,1610612747,LAL,25,11.0,1610612757,POR,25,10.0
0020600998,2007-03-20,2006-07,1610612766,CHA,25,10.0,1610612739,CLE,25,9.0
0020601025,2007-03-23,2006-07,1610612737,ATL,25,11.0,1610612757,POR,25,12.0
0020601032,2007-03-24,2006-07,1610612766,CHA,25,10.0,1610612751,NJN,25,10.0
0020601048,2007-03-26,2006-07,1610612765,DET,25,10.0,1610612743,DEN,25,11.0
0020601061,2007-03-28,2006-07,1610612738,BOS,50,19.0,1610612753,ORL,50,18.0
0020601081,2007-03-30,2006-07,1610612747,LAL,25,10.0,1610612745,HOU,25,11.0
0020601073,2007-03-30,2006-07,1610612764,WAS,25,10.0,1610612761,TOR,25,9.0
0020601086,2007-03-31,2006-07,1610612740,NOK,25,8.0,1610612752,NYK,25,8.0
0020601084,2007-03-31,2006-07,1610612741,CHI,25,12.0,1610612739,CLE,25,12.0
0020601096,2007-04-01,2006-07,1610612753,ORL,25,8.0,1610612750,MIN,25,8.0
0020601114,2007-04-04,2006-07,1610612740,NOK,25,9.0,1610612760,SEA,25,8.0
0020601119,2007-04-05,2006-07,1610612739,CLE,25,12.0,1610612748,MIA,25,11.0
0020601136,2007-04-07,2006-07,1610612751,NJN,25,14.0,1610612764,WAS,25,13.0
0020601139,2007-04-07,2006-07,1610612749,MIL,25,10.0,1610612752,NYK,25,11.0
0020601146,2007-04-08,2006-07,1610612748,MIA,25,11.0,1610612766,CHA,25,11.0
0020601147,2007-04-08,2006-07,1610612755,PHI,25,10.0,1610612737,ATL,25,9.0
0020601162,2007-04-10,2006-07,1610612740,NOK,25,11.0,1610612746,LAC,25,10.0
0040600222,2007-05-09,2006-07,1610612762,UTA,25,10.0,1610612744,GSW,25,10.0
0040600305,2007-05-31,2006-07,1610612765,DET,50,16.0,1610612739,CLE,50,16.0
