game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0020600002,2006-10-31,2006-07,1610612747,LAL,240,104.0,1610612756,PHX,240,103.0
0020600001,2006-10-31,2006-07,1610612748,MIA,240,93.0,1610612741,CHI,240,92.0
0020600013,2006-11-01,2006-07,1610612760,SEA,240,94.0,1610612757,POR,240,94.0
0020600012,2006-11-01,2006-07,1610612762,UTA,240,94.0,1610612745,HOU,240,94.0
0020600007,2006-11-01,2006-07,1610612751,NJN,240,105.0,1610612761,TOR,240,106.0
0020600006,2006-11-01,2006-07,1610612738,BOS,240,101.0,1610612740,NOK,240,100.0
0020600003,2006-11-01,2006-07,1610612755,PHI,240,87.0,1610612737,ATL,240,88.0
0020600010,2006-11-01,2006-07,1610612763,MEM,315,114.0,1610612752,NYK,315,115.0
0020600008,2006-11-01,2006-07,1610612765,DET,240,96.0,1610612749,MIL,240,96.0
0020600005,2006-11-01,2006-07,1610612753,ORL,240,95.0,1610612741,CHI,240,95.0
0020600014,2006-11-01,2006-07,1610612756,PHX,240,98.0,1610612746,LAC,240,97.0
0020600011,2006-11-01,2006-07,1610612750,MIN,240,93.0,1610612758,SAC,240,93.0
0020600015,2006-11-01,2006-07,1610612744,GSW,240,100.0,1610612747,LAL,240,100.0
0020600009,2006-11-01,2006-07,1610612739,CLE,240,92.0,1610612764,WAS,240,91.0
0020600004,2006-11-01,2006-07,1610612766,CHA,240,105.0,1610612754,IND,240,105.0
0020600016,2006-11-02,2006-07,1610612742,DAL,240,91.0,1610612759,SAS,240,91.0
0020600017,2006-11-02,2006-07,1610612746,LAC,240,106.0,1610612743,DEN,240,106.0
0020600027,2006-11-03,2006-07,1610612743,DEN,240,99.0,1610612750,MIN,240,97.0
0020600021,2006-11-03,2006-07,1610612738,BOS,240,89.0,1610612765,DET,240,88.0
0020600028,2006-11-03,2006-07,1610612756,PHX,240,101.0,1610612762,UTA,240,100.0
0020600024,2006-11-03,2006-07,1610612763,MEM,240,93.0,1610612766,CHA,240,92.0
0020600029,2006-11-03,2006-07,1610612747,LAL,240,96.0,1610612760,SEA,240,97.0
0020600022,2006-11-03,2006-07,1610612737,ATL,240,93.0,1610612752,NYK,240,92.0
0020600020,2006-11-03,2006-07,1610612754,IND,240,92.0,1610612740,NOK,240,91.0
0020600030,2006-11-03,2006-07,1610612744,GSW,240,92.0,1610612757,POR,240,92.0
0020600018,2006-11-03,2006-07,1610612761,TOR,240,94.0,1610612749,MIL,240,94.0
0020600019,2006-11-03,2006-07,1610612753,ORL,240,94.0,1610612755,PHI,240,93.0
0020600023,2006-11-03,2006-07,1610612748,MIA,240,94.0,1610612751,NJN,240,95.0
0020600025,2006-11-03,2006-07,1610612759,SAS,240,88.0,1610612739,CLE,240,88.0
0020600026,2006-11-03,2006-07,1610612741,CHI,240,105.0,1610612758,SAC,240,104.0
0020600034,2006-11-04,2006-07,1610612765,DET,240,87.0,1610612763,MEM,240,89.0
0020600033,2006-11-04,2006-07,1610612752,NYK,240,96.0,1610612754,IND,240,97.0
0020600032,2006-11-04,2006-07,1610612766,CHA,240,93.0,1610612739,CLE,240,93.0
0020600035,2006-11-04,2006-07,1610612749,MIL,240,90.0,1610612758,SAC,240,91.0
0020600036,2006-11-04,2006-07,1610612745,HOU,240,88.0,1610612742,DAL,240,88.0
0020600039,2006-11-04,2006-07,1610612746,LAC,240,102.0,1610612756,PHX,240,103.0
0020600038,2006-11-04,2006-07,1610612757,POR,240,84.0,1610612750,MIN,240,85.0
0020600031,2006-11-04,2006-07,1610612764,WAS,240,101.0,1610612738,BOS,240,101.0
0020600037,2006-11-04,2006-07,1610612762,UTA,240,93.0,1610612744,GSW,240,92.0
0020600041,2006-11-05,2006-07,1610612755,PHI,240,88.0,1610612748,MIA,240,89.0
0020600040,2006-11-05,2006-07,1610612761,TOR,240,93.0,1610612759,SAS,240,94.0
0020600044,2006-11-05,2006-07,1610612760,SEA,240,94.0,1610612747,LAL,240,94.0
0020600042,2006-11-05,2006-07,1610612737,ATL,240,94.0,1610612753,ORL,240,93.0
0020600043,2006-11-05,2006-07,1610612740,NOK,240,92.0,1610612745,HOU,240,93.0
0020600047,2006-11-06,2006-07,1610612741,CHI,240,94.0,1610612749,MIL,240,95.0
0020600046,2006-11-06,2006-07,1610612752,NYK,240,97.0,1610612759,SAS,240,96.0
0020600049,2006-11-06,2006-07,1610612762,UTA,240,89.0,1610612765,DET,240,90.0
0020600045,2006-11-06,2006-07,1610612753,ORL,240,93.0,1610612764,WAS,240,92.0
0020600048,2006-11-06,2006-07,1610612742,DAL,240,94.0,1610612744,GSW,240,93.0
