game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0020100028,2001-11-02,2001-02,1610612738,BOS,169,64.0,1610612741,CHI,169,63.0
0020100029,2001-11-02,2001-02,1610612748,MIA,184,67.0,1610612739,CLE,184,69.0
0020100030,2001-11-02,2001-02,1610612766,CHH,240,92.0,1610612752,NYK,240,92.0
0020100031,2001-11-02,2001-02,1610612765,DET,123,48.0,1610612751,NJN,123,48.0
0020100032,2001-11-02,2001-02,1610612750,MIN,154,68.0,1610612763,MEM,154,68.0
0020100033,2001-11-02,2001-02,1610612747,LAL,155,69.0,1610612756,PHX,155,68.0
0020100041,2001-11-03,2001-02,1610612745,HOU,240,90.0,1610612750,MIN,240,90.0
0020100044,2001-11-03,2001-02,1610612746,LAC,265,99.0,1610612744,GSW,265,98.0
0020100043,2001-11-03,2001-02,1610612757,POR,202,74.0,1610612759,SAS,202,74.0
0020100042,2001-11-03,2001-02,1610612743,DEN,155,68.0,1610612758,SAC,155,69.0
0020100039,2001-11-03,2001-02,1610612741,CHI,240,92.0,1610612752,NYK,240,93.0
0020100040,2001-11-03,2001-02,1610612749,MIL,219,88.0,1610612738,BOS,219,85.0
0020100037,2001-11-03,2001-02,1610612751,NJN,157,63.0,1610612766,CHH,157,61.0
0020100036,2001-11-03,2001-02,1610612739,CLE,121,46.0,1610612753,ORL,121,45.0
0020100035,2001-11-03,2001-02,1610612737,ATL,231,92.0,1610612748,MIA,231,91.0
0020100034,2001-11-03,2001-02,1610612764,WAS,196,71.0,1610612755,PHI,196,70.0
0020100038,2001-11-03,2001-02,1610612760,SEA,180,69.0,1610612762,UTA,180,70.0
0020100048,2001-11-04,2001-02,1610612756,PHX,219,85.0,1610612745,HOU,219,84.0
0020100045,2001-11-04,2001-02,1610612763,MEM,215,87.0,1610612742,DAL,215,90.0
0020100046,2001-11-04,2001-02,1610612761,TOR,205,88.0,1610612754,IND,205,88.0
0020100047,2001-11-04,2001-02,1610612765,DET,122,50.0,1610612764,WAS,122,49.0
0020100049,2001-11-04,2001-02,1610612744,GSW,170,69.0,1610612757,POR,170,68.0
0020100050,2001-11-04,2001-02,1610612758,SAC,133,54.0,1610612759,SAS,133,54.0
0020100051,2001-11-04,2001-02,1610612747,LAL,240,97.0,1610612762,UTA,240,98.0
0020100052,2001-11-05,2001-02,1610612753,ORL,283,105.0,1610612760,SEA,283,107.0
0020100053,2001-11-05,2001-02,1610612746,LAC,166,64.0,1610612737,ATL,166,64.0
0020100061,2001-11-06,2001-02,1610612756,PHX,230,88.0,1610612763,MEM,230,88.0
0020100060,2001-11-06,2001-02,1610612745,HOU,222,81.0,1610612743,DEN,222,81.0
0020100062,2001-11-06,2001-02,1610612757,POR,181,67.0,1610612762,UTA,181,65.0
0020100059,2001-11-06,2001-02,1610612742,DAL,124,48.0,1610612766,CHH,124,47.0
0020100058,2001-11-06,2001-02,1610612759,SAS,158,59.0,1610612753,ORL,158,60.0
0020100057,2001-11-06,2001-02,1610612750,MIN,163,65.0,1610612752,NYK,163,63.0
0020100056,2001-11-06,2001-02,1610612748,MIA,213,83.0,1610612760,SEA,213,80.0
0020100055,2001-11-06,2001-02,1610612739,CLE,151,57.0,1610612758,SAC,151,59.0
0020100054,2001-11-06,2001-02,1610612755,PHI,220,78.0,1610612754,IND,220,79.0
0020100069,2001-11-07,2001-02,1610612746,LAC,214,85.0,1610612763,MEM,214,84.0
0020100067,2001-11-07,2001-02,1610612741,CHI,171,63.0,1610612765,DET,171,64.0
0020100066,2001-11-07,2001-02,1610612754,IND,224,98.0,1610612758,SAC,224,98.0
0020100068,2001-11-07,2001-02,1610612762,UTA,240,94.0,1610612737,ATL,240,94.0
0020100064,2001-11-07,2001-02,1610612761,TOR,162,67.0,1610612744,GSW,162,67.0
0020100063,2001-11-07,2001-02,1610612738,BOS,238,90.0,1610612764,WAS,238,89.0
0020100065,2001-11-07,2001-02,1610612752,NYK,166,64.0,1610612739,CLE,166,63.0
0020100076,2001-11-08,2001-02,1610612756,PHX,149,59.0,1610612737,ATL,149,59.0
0020100070,2001-11-08,2001-02,1610612766,CHH,240,92.0,1610612759,SAS,240,92.0
0020100071,2001-11-08,2001-02,1610612751,NJN,234,92.0,1610612760,SEA,234,92.0
0020100072,2001-11-08,2001-02,1610612749,MIL,225,87.0,1610612748,MIA,225,86.0
0020100073,2001-11-08,2001-02,1610612750,MIN,121,47.0,1610612741,CHI,121,48.0
0020100074,2001-11-08,2001-02,1610612742,DAL,197,77.0,1610612743,DEN,197,75.0
0020100075,2001-11-08,2001-02,1610612745,HOU,233,82.0,1610612755,PHI,233,81.0
0020100077,2001-11-08,2001-02,1610612757,POR,208,83.0,1610612746,LAC,208,83.0
0020100082,2001-11-09,2001-02,1610612743,DEN,159,58.0,1610612745,HOU,159,57.0
0020100083,2001-11-09,2001-02,1610612747,LAL,144,60.0,1610612763,MEM,144,60.0
0020100081,2001-11-09,2001-02,1610612753,ORL,198,86.0,1610612758,SAC,198,84.0
0020100079,2001-11-09,2001-02,1610612754,IND,240,94.0,1610612752,NYK,240,94.0
0020100080,2001-11-09,2001-02,1610612738,BOS,224,80.0,1610612760,SEA,224,80.0
0020100078,2001-11-09,2001-02,1610612764,WAS,154,66.0,1610612744,GSW,154,67.0
0020100093,2001-11-10,2001-02,1610612762,UTA,173,73.0,1610612761,TOR,173,73.0
0020100092,2001-11-10,2001-02,1610612759,SAS,131,51.0,1610612737,ATL,131,50.0
0020100091,2001-11-10,2001-02,1610612742,DAL,227,84.0,1610612755,PHI,227,84.0
0020100089,2001-11-10,2001-02,1610612741,CHI,240,94.0,1610612766,CHH,240,93.0
0020100090,2001-11-10,2001-02,1610612749,MIL,160,58.0,1610612750,MIN,160,60.0
0020100087,2001-11-10,2001-02,1610612748,MIA,141,50.0,1610612758,SAC,141,51.0
0020100086,2001-11-10,2001-02,1610612752,NYK,167,58.0,1610612744,GSW,167,60.0
0020100085,2001-11-10,2001-02,1610612746,LAC,195,78.0,1610612756,PHX,195,76.0
0020100084,2001-11-10,2001-02,1610612751,NJN,240,93.0,1610612739,CLE,240,92.0
0020100088,2001-11-10,2001-02,1610612754,IND,216,82.0,1610612757,POR,216,81.0
0020100097,2001-11-11,2001-02,1610612747,LAL,208,90.0,1610612753,ORL,208,87.0
0020100094,2001-11-11,2001-02,1610612764,WAS,144,55.0,1610612760,SEA,144,57.0
0020100095,2001-11-11,2001-02,1610612765,DET,240,93.0,1610612757,POR,240,93.0
0020100096,2001-11-11,2001-02,1610612743,DEN,226,88.0,1610612761,TOR,226,87.0
0020100099,2001-11-12,2001-02,1610612762,UTA,206,84.0,1610612753,ORL,206,84.0
0020100098,2001-11-12,2001-02,1610612763,MEM,225,86.0,1610612744,GSW,225,87.0
0020100100,2001-11-13,2001-02,1610612754,IND,216,86.0,1610612751,NJN,216,85.0
0020100101,2001-11-13,2001-02,1610612752,NYK,240,92.0,1610612757,POR,240,91.0
0020100102,2001-11-13,2001-02,1610612748,MIA,193,69.0,1610612755,PHI,193,71.0
0020100103,2001-11-13,2001-02,1610612750,MIN,240,99.0,1610612739,CLE,240,100.0
0020100104,2001-11-13,2001-02,1610612758,SAC,152,58.0,1610612761,TOR,152,56.0
0020100105,2001-11-13,2001-02,1610612759,SAS,125,48.0,1610612745,HOU,125,48.0
0020100106,2001-11-13,2001-02,1610612743,DEN,233,85.0,1610612741,CHI,233,85.0
0020100107,2001-11-13,2001-02,1610612760,SEA,240,95.0,1610612756,PHX,240,95.0
0020100108,2001-11-14,2001-02,1610612738,BOS,240,95.0,1610612754,IND,240,94.0
0020100109,2001-11-14,2001-02,1610612755,PHI,183,72.0,1610612766,CHH,183,71.0
0020100110,2001-11-14,2001-02,1610612764,WAS,204,76.0,1610612749,MIL,204,76.0
0020100111,2001-11-14,2001-02,1610612739,CLE,179,69.0,1610612742,DAL,179,69.0
0020100112,2001-11-14,2001-02,1610612737,ATL,122,45.0,1610612762,UTA,122,44.0
0020100113,2001-11-14,2001-02,1610612756,PHX,240,97.0,1610612753,ORL,240,97.0
0020100114,2001-11-14,2001-02,1610612746,LAC,201,88.0,1610612741,CHI,201,86.0
0020100115,2001-11-14,2001-02,1610612744,GSW,240,96.0,1610612761,TOR,240,96.0
0020100120,2001-11-15,2001-02,1610612743,DEN,168,65.0,1610612753,ORL,168,65.0
0020100119,2001-11-15,2001-02,1610612745,HOU,256,89.0,1610612747,LAL,256,90.0
0020100118,2001-11-15,2001-02,1610612763,MEM,229,78.0,1610612757,POR,229,78.0
0020100117,2001-11-15,2001-02,1610612765,DET,121,47.0,1610612742,DAL,121,46.0
0020100116,2001-11-15,2001-02,1610612752,NYK,240,87.0,1610612748,MIA,240,87.0
0020100121,2001-11-16,2001-02,1610612755,PHI,182,69.0,1610612737,ATL,182,69.0
0020100122,2001-11-16,2001-02,1610612764,WAS,232,83.0,1610612762,UTA,232,84.0
0020100123,2001-11-16,2001-02,1610612754,IND,290,107.0,1610612750,MIN,290,109.0
0020100124,2001-11-16,2001-02,1610612751,NJN,163,61.0,1610612752,NYK,163,59.0
0020100125,2001-11-16,2001-02,1610612748,MIA,218,81.0,1610612766,CHH,218,81.0
0020100126,2001-11-16,2001-02,1610612759,SAS,200,73.0,1610612739,CLE,200,73.0
0020100127,2001-11-16,2001-02,1610612756,PHX,178,72.0,1610612747,LAL,178,71.0
0020100128,2001-11-16,2001-02,1610612758,SAC,126,49.0,1610612741,CHI,126,49.0
0020100129,2001-11-16,2001-02,1610612760,SEA,211,79.0,1610612744,GSW,211,78.0
0020100130,2001-11-16,2001-02,1610612746,LAC,235,84.0,1610612761,TOR,235,85.0
0020100140,2001-11-17,2001-02,1610612760,SEA,221,77.0,1610612743,DEN,221,79.0
0020100139,2001-11-17,2001-02,1610612744,GSW,240,93.0,1610612741,CHI,240,94.0
0020100138,2001-11-17,2001-02,1610612745,HOU,163,63.0,1610612742,DAL,163,62.0
0020100137,2001-11-17,2001-02,1610612749,MIL,227,85.0,1610612762,UTA,227,86.0
0020100136,2001-11-17,2001-02,1610612763,MEM,235,89.0,1610612739,CLE,235,88.0
0020100134,2001-11-17,2001-02,1610612751,NJN,148,59.0,1610612755,PHI,148,61.0
0020100133,2001-11-17,2001-02,1610612765,DET,229,91.0,1610612754,IND,229,89.0
0020100132,2001-11-17,2001-02,1610612766,CHH,178,69.0,1610612757,POR,178,70.0
0020100131,2001-11-17,2001-02,1610612737,ATL,178,73.0,1610612738,BOS,178,72.0
0020100135,2001-11-17,2001-02,1610612750,MIN,165,65.0,1610612753,ORL,165,64.0
0020100141,2001-11-18,2001-02,1610612746,LAC,213,81.0,1610612752,NYK,213,79.0
0020100142,2001-11-18,2001-02,1610612756,PHX,172,67.0,1610612761,TOR,172,68.0
0020100143,2001-11-18,2001-02,1610612747,LAL,240,98.0,1610612758,SAC,240,98.0
0020100145,2001-11-19,2001-02,1610612758,SAC,135,51.0,1610612745,HOU,135,50.0
0020100144,2001-11-19,2001-02,1610612743,DEN,240,87.0,1610612751,NJN,240,85.0
0020100152,2001-11-20,2001-02,1610612746,LAC,185,73.0,1610612747,LAL,185,75.0
0020100151,2001-11-20,2001-02,1610612757,POR,195,67.0,1610612745,HOU,195,69.0
0020100150,2001-11-20,2001-02,1610612742,DAL,176,67.0,1610612760,SEA,176,68.0
0020100153,2001-11-20,2001-02,1610612744,GSW,121,46.0,1610612752,NYK,121,46.0
0020100148,2001-11-20,2001-02,1610612754,IND,157,65.0,1610612737,ATL,157,65.0
0020100147,2001-11-20,2001-02,1610612761,TOR,240,85.0,1610612765,DET,240,84.0
0020100146,2001-11-20,2001-02,1610612764,WAS,192,69.0,1610612766,CHH,192,70.0
0020100149,2001-11-20,2001-02,1610612748,MIA,214,75.0,1610612750,MIN,214,76.0
0020100162,2001-11-21,2001-02,1610612762,UTA,265,106.0,1610612751,NJN,265,106.0
0020100161,2001-11-21,2001-02,1610612743,DEN,184,71.0,1610612747,LAL,184,72.0
0020100164,2001-11-21,2001-02,1610612758,SAC,240,96.0,1610612757,POR,240,97.0
0020100163,2001-11-21,2001-02,1610612756,PHX,132,50.0,1610612752,NYK,132,49.0
0020100160,2001-11-21,2001-02,1610612759,SAS,122,49.0,1610612760,SEA,122,49.0
0020100158,2001-11-21,2001-02,1610612753,ORL,204,80.0,1610612750,MIN,204,79.0
0020100159,2001-11-21,2001-02,1610612749,MIL,228,86.0,1610612741,CHI,228,85.0
0020100157,2001-11-21,2001-02,1610612739,CLE,171,65.0,1610612763,MEM,171,65.0
0020100156,2001-11-21,2001-02,1610612766,CHH,168,65.0,1610612742,DAL,168,66.0
0020100155,2001-11-21,2001-02,1610612755,PHI,240,99.0,1610612765,DET,240,99.0
0020100154,2001-11-21,2001-02,1610612738,BOS,212,79.0,1610612737,ATL,212,82.0
0020100165,2001-11-22,2001-02,1610612754,IND,208,85.0,1610612764,WAS,208,83.0
0020100166,2001-11-22,2001-02,1610612761,TOR,240,88.0,1610612749,MIL,240,88.0
0020100167,2001-11-22,2001-02,1610612746,LAC,240,101.0,1610612751,NJN,240,102.0
0020100178,2001-11-23,2001-02,1610612747,LAL,120,48.0,1610612744,GSW,120,47.0
0020100177,2001-11-23,2001-02,1610612760,SEA,185,68.0,1610612745,HOU,185,66.0
0020100176,2001-11-23,2001-02,1610612757,POR,235,85.0,1610612743,DEN,235,84.0
0020100175,2001-11-23,2001-02,1610612762,UTA,240,96.0,1610612746,LAC,240,96.0
0020100174,2001-11-23,2001-02,1610612763,MEM,142,54.0,1610612756,PHX,142,54.0
0020100171,2001-11-23,2001-02,1610612766,CHH,122,53.0,1610612753,ORL,122,53.0
0020100172,2001-11-23,2001-02,1610612737,ATL,208,78.0,1610612765,DET,208,81.0
0020100170,2001-11-23,2001-02,1610612748,MIA,180,66.0,1610612742,DAL,180,67.0
0020100169,2001-11-23,2001-02,1610612738,BOS,234,87.0,1610612761,TOR,234,87.0
0020100168,2001-11-23,2001-02,1610612755,PHI,173,67.0,1610612739,CLE,173,67.0
0020100173,2001-11-23,2001-02,1610612754,IND,200,80.0,1610612759,SAS,200,80.0
0020100185,2001-11-24,2001-02,1610612742,DAL,192,73.0,1610612756,PHX,192,74.0
0020100187,2001-11-24,2001-02,1610612758,SAC,225,102.0,1610612751,NJN,225,100.0
0020100186,2001-11-24,2001-02,1610612749,MIL,240,96.0,1610612737,ATL,240,95.0
0020100184,2001-11-24,2001-02,1610612750,MIN,228,86.0,1610612759,SAS,228,86.0
0020100180,2001-11-24,2001-02,1610612764,WAS,207,84.0,1610612738,BOS,207,81.0
0020100182,2001-11-24,2001-02,1610612739,CLE,265,100.0,1610612748,MIA,265,102.0
0020100181,2001-11-24,2001-02,1610612753,ORL,240,98.0,1610612766,CHH,240,98.0
0020100183,2001-11-24,2001-02,1610612765,DET,230,91.0,1610612763,MEM,230,90.0
0020100179,2001-11-24,2001-02,1610612752,NYK,203,71.0,1610612741,CHI,203,70.0
0020100191,2001-11-25,2001-02,1610612744,GSW,180,73.0,1610612751,NJN,180,72.0
0020100190,2001-11-25,2001-02,1610612760,SEA,224,87.0,1610612754,IND,224,87.0
0020100192,2001-11-25,2001-02,1610612747,LAL,240,86.0,1610612743,DEN,240,87.0
0020100188,2001-11-25,2001-02,1610612761,TOR,160,58.0,1610612755,PHI,160,57.0
0020100189,2001-11-25,2001-02,1610612746,LAC,211,74.0,1610612745,HOU,211,72.0
0020100193,2001-11-26,2001-02,1610612752,NYK,240,82.0,1610612737,ATL,240,83.0
0020100194,2001-11-26,2001-02,1610612753,ORL,240,95.0,1610612765,DET,240,95.0
0020100195,2001-11-26,2001-02,1610612763,MEM,240,100.0,1610612758,SAC,240,99.0
0020100196,2001-11-26,2001-02,1610612762,UTA,259,104.0,1610612756,PHX,259,105.0
0020100202,2001-11-27,2001-02,1610612757,POR,240,100.0,1610612754,IND,240,100.0
0020100204,2001-11-27,2001-02,1610612747,LAL,196,73.0,1610612749,MIL,196,72.0
0020100203,2001-11-27,2001-02,1610612760,SEA,217,81.0,1610612750,MIN,217,81.0
0020100201,2001-11-27,2001-02,1610612742,DAL,210,85.0,1610612744,GSW,210,84.0
0020100199,2001-11-27,2001-02,1610612748,MIA,240,89.0,1610612738,BOS,240,89.0
0020100198,2001-11-27,2001-02,1610612751,NJN,144,51.0,1610612741,CHI,144,51.0
0020100197,2001-11-27,2001-02,1610612739,CLE,186,66.0,1610612764,WAS,186,65.0
0020100200,2001-11-27,2001-02,1610612745,HOU,240,96.0,1610612758,SAC,240,96.0
0020100211,2001-11-28,2001-02,1610612756,PHX,125,50.0,1610612749,MIL,125,49.0
0020100205,2001-11-28,2001-02,1610612737,ATL,163,64.0,1610612752,NYK,163,66.0
0020100206,2001-11-28,2001-02,1610612765,DET,188,66.0,1610612766,CHH,188,66.0
0020100207,2001-11-28,2001-02,1610612755,PHI,214,81.0,1610612764,WAS,214,81.0
0020100208,2001-11-28,2001-02,1610612759,SAS,139,55.0,1610612744,GSW,139,55.0
0020100209,2001-11-28,2001-02,1610612743,DEN,209,77.0,1610612754,IND,209,77.0
0020100210,2001-11-28,2001-02,1610612762,UTA,137,52.0,1610612760,SEA,137,51.0
0020100212,2001-11-28,2001-02,1610612746,LAC,154,58.0,1610612750,MIN,154,58.0
0020100217,2001-11-29,2001-02,1610612742,DAL,197,73.0,1610612758,SAC,197,76.0
0020100215,2001-11-29,2001-02,1610612753,ORL,202,83.0,1610612738,BOS,202,84.0
0020100216,2001-11-29,2001-02,1610612741,CHI,240,89.0,1610612748,MIA,240,89.0
0020100213,2001-11-29,2001-02,1610612761,TOR,233,94.0,1610612763,MEM,233,93.0
0020100214,2001-11-29,2001-02,1610612739,CLE,224,87.0,1610612737,ATL,224,87.0
0020100225,2001-11-30,2001-02,1610612760,SEA,171,64.0,1610612747,LAL,171,65.0
0020100224,2001-11-30,2001-02,1610612757,POR,126,43.0,1610612749,MIL,126,43.0
0020100223,2001-11-30,2001-02,1610612756,PHX,168,64.0,1610612762,UTA,168,64.0
0020100222,2001-11-30,2001-02,1610612743,DEN,240,98.0,1610612746,LAC,240,97.0
0020100220,2001-11-30,2001-02,1610612763,MEM,168,63.0,1610612745,HOU,168,62.0
0020100219,2001-11-30,2001-02,1610612766,CHH,237,91.0,1610612765,DET,237,92.0
0020100218,2001-11-30,2001-02,1610612748,MIA,225,77.0,1610612764,WAS,225,77.0
0020100221,2001-11-30,2001-02,1610612759,SAS,265,105.0,1610612758,SAC,265,106.0
0020100232,2001-12-01,2001-02,1610612745,HOU,221,83.0,1610612759,SAS,221,83.0
0020100235,2001-12-01,2001-02,1610612747,LAL,174,70.0,1610612750,MIN,174,69.0
0020100234,2001-12-01,2001-02,1610612757,POR,214,81.0,1610612756,PHX,214,80.0
0020100233,2001-12-01,2001-02,1610612762,UTA,240,95.0,1610612754,IND,240,96.0
0020100231,2001-12-01,2001-02,1610612741,CHI,122,48.0,1610612755,PHI,122,48.0
0020100236,2001-12-01,2001-02,1610612744,GSW,143,56.0,1610612742,DAL,143,56.0
0020100229,2001-12-01,2001-02,1610612752,NYK,210,76.0,1610612765,DET,210,75.0
0020100228,2001-12-01,2001-02,1610612764,WAS,193,71.0,1610612753,ORL,193,72.0
0020100227,2001-12-01,2001-02,1610612737,ATL,240,100.0,1610612761,TOR,240,100.0
0020100226,2001-12-01,2001-02,1610612751,NJN,244,96.0,1610612738,BOS,244,98.0
0020100230,2001-12-01,2001-02,1610612739,CLE,190,75.0,1610612766,CHH,190,73.0
0020100241,2001-12-02,2001-02,1610612760,SEA,125,43.0,1610612749,MIL,125,44.0
0020100240,2001-12-02,2001-02,1610612758,SAC,213,81.0,1610612742,DAL,213,84.0
0020100238,2001-12-02,2001-02,1610612755,PHI,240,95.0,1610612763,MEM,240,96.0
0020100237,2001-12-02,2001-02,1610612761,TOR,180,64.0,1610612738,BOS,180,65.0
0020100239,2001-12-02,2001-02,1610612746,LAC,128,49.0,1610612754,IND,128,48.0
0020100242,2001-12-03,2001-02,1610612752,NYK,212,72.0,1610612745,HOU,212,74.0
0020100243,2001-12-03,2001-02,1610612753,ORL,127,50.0,1610612763,MEM,127,50.0
0020100244,2001-12-03,2001-02,1610612756,PHX,142,61.0,1610612744,GSW,142,61.0
0020100253,2001-12-04,2001-02,1610612746,LAC,240,88.0,1610612748,MIA,240,87.0
0020100252,2001-12-04,2001-02,1610612762,UTA,240,87.0,1610612766,CHH,240,87.0
0020100251,2001-12-04,2001-02,1610612759,SAS,156,62.0,1610612764,WAS,156,61.0
0020100250,2001-12-04,2001-02,1610612741,CHI,121,45.0,1610612745,HOU,121,44.0
0020100248,2001-12-04,2001-02,1610612750,MIN,150,57.0,1610612760,SEA,150,56.0
0020100247,2001-12-04,2001-02,1610612749,MIL,213,78.0,1610612752,NYK,213,78.0
0020100246,2001-12-04,2001-02,1610612754,IND,171,67.0,1610612743,DEN,171,66.0
0020100245,2001-12-04,2001-02,1610612739,CLE,235,88.0,1610612765,DET,235,88.0
0020100249,2001-12-04,2001-02,1610612758,SAC,196,78.0,1610612755,PHI,196,76.0
0020100258,2001-12-05,2001-02,1610612751,NJN,138,54.0,1610612756,PHX,138,53.0
0020100260,2001-12-05,2001-02,1610612744,GSW,240,90.0,1610612755,PHI,240,89.0
0020100257,2001-12-05,2001-02,1610612765,DET,240,94.0,1610612760,SEA,240,94.0
0020100259,2001-12-05,2001-02,1610612747,LAL,240,98.0,1610612742,DAL,240,99.0
0020100255,2001-12-05,2001-02,1610612753,ORL,130,45.0,1610612741,CHI,130,45.0
0020100254,2001-12-05,2001-02,1610612738,BOS,139,54.0,1610612743,DEN,139,53.0
0020100256,2001-12-05,2001-02,1610612737,ATL,136,56.0,1610612759,SAS,136,56.0
0020100261,2001-12-06,2001-02,1610612763,MEM,122,51.0,1610612750,MIN,122,50.0
0020100262,2001-12-06,2001-02,1610612745,HOU,240,86.0,1610612764,WAS,240,85.0
0020100263,2001-12-06,2001-02,1610612749,MIL,182,71.0,1610612761,TOR,182,68.0
0020100264,2001-12-06,2001-02,1610612757,POR,172,64.0,1610612766,CHH,172,64.0
0020100274,2001-12-07,2001-02,1610612744,GSW,185,69.0,1610612766,CHH,185,71.0
0020100273,2001-12-07,2001-02,1610612746,LAC,196,78.0,1610612762,UTA,196,79.0
0020100272,2001-12-07,2001-02,1610612760,SEA,265,97.0,1610612748,MIA,265,96.0
0020100271,2001-12-07,2001-02,1610612758,SAC,192,77.0,1610612747,LAL,192,75.0
0020100270,2001-12-07,2001-02,1610612759,SAS,212,78.0,1610612755,PHI,212,78.0
0020100268,2001-12-07,2001-02,1610612751,NJN,218,79.0,1610612739,CLE,218,79.0
0020100267,2001-12-07,2001-02,1610612738,BOS,258,97.0,1610612756,PHX,258,98.0
0020100266,2001-12-07,2001-02,1610612754,IND,142,51.0,1610612741,CHI,142,49.0
0020100265,2001-12-07,2001-02,1610612761,TOR,265,100.0,1610612743,DEN,265,99.0
0020100269,2001-12-07,2001-02,1610612753,ORL,121,47.0,1610612737,ATL,121,47.0
0020100281,2001-12-08,2001-02,1610612749,MIL,128,47.0,1610612751,NJN,128,47.0
0020100283,2001-12-08,2001-02,1610612762,UTA,232,97.0,1610612744,GSW,232,96.0
0020100284,2001-12-08,2001-02,1610612757,POR,175,68.0,1610612760,SEA,175,67.0
0020100282,2001-12-08,2001-02,1610612742,DAL,190,75.0,1610612764,WAS,190,76.0
0020100280,2001-12-08,2001-02,1610612741,CHI,240,95.0,1610612738,BOS,240,95.0
0020100276,2001-12-08,2001-02,1610612752,NYK,232,96.0,1610612754,IND,232,94.0
0020100278,2001-12-08,2001-02,1610612750,MIN,138,51.0,1610612745,HOU,138,49.0
0020100277,2001-12-08,2001-02,1610612739,CLE,126,52.0,1610612743,DEN,126,50.0
0020100275,2001-12-08,2001-02,1610612737,ATL,240,103.0,1610612753,ORL,240,103.0
0020100279,2001-12-08,2001-02,1610612763,MEM,175,66.0,1610612755,PHI,175,66.0
0020100285,2001-12-09,2001-02,1610612761,TOR,240,89.0,1610612756,PHX,240,89.0
0020100286,2001-12-09,2001-02,1610612765,DET,123,47.0,1610612745,HOU,123,46.0
0020100287,2001-12-09,2001-02,1610612746,LAC,203,74.0,1610612766,CHH,203,73.0
0020100288,2001-12-09,2001-02,1610612758,SAC,232,87.0,1610612748,MIA,232,86.0
0020100289,2001-12-10,2001-02,1610612762,UTA,240,95.0,1610612742,DAL,240,94.0
0020100290,2001-12-10,2001-02,1610612746,LAC,201,72.0,1610612753,ORL,201,71.0
0020100301,2001-12-11,2001-02,1610612747,LAL,199,81.0,1610612760,SEA,199,83.0
0020100300,2001-12-11,2001-02,1610612758,SAC,188,77.0,1610612753,ORL,188,77.0
0020100299,2001-12-11,2001-02,1610612743,DEN,240,93.0,1610612766,CHH,240,93.0
0020100298,2001-12-11,2001-02,1610612745,HOU,225,85.0,1610612739,CLE,225,85.0
0020100296,2001-12-11,2001-02,1610612741,CHI,141,55.0,1610612751,NJN,141,56.0
0020100297,2001-12-11,2001-02,1610612742,DAL,235,87.0,1610612757,POR,235,85.0
