game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0020400001,2004-11-02,2004-05,1610612765,DET,214,73.0,1610612745,HOU,214,72.0
0020400002,2004-11-02,2004-05,1610612742,DAL,142,56.0,1610612758,SAC,142,56.0
0020400003,2004-11-02,2004-05,1610612747,LAL,136,55.0,1610612743,DEN,136,54.0
0020400016,2004-11-03,2004-05,1610612744,GSW,240,90.0,1610612757,POR,240,91.0
0020400015,2004-11-03,2004-05,1610612746,LAC,139,50.0,1610612760,SEA,139,49.0
0020400014,2004-11-03,2004-05,1610612762,UTA,124,46.0,1610612747,LAL,124,46.0
0020400013,2004-11-03,2004-05,1610612756,PHX,121,49.0,1610612737,ATL,121,49.0
0020400011,2004-11-03,2004-05,1610612750,MIN,224,91.0,1610612752,NYK,224,90.0
0020400010,2004-11-03,2004-05,1610612740,NOH,180,68.0,1610612742,DAL,180,67.0
0020400012,2004-11-03,2004-05,1610612759,SAS,183,76.0,1610612758,SAC,183,75.0
0020400008,2004-11-03,2004-05,1610612751,NJN,161,59.0,1610612748,MIA,161,58.0
0020400007,2004-11-03,2004-05,1610612738,BOS,194,75.0,1610612755,PHI,194,75.0
0020400006,2004-11-03,2004-05,1610612739,CLE,290,111.0,1610612754,IND,290,110.0
0020400005,2004-11-03,2004-05,1610612753,ORL,228,103.0,1610612749,MIL,228,101.0
0020400004,2004-11-03,2004-05,1610612761,TOR,224,80.0,1610612745,HOU,224,79.0
0020400009,2004-11-03,2004-05,1610612763,MEM,181,73.0,1610612764,WAS,181,74.0
0020400017,2004-11-04,2004-05,1610612766,CHA,220,85.0,1610612764,WAS,220,86.0
0020400018,2004-11-04,2004-05,1610612748,MIA,211,75.0,1610612739,CLE,211,75.0
0020400019,2004-11-04,2004-05,1610612743,DEN,265,97.0,1610612750,MIN,265,98.0
0020400026,2004-11-05,2004-05,1610612757,POR,165,66.0,1610612746,LAC,165,65.0
0020400029,2004-11-05,2004-05,1610612760,SEA,175,65.0,1610612737,ATL,175,64.0
0020400028,2004-11-05,2004-05,1610612744,GSW,174,64.0,1610612762,UTA,174,64.0
0020400027,2004-11-05,2004-05,1610612747,LAL,146,54.0,1610612759,SAS,146,56.0
0020400025,2004-11-05,2004-05,1610612741,CHI,247,97.0,1610612751,NJN,247,99.0
0020400021,2004-11-05,2004-05,1610612755,PHI,178,77.0,1610612756,PHX,178,80.0
0020400023,2004-11-05,2004-05,1610612763,MEM,208,74.0,1610612745,HOU,208,75.0
0020400022,2004-11-05,2004-05,1610612738,BOS,240,98.0,1610612754,IND,240,99.0
0020400020,2004-11-05,2004-05,1610612761,TOR,211,80.0,1610612765,DET,211,77.0
0020400024,2004-11-05,2004-05,1610612740,NOH,234,90.0,1610612753,ORL,234,90.0
0020400040,2004-11-06,2004-05,1610612743,DEN,121,45.0,1610612762,UTA,121,45.0
0020400039,2004-11-06,2004-05,1610612742,DAL,155,64.0,1610612763,MEM,155,63.0
0020400038,2004-11-06,2004-05,1610612745,HOU,265,98.0,1610612758,SAC,265,98.0
0020400037,2004-11-06,2004-05,1610612749,MIL,190,80.0,1610612739,CLE,190,80.0
0020400036,2004-11-06,2004-05,1610612750,MIN,234,84.0,1610612740,NOH,234,84.0
0020400034,2004-11-06,2004-05,1610612751,NJN,134,50.0,1610612756,PHX,134,52.0
0020400033,2004-11-06,2004-05,1610612765,DET,148,59.0,1610612755,PHI,148,59.0
0020400032,2004-11-06,2004-05,1610612752,NYK,122,45.0,1610612738,BOS,122,46.0
0020400031,2004-11-06,2004-05,1610612766,CHA,146,65.0,1610612753,ORL,146,65.0
0020400030,2004-11-06,2004-05,1610612764,WAS,235,96.0,1610612748,MIA,235,97.0
0020400041,2004-11-06,2004-05,1610612744,GSW,213,86.0,1610612746,LAC,213,88.0
0020400035,2004-11-06,2004-05,1610612754,IND,175,66.0,1610612741,CHI,175,65.0
0020400044,2004-11-07,2004-05,1610612747,LAL,133,50.0,1610612737,ATL,133,50.0
0020400042,2004-11-07,2004-05,1610612761,TOR,240,92.0,1610612757,POR,240,92.0
0020400043,2004-11-07,2004-05,1610612760,SEA,184,64.0,1610612759,SAS,184,64.0
0020400045,2004-11-08,2004-05,1610612742,DAL,265,108.0,1610612744,GSW,265,108.0
0020400046,2004-11-08,2004-05,1610612762,UTA,129,49.0,1610612743,DEN,129,49.0
0020400047,2004-11-08,2004-05,1610612746,LAC,290,107.0,1610612765,DET,290,110.0
0020400058,2004-11-09,2004-05,1610612758,SAC,151,63.0,1610612761,TOR,151,63.0
0020400057,2004-11-09,2004-05,1610612743,DEN,159,64.0,1610612760,SEA,159,64.0
0020400056,2004-11-09,2004-05,1610612745,HOU,232,90.0,1610612763,MEM,232,90.0
0020400055,2004-11-09,2004-05,1610612741,CHI,136,56.0,1610612756,PHX,136,57.0
0020400054,2004-11-09,2004-05,1610612750,MIN,163,59.0,1610612754,IND,163,60.0
0020400053,2004-11-09,2004-05,1610612740,NOH,121,46.0,1610612747,LAL,121,46.0
0020400052,2004-11-09,2004-05,1610612748,MIA,151,61.0,1610612764,WAS,151,61.0
0020400051,2004-11-09,2004-05,1610612737,ATL,211,77.0,1610612739,CLE,211,78.0
0020400050,2004-11-09,2004-05,1610612752,NYK,181,71.0,1610612755,PHI,181,68.0
0020400049,2004-11-09,2004-05,1610612751,NJN,240,87.0,1610612757,POR,240,87.0
0020400048,2004-11-09,2004-05,1610612753,ORL,168,75.0,1610612742,DAL,168,72.0
0020400068,2004-11-10,2004-05,1610612760,SEA,153,60.0,1610612758,SAC,153,58.0
0020400067,2004-11-10,2004-05,1610612762,UTA,231,87.0,1610612761,TOR,231,87.0
0020400066,2004-11-10,2004-05,1610612759,SAS,192,72.0,1610612744,GSW,192,71.0
0020400065,2004-11-10,2004-05,1610612763,MEM,129,54.0,1610612747,LAL,129,53.0
0020400064,2004-11-10,2004-05,1610612749,MIL,240,95.0,1610612766,CHA,240,95.0
0020400062,2004-11-10,2004-05,1610612754,IND,121,44.0,1610612746,LAC,121,44.0
0020400061,2004-11-10,2004-05,1610612764,WAS,228,91.0,1610612753,ORL,228,90.0
0020400060,2004-11-10,2004-05,1610612755,PHI,265,102.0,1610612751,NJN,265,101.0
0020400059,2004-11-10,2004-05,1610612738,BOS,208,77.0,1610612757,POR,208,77.0
0020400063,2004-11-10,2004-05,1610612739,CLE,196,85.0,1610612756,PHX,196,85.0
0020400069,2004-11-11,2004-05,1610612748,MIA,124,51.0,1610612742,DAL,124,52.0
0020400070,2004-11-11,2004-05,1610612745,HOU,240,90.0,1610612750,MIN,240,89.0
0020400071,2004-11-11,2004-05,1610612743,DEN,190,72.0,1610612765,DET,190,70.0
0020400079,2004-11-12,2004-05,1610612760,SEA,240,92.0,1610612761,TOR,240,91.0
0020400072,2004-11-12,2004-05,1610612755,PHI,221,85.0,1610612754,IND,221,84.0
0020400073,2004-11-12,2004-05,1610612753,ORL,204,80.0,1610612747,LAL,204,79.0
0020400074,2004-11-12,2004-05,1610612738,BOS,188,75.0,1610612766,CHA,188,74.0
0020400075,2004-11-12,2004-05,1610612752,NYK,172,68.0,1610612746,LAC,172,67.0
0020400076,2004-11-12,2004-05,1610612763,MEM,121,53.0,1610612744,GSW,121,53.0
0020400077,2004-11-12,2004-05,1610612740,NOH,231,89.0,1610612737,ATL,231,89.0
0020400078,2004-11-12,2004-05,1610612759,SAS,217,76.0,1610612748,MIA,217,76.0
0020400088,2004-11-13,2004-05,1610612762,UTA,122,42.0,1610612765,DET,122,42.0
0020400087,2004-11-13,2004-05,1610612745,HOU,206,77.0,1610612747,LAL,206,78.0
0020400090,2004-11-13,2004-05,1610612757,POR,190,74.0,1610612761,TOR,190,72.0
0020400089,2004-11-13,2004-05,1610612756,PHX,213,80.0,1610612758,SAC,213,84.0
0020400086,2004-11-13,2004-05,1610612749,MIL,240,89.0,1610612740,NOH,240,89.0
0020400082,2004-11-13,2004-05,1610612766,CHA,139,54.0,1610612744,GSW,139,56.0
0020400084,2004-11-13,2004-05,1610612754,IND,153,66.0,1610612752,NYK,153,65.0
0020400080,2004-11-13,2004-05,1610612751,NJN,199,75.0,1610612742,DAL,199,76.0
0020400081,2004-11-13,2004-05,1610612739,CLE,153,61.0,1610612764,WAS,153,60.0
0020400085,2004-11-13,2004-05,1610612741,CHI,219,89.0,1610612746,LAC,219,91.0
0020400083,2004-11-13,2004-05,1610612737,ATL,136,55.0,1610612759,SAS,136,55.0
0020400091,2004-11-14,2004-05,1610612764,WAS,230,93.0,1610612742,DAL,230,93.0
0020400092,2004-11-14,2004-05,1610612755,PHI,195,86.0,1610612753,ORL,195,85.0
0020400093,2004-11-14,2004-05,1610612748,MIA,287,110.0,1610612749,MIL,287,111.0
0020400094,2004-11-14,2004-05,1610612760,SEA,198,78.0,1610612763,MEM,198,78.0
0020400095,2004-11-14,2004-05,1610612758,SAC,172,70.0,1610612743,DEN,172,71.0
0020400096,2004-11-15,2004-05,1610612739,CLE,240,92.0,1610612744,GSW,240,92.0
0020400097,2004-11-15,2004-05,1610612751,NJN,123,40.0,1610612745,HOU,123,41.0
0020400105,2004-11-16,2004-05,1610612746,LAC,145,57.0,1610612761,TOR,145,57.0
0020400103,2004-11-16,2004-05,1610612759,SAS,177,69.0,1610612752,NYK,177,69.0
0020400102,2004-11-16,2004-05,1610612742,DAL,230,97.0,1610612756,PHX,230,97.0
0020400104,2004-11-16,2004-05,1610612758,SAC,158,63.0,1610612741,CHI,158,62.0
0020400100,2004-11-16,2004-05,1610612737,ATL,232,95.0,1610612745,HOU,232,95.0
0020400099,2004-11-16,2004-05,1610612766,CHA,226,91.0,1610612762,UTA,226,90.0
0020400098,2004-11-16,2004-05,1610612755,PHI,199,77.0,1610612760,SEA,199,79.0
0020400101,2004-11-16,2004-05,1610612750,MIN,156,64.0,1610612748,MIA,156,63.0
0020400116,2004-11-17,2004-05,1610612744,GSW,126,51.0,1610612741,CHI,126,50.0
0020400115,2004-11-17,2004-05,1610612747,LAL,195,74.0,1610612746,LAC,195,73.0
0020400114,2004-11-17,2004-05,1610612757,POR,140,51.0,1610612763,MEM,140,51.0
0020400113,2004-11-17,2004-05,1610612743,DEN,240,105.0,1610612761,TOR,240,105.0
0020400111,2004-11-17,2004-05,1610612740,NOH,211,72.0,1610612756,PHX,211,74.0
0020400112,2004-11-17,2004-05,1610612749,MIL,182,67.0,1610612748,MIA,182,67.0
