game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0020200001,2002-10-29,2002-03,1610612753,ORL,228,94.0,1610612755,PHI,228,93.0
0020200002,2002-10-29,2002-03,1610612758,SAC,139,57.0,1610612739,CLE,139,56.0
0020200003,2002-10-29,2002-03,1610612747,LAL,222,93.0,1610612759,SAS,222,93.0
0020200016,2002-10-30,2002-03,1610612746,LAC,240,92.0,1610612739,CLE,240,92.0
0020200015,2002-10-30,2002-03,1610612760,SEA,209,75.0,1610612756,PHX,209,75.0
0020200014,2002-10-30,2002-03,1610612757,POR,122,46.0,1610612747,LAL,122,46.0
0020200013,2002-10-30,2002-03,1610612740,NOH,200,78.0,1610612762,UTA,200,77.0
0020200012,2002-10-30,2002-03,1610612763,MEM,150,69.0,1610612742,DAL,150,71.0
0020200011,2002-10-30,2002-03,1610612750,MIN,184,73.0,1610612743,DEN,184,72.0
0020200009,2002-10-30,2002-03,1610612748,MIA,171,60.0,1610612753,ORL,171,62.0
0020200017,2002-10-30,2002-03,1610612744,GSW,205,78.0,1610612759,SAS,205,76.0
0020200008,2002-10-30,2002-03,1610612751,NJN,188,78.0,1610612737,ATL,188,76.0
0020200007,2002-10-30,2002-03,1610612754,IND,196,81.0,1610612745,HOU,196,80.0
0020200006,2002-10-30,2002-03,1610612761,TOR,172,66.0,1610612764,WAS,172,66.0
0020200005,2002-10-30,2002-03,1610612755,PHI,240,98.0,1610612749,MIL,240,98.0
0020200004,2002-10-30,2002-03,1610612738,BOS,240,94.0,1610612741,CHI,240,94.0
0020200010,2002-10-30,2002-03,1610612765,DET,225,83.0,1610612752,NYK,225,82.0
0020200020,2002-10-31,2002-03,1610612758,SAC,134,53.0,1610612757,POR,134,53.0
0020200018,2002-10-31,2002-03,1610612764,WAS,122,47.0,1610612738,BOS,122,47.0
0020200019,2002-10-31,2002-03,1610612737,ATL,158,64.0,1610612762,UTA,158,64.0
0020200021,2002-11-01,2002-03,1610612751,NJN,163,65.0,1610612754,IND,163,65.0
0020200022,2002-11-01,2002-03,1610612755,PHI,206,87.0,1610612752,NYK,206,86.0
0020200023,2002-11-01,2002-03,1610612765,DET,121,45.0,1610612763,MEM,121,45.0
0020200024,2002-11-01,2002-03,1610612750,MIN,143,63.0,1610612753,ORL,143,62.0
0020200025,2002-11-01,2002-03,1610612741,CHI,197,73.0,1610612740,NOH,197,72.0
0020200026,2002-11-01,2002-03,1610612759,SAS,210,89.0,1610612761,TOR,210,90.0
0020200027,2002-11-01,2002-03,1610612743,DEN,229,83.0,1610612745,HOU,229,83.0
0020200028,2002-11-01,2002-03,1610612756,PHX,237,103.0,1610612739,CLE,237,102.0
0020200029,2002-11-01,2002-03,1610612746,LAC,146,58.0,1610612747,LAL,146,57.0
0020200030,2002-11-01,2002-03,1610612744,GSW,212,81.0,1610612760,SEA,212,81.0
0020200037,2002-11-02,2002-03,1610612749,MIL,143,52.0,1610612753,ORL,143,53.0
0020200041,2002-11-02,2002-03,1610612757,POR,191,69.0,1610612743,DEN,191,69.0
0020200040,2002-11-02,2002-03,1610612762,UTA,207,81.0,1610612744,GSW,207,81.0
0020200039,2002-11-02,2002-03,1610612745,HOU,130,48.0,1610612761,TOR,130,47.0
0020200036,2002-11-02,2002-03,1610612740,NOH,224,84.0,1610612748,MIA,224,84.0
0020200038,2002-11-02,2002-03,1610612742,DAL,152,62.0,1610612756,PHX,152,62.0
0020200034,2002-11-02,2002-03,1610612752,NYK,240,94.0,1610612738,BOS,240,94.0
0020200035,2002-11-02,2002-03,1610612763,MEM,161,71.0,1610612758,SAC,161,72.0
0020200033,2002-11-02,2002-03,1610612754,IND,240,96.0,1610612750,MIN,240,95.0
0020200032,2002-11-02,2002-03,1610612737,ATL,215,95.0,1610612741,CHI,215,94.0
0020200031,2002-11-02,2002-03,1610612764,WAS,217,78.0,1610612751,NJN,217,79.0
0020200044,2002-11-03,2002-03,1610612760,SEA,123,44.0,1610612762,UTA,123,44.0
0020200045,2002-11-03,2002-03,1610612747,LAL,265,99.0,1610612757,POR,265,97.0
0020200042,2002-11-03,2002-03,1610612746,LAC,240,89.0,1610612765,DET,240,89.0
0020200043,2002-11-03,2002-03,1610612748,MIA,206,77.0,1610612758,SAC,206,76.0
0020200046,2002-11-04,2002-03,1610612761,TOR,225,94.0,1610612741,CHI,225,93.0
0020200047,2002-11-04,2002-03,1610612752,NYK,227,84.0,1610612749,MIL,227,85.0
0020200048,2002-11-04,2002-03,1610612751,NJN,150,59.0,1610612750,MIN,150,59.0
0020200049,2002-11-04,2002-03,1610612763,MEM,265,107.0,1610612759,SAS,265,106.0
0020200050,2002-11-04,2002-03,1610612742,DAL,200,84.0,1610612744,GSW,200,82.0
0020200051,2002-11-04,2002-03,1610612756,PHX,189,73.0,1610612765,DET,189,73.0
0020200058,2002-11-05,2002-03,1610612743,DEN,191,74.0,1610612737,ATL,191,75.0
0020200057,2002-11-05,2002-03,1610612759,SAS,170,69.0,1610612744,GSW,170,68.0
0020200055,2002-11-05,2002-03,1610612750,MIN,231,92.0,1610612764,WAS,231,94.0
0020200056,2002-11-05,2002-03,1610612745,HOU,170,60.0,1610612760,SEA,170,60.0
0020200053,2002-11-05,2002-03,1610612739,CLE,187,73.0,1610612747,LAL,187,73.0
0020200052,2002-11-05,2002-03,1610612753,ORL,202,95.0,1610612758,SAC,202,95.0
0020200054,2002-11-05,2002-03,1610612748,MIA,234,84.0,1610612754,IND,234,84.0
0020200068,2002-11-06,2002-03,1610612757,POR,218,83.0,1610612763,MEM,218,82.0
0020200067,2002-11-06,2002-03,1610612749,MIL,202,70.0,1610612751,NJN,202,70.0
