game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0022300082,2023-10-27,2023-24,1610612741,CHI,25,10.0,1610612761,TOR,25,10.0
0022300083,2023-10-27,2023-24,1610612759,SAS,25,12.0,1610612745,HOU,25,13.0
0022300100,2023-10-29,2023-24,1610612758,SAC,25,10.0,1610612747,LAL,25,9.0
0022300127,2023-11-01,2023-24,1610612747,LAL,25,9.0,1610612746,LAC,25,8.0
0022300007,2023-11-03,2023-24,1610612757,POR,25,11.0,1610612763,MEM,25,11.0
0022300141,2023-11-05,2023-24,1610612759,SAS,25,10.0,1610612761,TOR,25,9.0
0022300154,2023-11-06,2023-24,1610612750,MIN,25,10.0,1610612738,BOS,25,11.0
0022300162,2023-11-08,2023-24,1610612741,CHI,25,10.0,1610612756,PHX,25,11.0
0022300170,2023-11-08,2023-24,1610612758,SAC,25,10.0,1610612757,POR,25,9.0
0022300207,2023-11-18,2023-24,1610612744,GSW,25,10.0,1610612760,OKC,25,9.0
0022300214,2023-11-19,2023-24,1610612762,UTA,50,17.0,1610612756,PHX,50,17.0
0022300217,2023-11-20,2023-24,1610612766,CHA,25,10.0,1610612738,BOS,25,9.0
0022300040,2023-11-21,2023-24,1610612755,PHI,25,10.0,1610612739,CLE,25,11.0
0022300227,2023-11-22,2023-24,1610612737,ATL,25,12.0,1610612751,BKN,25,12.0
0022300269,2023-11-30,2023-24,1610612741,CHI,25,10.0,1610612749,MIL,25,11.0
0022300289,2023-12-02,2023-24,1610612762,UTA,25,10.0,1610612757,POR,25,10.0
0022301222,2023-12-08,2023-24,1610612760,OKC,25,13.0,1610612744,GSW,25,12.0
0022300300,2023-12-11,2023-24,1610612749,MIL,25,11.0,1610612741,CHI,25,11.0
0022300349,2023-12-18,2023-24,1610612739,CLE,25,11.0,1610612745,HOU,25,10.0
0022300362,2023-12-19,2023-24,1610612744,GSW,25,12.0,1610612738,BOS,25,11.0
0022300410,2023-12-26,2023-24,1610612740,NOP,25,11.0,1610612763,MEM,25,11.0
0022300421,2023-12-28,2023-24,1610612738,BOS,25,9.0,1610612765,DET,25,10.0
0022300474,2024-01-03,2023-24,1610612762,UTA,25,11.0,1610612765,DET,25,12.0
0022300476,2024-01-03,2023-24,1610612758,SAC,50,21.0,1610612753,ORL,50,19.0
0022300498,2024-01-07,2023-24,1610612751,BKN,25,10.0,1610612757,POR,25,11.0
0022300499,2024-01-07,2023-24,1610612753,ORL,25,11.0,1610612737,ATL,25,10.0
0022300506,2024-01-08,2023-24,1610612766,CHA,25,10.0,1610612741,CHI,25,10.0
0022300517,2024-01-10,2023-24,1610612738,BOS,25,11.0,1610612750,MIN,25,10.0
