game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0020800020,2008-10-31,2008-09,1610612761,TOR,25,11.0,1610612744,GSW,25,10.0
0020800024,2008-10-31,2008-09,1610612746,LAC,25,9.0,1610612743,DEN,25,10.0
0020800056,2008-11-05,2008-09,1610612749,MIL,25,12.0,1610612764,WAS,25,11.0
0020800057,2008-11-05,2008-09,1610612750,MIN,50,18.0,1610612759,SAS,50,18.0
0020800065,2008-11-06,2008-09,1610612757,POR,25,10.0,1610612745,HOU,25,11.0
0020800105,2008-11-11,2008-09,1610612744,GSW,25,8.0,1610612750,MIN,25,7.0
0020800126,2008-11-14,2008-09,1610612763,MEM,25,10.0,1610612749,MIL,25,10.0
0020800130,2008-11-14,2008-09,1610612758,SAC,25,10.0,1610612756,PHX,25,10.0
0020800139,2008-11-15,2008-09,1610612749,MIL,25,11.0,1610612738,BOS,25,10.0
0020800142,2008-11-16,2008-09,1610612752,NYK,25,10.0,1610612742,DAL,25,10.0
0020800171,2008-11-21,2008-09,1610612754,IND,25,8.0,1610612753,ORL,25,9.0
0020800173,2008-11-21,2008-09,1610612761,TOR,25,13.0,1610612751,NJN,25,12.0
0020800221,2008-11-26,2008-09,1610612758,SAC,25,9.0,1610612751,NJN,25,8.0
0020800229,2008-11-28,2008-09,1610612754,IND,25,11.0,1610612766,CHA,25,11.0
0020800254,2008-12-01,2008-09,1610612744,GSW,25,13.0,1610612748,MIA,25,12.0
0020800258,2008-12-02,2008-09,1610612741,CHI,25,10.0,1610612755,PHI,25,11.0
0020800299,2008-12-07,2008-09,1610612754,IND,25,13.0,1610612738,BOS,25,14.0
0020800309,2008-12-09,2008-09,1610612742,DAL,50,20.0,1610612759,SAS,50,19.0
0020800334,2008-12-12,2008-09,1610612757,POR,50,19.0,1610612746,LAC,50,19.0
0020800360,2008-12-16,2008-09,1610612766,CHA,25,11.0,1610612741,CHI,25,10.0
0020800373,2008-12-17,2008-09,1610612741,CHI,25,10.0,1610612746,LAC,25,9.0
0020800377,2008-12-19,2008-09,1610612754,IND,50,18.0,1610612746,LAC,50,18.0
0020800383,2008-12-19,2008-09,1610612765,DET,50,20.0,1610612762,UTA,50,21.0
0020800437,2008-12-27,2008-09,1610612766,CHA,25,12.0,1610612751,NJN,25,11.0
0020800440,2008-12-27,2008-09,1610612745,HOU,50,21.0,1610612762,UTA,50,19.0
0020800442,2008-12-27,2008-09,1610612759,SAS,50,18.0,1610612763,MEM,50,18.0
0020800453,2008-12-29,2008-09,1610612750,MIN,25,12.0,1610612763,MEM,25,13.0
0020800477,2009-01-02,2008-09,1610612751,NJN,25,10.0,1610612737,ATL,25,11.0
0020800491,2009-01-03,2008-09,1610612748,MIA,25,11.0,1610612751,NJN,25,11.0
0020800506,2009-01-06,2008-09,1610612766,CHA,25,11.0,1610612738,BOS,25,10.0
0020800537,2009-01-09,2008-09,1610612758,SAC,25,9.0,1610612748,MIA,25,9.0
0020800542,2009-01-10,2008-09,1610612741,CHI,25,10.0,1610612760,OKC,25,11.0
0020800554,2009-01-12,2008-09,1610612738,BOS,25,13.0,1610612761,TOR,25,13.0
0020800555,2009-01-12,2008-09,1610612751,NJN,25,11.0,1610612760,OKC,25,11.0
0020800566,2009-01-14,2008-09,1610612754,IND,25,11.0,1610612765,DET,25,11.0
0020800575,2009-01-14,2008-09,1610612744,GSW,75,26.0,1610612758,SAC,75,25.0
0020800578,2009-01-15,2008-09,1610612741,CHI,25,9.0,1610612739,CLE,25,9.0
0020800579,2009-01-15,2008-09,1610612743,DEN,25,10.0,1610612756,PHX,25,11.0
0020800591,2009-01-17,2008-09,1610612766,CHA,25,8.0,1610612757,POR,25,9.0
0020800652,2009-01-25,2008-09,1610612750,MIN,25,9.0,1610612741,CHI,25,8.0
0020800666,2009-01-27,2008-09,1610612747,LAL,50,16.0,1610612766,CHA,50,18.0
0020800674,2009-01-28,2008-09,1610612760,OKC,25,11.0,1610612763,MEM,25,10.0
0020800705,2009-02-01,2008-09,1610612758,SAC,25,8.0,1610612760,OKC,25,8.0
0020800713,2009-02-02,2008-09,1610612744,GSW,25,15.0,1610612759,SAS,25,15.0
0020800732,2009-02-05,2008-09,1610612738,BOS,25,8.0,1610612747,LAL,25,7.0
0020800747,2009-02-07,2008-09,1610612742,DAL,25,11.0,1610612741,CHI,25,11.0
0020800749,2009-02-07,2008-09,1610612749,MIL,25,11.0,1610612765,DET,25,12.0
0020800784,2009-02-11,2008-09,1610612746,LAC,25,11.0,1610612752,NYK,25,11.0
0020800792,2009-02-17,2008-09,1610612752,NYK,25,11.0,1610612759,SAS,25,11.0
0020800789,2009-02-17,2008-09,1610612753,ORL,25,12.0,1610612766,CHA,25,11.0
0020800821,2009-02-20,2008-09,1610612747,LAL,25,12.0,1610612740,NOH,25,11.0
0020800870,2009-02-27,2008-09,1610612742,DAL,25,11.0,1610612760,OKC,25,11.0
0020800945,2009-03-09,2008-09,1610612748,MIA,50,21.0,1610612741,CHI,50,21.0
0020800959,2009-03-11,2008-09,1610612765,DET,25,11.0,1610612752,NYK,25,11.0
0020800970,2009-03-13,2008-09,1610612761,TOR,25,10.0,1610612765,DET,25,10.0
0020800977,2009-03-13,2008-09,1610612758,SAC,25,7.0,1610612739,CLE,25,7.0
0020800979,2009-03-14,2008-09,1610612748,MIA,75,28.0,1610612762,UTA,75,27.0
0020801017,2009-03-18,2008-09,1610612745,HOU,50,19.0,1610612765,DET,50,18.0
0020801009,2009-03-18,2008-09,1610612738,BOS,25,10.0,1610612748,MIA,25,10.0
0020801021,2009-03-19,2008-09,1610612739,CLE,25,9.0,1610612757,POR,25,9.0
0020801054,2009-03-23,2008-09,1610612757,POR,25,11.0,1610612755,PHI,25,11.0
0020801065,2009-03-25,2008-09,1610612752,NYK,25,11.0,1610612746,LAC,25,11.0
0020801089,2009-03-28,2008-09,1610612762,UTA,25,10.0,1610612756,PHX,25,10.0
0020801094,2009-03-29,2008-09,1610612761,TOR,25,11.0,1610612741,CHI,25,11.0
0020801114,2009-04-01,2008-09,1610612738,BOS,50,14.0,1610612766,CHA,50,15.0
0020801120,2009-04-01,2008-09,1610612744,GSW,25,13.0,1610612758,SAC,25,13.0
0020801155,2009-04-07,2008-09,1610612748,MIA,25,9.0,1610612740,NOH,25,8.0
0020801227,2009-04-15,2008-09,1610612759,SAS,25,10.0,1610612740,NOH,25,10.0
0020801219,2009-04-15,2008-09,1610612739,CLE,25,11.0,1610612755,PHI,25,10.0
0020801223,2009-04-15,2008-09,1610612748,MIA,25,8.0,1610612765,DET,25,9.0
0040800111,2009-04-18,2008-09,1610612738,BOS,25,8.0,1610612741,CHI,25,9.0
0040800114,2009-04-26,2008-09,1610612741,CHI,50,20.0,1610612738,BOS,50,20.0
0040800115,2009-04-28,2008-09,1610612738,BOS,25,10.0,1610612741,CHI,25,9.0
0040800116,2009-04-30,2008-09,1610612741,CHI,75,27.0,1610612738,BOS,75,27.0
0040800304,2009-05-26,2008-09,1610612753,ORL,25,10.0,1610612739,CLE,25,11.0
0040800402,2009-06-07,2008-09,1610612747,LAL,25,10.0,1610612753,ORL,25,9.0
0040800404,2009-06-11,2008-09,1610612753,ORL,25,7.0,1610612747,LAL,25,8.0
