game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0020400001,2004-11-02,2004-05,1610612765,DET,240,86.0,1610612745,HOU,240,84.0
0020400002,2004-11-02,2004-05,1610612742,DAL,240,95.0,1610612758,SAC,240,94.0
0020400003,2004-11-02,2004-05,1610612747,LAL,240,95.0,1610612743,DEN,240,95.0
0020400007,2004-11-03,2004-05,1610612738,BOS,240,92.0,1610612755,PHI,240,91.0
0020400010,2004-11-03,2004-05,1610612740,NOH,240,91.0,1610612742,DAL,240,91.0
0020400016,2004-11-03,2004-05,1610612744,GSW,240,90.0,1610612757,POR,240,89.0
0020400011,2004-11-03,2004-05,1610612750,MIN,240,101.0,1610612752,NYK,240,101.0
0020400013,2004-11-03,2004-05,1610612756,PHX,240,104.0,1610612737,ATL,240,104.0
0020400014,2004-11-03,2004-05,1610612762,UTA,240,92.0,1610612747,LAL,240,90.0
0020400005,2004-11-03,2004-05,1610612753,ORL,240,103.0,1610612749,MIL,240,103.0
0020400015,2004-11-03,2004-05,1610612746,LAC,240,87.0,1610612760,SEA,240,88.0
0020400012,2004-11-03,2004-05,1610612759,SAS,240,94.0,1610612758,SAC,240,93.0
0020400009,2004-11-03,2004-05,1610612763,MEM,240,98.0,1610612764,WAS,240,98.0
0020400006,2004-11-03,2004-05,1610612739,CLE,290,106.0,1610612754,IND,290,107.0
0020400008,2004-11-03,2004-05,1610612751,NJN,240,86.0,1610612748,MIA,240,87.0
0020400004,2004-11-03,2004-05,1610612761,TOR,240,89.0,1610612745,HOU,240,90.0
0020400017,2004-11-04,2004-05,1610612766,CHA,240,95.0,1610612764,WAS,240,96.0
0020400018,2004-11-04,2004-05,1610612748,MIA,240,87.0,1610612739,CLE,240,87.0
0020400019,2004-11-04,2004-05,1610612743,DEN,265,97.0,1610612750,MIN,265,97.0
0020400026,2004-11-05,2004-05,1610612757,POR,240,89.0,1610612746,LAC,240,89.0
0020400029,2004-11-05,2004-05,1610612760,SEA,240,87.0,1610612737,ATL,240,88.0
0020400028,2004-11-05,2004-05,1610612744,GSW,240,88.0,1610612762,UTA,240,89.0
0020400020,2004-11-05,2004-05,1610612761,TOR,240,92.0,1610612765,DET,240,90.0
0020400022,2004-11-05,2004-05,1610612738,BOS,240,99.0,1610612754,IND,240,98.0
0020400021,2004-11-05,2004-05,1610612755,PHI,240,100.0,1610612756,PHX,240,99.0
0020400025,2004-11-05,2004-05,1610612741,CHI,290,111.0,1610612751,NJN,290,113.0
0020400027,2004-11-05,2004-05,1610612747,LAL,240,92.0,1610612759,SAS,240,92.0
0020400024,2004-11-05,2004-05,1610612740,NOH,240,92.0,1610612753,ORL,240,90.0
0020400023,2004-11-05,2004-05,1610612763,MEM,240,86.0,1610612745,HOU,240,87.0
0020400030,2004-11-06,2004-05,1610612764,WAS,240,102.0,1610612748,MIA,240,104.0
0020400034,2004-11-06,2004-05,1610612751,NJN,240,91.0,1610612756,PHX,240,90.0
0020400037,2004-11-06,2004-05,1610612749,MIL,240,97.0,1610612739,CLE,240,97.0
0020400040,2004-11-06,2004-05,1610612743,DEN,240,89.0,1610612762,UTA,240,90.0
0020400033,2004-11-06,2004-05,1610612765,DET,240,97.0,1610612755,PHI,240,95.0
0020400039,2004-11-06,2004-05,1610612742,DAL,240,97.0,1610612763,MEM,240,96.0
0020400036,2004-11-06,2004-05,1610612750,MIN,240,88.0,1610612740,NOH,240,87.0
0020400038,2004-11-06,2004-05,1610612745,HOU,265,96.0,1610612758,SAC,265,98.0
0020400035,2004-11-06,2004-05,1610612754,IND,240,95.0,1610612741,CHI,240,94.0
0020400031,2004-11-06,2004-05,1610612766,CHA,240,104.0,1610612753,ORL,240,104.0
0020400032,2004-11-06,2004-05,1610612752,NYK,240,87.0,1610612738,BOS,240,88.0
0020400041,2004-11-06,2004-05,1610612744,GSW,240,95.0,1610612746,LAC,240,93.0
0020400042,2004-11-07,2004-05,1610612761,TOR,240,94.0,1610612757,POR,240,94.0
0020400044,2004-11-07,2004-05,1610612747,LAL,240,91.0,1610612737,ATL,240,90.0
0020400043,2004-11-07,2004-05,1610612760,SEA,240,91.0,1610612759,SAS,240,91.0
0020400047,2004-11-08,2004-05,1610612746,LAC,290,103.0,1610612765,DET,290,102.0
0020400045,2004-11-08,2004-05,1610612742,DAL,265,104.0,1610612744,GSW,265,101.0
0020400046,2004-11-08,2004-05,1610612762,UTA,240,91.0,1610612743,DEN,240,91.0
0020400057,2004-11-09,2004-05,1610612743,DEN,240,93.0,1610612760,SEA,240,93.0
0020400049,2004-11-09,2004-05,1610612751,NJN,240,88.0,1610612757,POR,240,89.0
