game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0020100001,2001-10-30,2001-02,1610612739,CLE,122,51.0,1610612738,BOS,122,51.0
0020100002,2001-10-30,2001-02,1610612752,NYK,238,93.0,1610612764,WAS,238,93.0
0020100003,2001-10-30,2001-02,1610612751,NJN,218,88.0,1610612754,IND,218,90.0
0020100004,2001-10-30,2001-02,1610612753,ORL,128,53.0,1610612761,TOR,128,51.0
0020100005,2001-10-30,2001-02,1610612750,MIN,133,49.0,1610612755,PHI,133,45.0
0020100006,2001-10-30,2001-02,1610612742,DAL,196,74.0,1610612765,DET,196,73.0
0020100007,2001-10-30,2001-02,1610612745,HOU,264,97.0,1610612737,ATL,264,96.0
0020100008,2001-10-30,2001-02,1610612759,SAS,173,71.0,1610612746,LAC,173,70.0
0020100009,2001-10-30,2001-02,1610612762,UTA,226,93.0,1610612749,MIL,226,87.0
0020100010,2001-10-30,2001-02,1610612756,PHX,121,52.0,1610612743,DEN,121,52.0
0020100011,2001-10-30,2001-02,1610612758,SAC,227,94.0,1610612760,SEA,227,94.0
0020100012,2001-10-30,2001-02,1610612747,LAL,166,68.0,1610612757,POR,166,66.0
0020100013,2001-10-31,2001-02,1610612738,BOS,209,86.0,1610612751,NJN,209,91.0
0020100014,2001-10-31,2001-02,1610612766,CHH,227,93.0,1610612739,CLE,227,92.0
0020100015,2001-10-31,2001-02,1610612748,MIA,219,89.0,1610612761,TOR,219,86.0
0020100016,2001-10-31,2001-02,1610612741,CHI,192,75.0,1610612754,IND,192,76.0
0020100017,2001-10-31,2001-02,1610612757,POR,240,94.0,1610612744,GSW,240,94.0
0020100018,2001-11-01,2001-02,1610612737,ATL,238,100.0,1610612764,WAS,238,100.0
0020100019,2001-11-01,2001-02,1610612755,PHI,154,57.0,1610612742,DAL,154,65.0
0020100020,2001-11-01,2001-02,1610612763,MEM,226,92.0,1610612765,DET,226,93.0
0020100021,2001-11-01,2001-02,1610612745,HOU,265,104.0,1610612746,LAC,265,103.0
0020100022,2001-11-01,2001-02,1610612743,DEN,198,80.0,1610612749,MIL,198,70.0
0020100023,2001-11-01,2001-02,1610612762,UTA,223,89.0,1610612747,LAL,223,92.0
0020100024,2001-11-01,2001-02,1610612760,SEA,212,85.0,1610612759,SAS,212,77.0
0020100025,2001-11-01,2001-02,1610612744,GSW,126,49.0,1610612756,PHX,126,51.0
0020100026,2001-11-02,2001-02,1610612761,TOR,121,48.0,1610612742,DAL,121,49.0
0020100027,2001-11-02,2001-02,1610612754,IND,179,69.0,1610612753,ORL,179,67.0
0020100028,2001-11-02,2001-02,1610612738,BOS,160,62.0,1610612741,CHI,160,59.0
0020100029,2001-11-02,2001-02,1610612748,MIA,156,55.0,1610612739,CLE,156,58.0
0020100030,2001-11-02,2001-02,1610612766,CHH,231,88.0,1610612752,NYK,231,87.0
