game_id,game_date,season,team_id_home,team_abbreviation_home,team_name_home,pts_qtr1_home,pts_qtr2_home,pts_qtr3_home,pts_qtr4_home,pts_ot_total_home,pts_home,team_id_road,team_abbreviation_road,team_name_road,pts_qtr1_road,pts_qtr2_road,pts_qtr3_road,pts_qtr4_road,pts_ot_total_road,pts_road
0020700022,2007-11-02,2007-08,1610612740,NOH,Hornets,31,26,30,26,0,113,1610612757,POR,Trail Blazers,21,28,15,29,0,93
0020700027,2007-11-02,2007-08,1610612746,LAC,Clippers,35,26,31,28,0,120,1610612744,GSW,Warriors,27,34,29,24,0,114
0020700025,2007-11-02,2007-08,1610612759,SAS,Spurs,17,33,21,25,0,96,1610612758,SAC,Kings,10,13,31,26,0,80
0020700030,2007-11-03,2007-08,1610612763,MEM,Grizzlies,31,30,26,24,0,111,1610612754,IND,Pacers,40,32,22,27,0,121
0020700031,2007-11-03,2007-08,1610612749,MIL,Bucks,20,12,24,22,0,78,1610612741,CHI,Bulls,19,16,13,24,0,72
0020700028,2007-11-03,2007-08,1610612755,PHI,76ers,19,15,23,31,0,88,1610612751,NJN,Nets,17,21,29,26,0,93
0020700034,2007-11-03,2007-08,1610612762,UTA,Jazz,29,36,29,39,0,133,1610612744,GSW,Warriors,28,18,35,29,0,110
0020700033,2007-11-03,2007-08,1610612742,DAL,Mavericks,37,36,28,22,0,123,1610612758,SAC,Kings,25,31,27,19,0,102
0020700029,2007-11-03,2007-08,1610612764,WAS,Wizards,18,24,25,15,0,82,1610612753,ORL,Magic,19,31,14,30,0,94
0020700032,2007-11-03,2007-08,1610612745,HOU,Rockets,25,21,16,27,0,89,1610612757,POR,Trail Blazers,12,19,15,34,0,80
0020700035,2007-11-04,2007-08,1610612761,TOR,Raptors,14,17,24,23,17,95,1610612738,BOS,Celtics,23,15,28,12,20,98
0020700037,2007-11-04,2007-08,1610612752,NYK,Knicks,21,33,21,22,0,97,1610612750,MIN,Timberwolves,28,22,23,20,0,93
0020700041,2007-11-04,2007-08,1610612756,PHX,Suns,21,17,31,34,0,103,1610612739,CLE,Cavaliers,22,23,19,28,0,92
0020700040,2007-11-04,2007-08,1610612743,DEN,Nuggets,21,28,20,19,0,88,1610612740,NOH,Hornets,14,34,25,20,0,93
0020700036,2007-11-04,2007-08,1610612746,LAC,Clippers,25,27,26,37,0,115,1610612760,SEA,SuperSonics,21,31,24,25,0,101
0020700038,2007-11-04,2007-08,1610612748,MIA,Heat,27,21,15,25,0,88,1610612766,CHA,Bobcats,27,28,20,15,0,90
0020700039,2007-11-04,2007-08,1610612765,DET,Pistons,24,21,15,32,0,92,1610612737,ATL,Hawks,19,29,21,22,0,91
0020700042,2007-11-04,2007-08,1610612747,LAL,Lakers,25,21,35,38,0,119,1610612762,UTA,Jazz,21,30,31,27,0,109
0020700043,2007-11-05,2007-08,1610612742,DAL,Mavericks,24,26,27,30,0,107,1610612745,HOU,Rockets,29,22,24,23,0,98
0020700046,2007-11-06,2007-08,1610612752,NYK,Knicks,32,28,22,37,0,119,1610612743,DEN,Nuggets,37,29,26,20,0,112
0020700045,2007-11-06,2007-08,1610612751,NJN,Nets,22,23,24,18,0,87,1610612737,ATL,Hawks,19,22,16,25,0,82
0020700051,2007-11-06,2007-08,1610612758,SAC,Kings,26,22,24,32,0,104,1610612760,SEA,SuperSonics,25,36,17,20,0,98
0020700047,2007-11-06,2007-08,1610612749,MIL,Bucks,37,26,25,24,0,112,1610612761,TOR,Raptors,23,25,16,21,0,85
0020700052,2007-11-06,2007-08,1610612747,LAL,Lakers,22,33,25,24,0,104,1610612740,NOH,Hornets,32,25,32,29,0,118
0020700053,2007-11-06,2007-08,1610612744,GSW,Warriors,23,31,27,23,0,104,1610612739,CLE,Cavaliers,29,25,26,28,0,108
0020700049,2007-11-06,2007-08,1610612741,CHI,Bulls,26,26,22,17,0,91,1610612746,LAC,Clippers,26,31,18,22,0,97
0020700050,2007-11-06,2007-08,1610612745,HOU,Rockets,18,27,19,25,0,89,1610612759,SAS,Spurs,19,13,24,25,0,81
0020700044,2007-11-06,2007-08,1610612766,CHA,Bobcats,21,16,24,22,0,83,1610612756,PHX,Suns,29,30,29,27,0,115
0020700048,2007-11-06,2007-08,1610612750,MIN,Timberwolves,22,28,24,29,0,103,1610612753,ORL,Magic,26,30,32,23,0,111
0020700059,2007-11-07,2007-08,1610612759,SAS,Spurs,23,16,26,23,0,88,1610612748,MIA,Heat,21,17,20,20,0,78
0020700061,2007-11-07,2007-08,1610612760,SEA,SuperSonics,24,33,24,17,0,98,1610612763,MEM,Grizzlies,27,22,38,18,0,105
0020700056,2007-11-07,2007-08,1610612737,ATL,Hawks,32,23,25,25,0,105,1610612756,PHX,Suns,27,20,29,20,0,96
0020700062,2007-11-07,2007-08,1610612757,POR,Trail Blazers,26,18,32,17,0,93,1610612740,NOH,Hornets,23,26,15,26,0,90
0020700054,2007-11-07,2007-08,1610612761,TOR,Raptors,23,24,27,22,0,96,1610612753,ORL,Magic,31,21,26,27,0,105
0020700058,2007-11-07,2007-08,1610612738,BOS,Celtics,38,39,26,16,0,119,1610612743,DEN,Nuggets,22,16,28,27,0,93
0020700060,2007-11-07,2007-08,1610612762,UTA,Jazz,29,23,20,31,0,103,1610612739,CLE,Cavaliers,26,22,19,34,0,101
0020700057,2007-11-07,2007-08,1610612754,IND,Pacers,25,33,14,17,0,89,1610612746,LAC,Clippers,24,31,32,17,0,104
0020700055,2007-11-07,2007-08,1610612755,PHI,76ers,23,26,21,24,0,94,1610612766,CHA,Bobcats,14,18,15,16,0,63
0020700064,2007-11-08,2007-08,1610612741,CHI,Bulls,29,22,27,19,0,97,1610612765,DET,Pistons,23,22,30,18,0,93
0020700065,2007-11-08,2007-08,1610612744,GSW,Warriors,27,34,25,29,0,115,1610612742,DAL,Mavericks,27,30,34,29,0,120
0020700063,2007-11-08,2007-08,1610612751,NJN,Nets,15,21,21,30,0,87,1610612764,WAS,Wizards,27,14,17,27,0,85
0020700069,2007-11-09,2007-08,1610612752,NYK,Knicks,28,21,24,29,0,102,1610612753,ORL,Magic,28,20,29,35,0,112
0020700077,2007-11-09,2007-08,1610612758,SAC,Kings,21,27,22,21,0,91,1610612739,CLE,Cavaliers,23,25,21,24,0,93
0020700067,2007-11-09,2007-08,1610612766,CHA,Bobcats,24,16,25,31,0,96,1610612754,IND,Pacers,27,16,30,14,0,87
0020700072,2007-11-09,2007-08,1610612765,DET,Pistons,31,28,24,20,0,103,1610612746,LAC,Clippers,21,21,14,23,0,79
0020700073,2007-11-09,2007-08,1610612740,NOH,Hornets,24,21,18,22,0,85,1610612759,SAS,Spurs,23,29,29,16,0,97
0020700071,2007-11-09,2007-08,1610612764,WAS,Wizards,26,25,11,30,0,92,1610612743,DEN,Nuggets,28,32,33,25,0,118
0020700076,2007-11-09,2007-08,1610612747,LAL,Lakers,30,26,27,24,0,107,1610612750,MIN,Timberwolves,28,22,19,24,0,93
0020700078,2007-11-09,2007-08,1610612760,SEA,SuperSonics,25,21,29,26,0,101,1610612762,UTA,Jazz,28,24,26,25,0,103
0020700075,2007-11-09,2007-08,1610612757,POR,Trail Blazers,23,26,25,36,0,110,1610612763,MEM,Grizzlies,26,35,15,22,0,98
0020700070,2007-11-09,2007-08,1610612748,MIA,Heat,37,23,24,17,0,101,1610612756,PHX,Suns,29,26,24,27,0,106
0020700068,2007-11-09,2007-08,1610612738,BOS,Celtics,24,31,19,32,0,106,1610612737,ATL,Hawks,19,22,20,22,0,83
0020700074,2007-11-09,2007-08,1610612745,HOU,Rockets,24,26,28,26,0,104,1610612749,MIL,Bucks,25,16,29,18,0,88
0020700066,2007-11-09,2007-08,1610612755,PHI,76ers,19,20,29,35,0,103,1610612761,TOR,Raptors,24,23,24,34,0,105
0020700084,2007-11-10,2007-08,1610612758,SAC,Kings,16,26,31,27,0,100,1610612750,MIN,Timberwolves,19,20,34,20,0,93
0020700081,2007-11-10,2007-08,1610612751,NJN,Nets,27,25,14,35,0,101,1610612738,BOS,Celtics,26,33,28,25,0,112
0020700082,2007-11-10,2007-08,1610612741,CHI,Bulls,13,17,13,28,0,71,1610612761,TOR,Raptors,17,24,36,24,0,101
0020700083,2007-11-10,2007-08,1610612762,UTA,Jazz,36,28,25,29,0,118,1610612763,MEM,Grizzlies,30,19,22,23,0,94
0020700085,2007-11-10,2007-08,1610612757,POR,Trail Blazers,28,21,21,21,0,91,1610612742,DAL,Mavericks,22,18,17,25,0,82
0020700080,2007-11-10,2007-08,1610612754,IND,Pacers,46,28,14,18,0,106,1610612743,DEN,Nuggets,31,25,26,31,0,113
0020700079,2007-11-10,2007-08,1610612753,ORL,Magic,27,16,23,30,0,96,1610612756,PHX,Suns,34,25,26,21,0,106
0020700092,2007-11-11,2007-08,1610612746,LAC,Clippers,19,25,31,20,0,95,1610612739,CLE,Cavaliers,23,27,22,31,0,103
0020700091,2007-11-11,2007-08,1610612760,SEA,SuperSonics,20,32,21,30,0,103,1610612765,DET,Pistons,35,29,17,26,0,107
0020700089,2007-11-11,2007-08,1610612766,CHA,Bobcats,15,25,25,17,0,82,1610612745,HOU,Rockets,14,21,25,25,0,85
0020700087,2007-11-11,2007-08,1610612752,NYK,Knicks,20,19,19,14,0,72,1610612748,MIA,Heat,25,12,15,23,0,75
0020700090,2007-11-11,2007-08,1610612759,SAS,Spurs,36,29,26,22,0,113,1610612749,MIL,Bucks,24,14,23,27,0,88
0020700088,2007-11-11,2007-08,1610612755,PHI,76ers,24,13,17,18,0,72,1610612740,NOH,Hornets,23,28,26,16,0,93
0020700086,2007-11-11,2007-08,1610612737,ATL,Hawks,23,17,25,25,0,90,1610612764,WAS,Wizards,26,25,27,23,0,101
0020700095,2007-11-12,2007-08,1610612762,UTA,Jazz,35,30,24,28,0,117,1610612758,SAC,Kings,18,24,34,17,0,93
0020700093,2007-11-12,2007-08,1610612751,NJN,Nets,21,16,30,15,0,82,1610612740,NOH,Hornets,26,23,16,19,0,84
0020700094,2007-11-12,2007-08,1610612743,DEN,Nuggets,21,37,30,34,0,122,1610612739,CLE,Cavaliers,18,25,25,32,0,100
0020700102,2007-11-13,2007-08,1610612756,PHX,Suns,34,29,24,26,0,113,1610612752,NYK,Knicks,29,22,21,30,0,102
0020700103,2007-11-13,2007-08,1610612757,POR,Trail Blazers,22,28,24,28,0,102,1610612765,DET,Pistons,27,26,21,20,0,94
0020700097,2007-11-13,2007-08,1610612753,ORL,Magic,28,21,36,18,0,103,1610612760,SEA,SuperSonics,14,22,20,20,0,76
0020700101,2007-11-13,2007-08,1610612759,SAS,Spurs,21,33,25,28,0,107,1610612747,LAL,Lakers,15,23,24,30,0,92
0020700098,2007-11-13,2007-08,1610612754,IND,Pacers,24,19,22,21,0,86,1610612738,BOS,Celtics,26,26,24,25,0,101
0020700099,2007-11-13,2007-08,1610612763,MEM,Grizzlies,25,24,31,25,0,105,1610612745,HOU,Rockets,28,25,26,20,0,99
0020700100,2007-11-13,2007-08,1610612742,DAL,Mavericks,21,22,33,23,0,99,1610612755,PHI,76ers,22,28,18,16,0,84
0020700096,2007-11-13,2007-08,1610612766,CHA,Bobcats,17,23,31,20,0,91,1610612748,MIA,Heat,12,23,12,29,0,76
0020700111,2007-11-14,2007-08,1610612740,NOH,Hornets,26,17,30,22,0,95,1610612755,PHI,76ers,20,23,22,11,0,76
0020700114,2007-11-14,2007-08,1610612743,DEN,Nuggets,25,27,26,32,0,110,1610612757,POR,Trail Blazers,20,18,23,32,0,93
0020700104,2007-11-14,2007-08,1610612761,TOR,Raptors,22,14,23,29,0,88,1610612762,UTA,Jazz,18,21,25,28,0,92
0020700112,2007-11-14,2007-08,1610612750,MIN,Timberwolves,21,24,26,37,0,108,1610612758,SAC,Kings,21,27,21,34,0,103
0020700115,2007-11-14,2007-08,1610612746,LAC,Clippers,18,23,22,21,0,84,1610612752,NYK,Knicks,17,27,9,28,0,81
0020700108,2007-11-14,2007-08,1610612738,BOS,Celtics,17,19,26,29,0,91,1610612751,NJN,Nets,23,11,20,15,0,69
0020700106,2007-11-14,2007-08,1610612737,ATL,Hawks,37,26,18,36,0,117,1610612766,CHA,Bobcats,22,26,26,35,0,109
0020700107,2007-11-14,2007-08,1610612739,CLE,Cavaliers,29,27,23,29,8,116,1610612753,ORL,Magic,28,27,26,27,9,117
0020700105,2007-11-14,2007-08,1610612764,WAS,Wizards,28,28,27,20,0,103,1610612754,IND,Pacers,15,26,25,24,0,90
0020700109,2007-11-14,2007-08,1610612748,MIA,Heat,25,16,27,27,0,95,1610612760,SEA,SuperSonics,30,31,19,24,0,104
0020700110,2007-11-14,2007-08,1610612749,MIL,Bucks,22,25,31,24,0,102,1610612763,MEM,Grizzlies,18,23,30,28,0,99
0020700113,2007-11-14,2007-08,1610612745,HOU,Rockets,22,27,22,19,0,90,1610612747,LAL,Lakers,25,36,14,18,0,93
0020700116,2007-11-14,2007-08,1610612744,GSW,Warriors,40,24,21,19,0,104,1610612765,DET,Pistons,25,26,31,29,0,111
0020700117,2007-11-15,2007-08,1610612742,DAL,Mavericks,33,26,21,25,0,105,1610612759,SAS,Spurs,18,22,30,22,0,92
0020700118,2007-11-15,2007-08,1610612756,PHX,Suns,26,30,19,37,0,112,1610612741,CHI,Bulls,22,24,29,27,0,102
0020700124,2007-11-16,2007-08,1610612739,CLE,Cavaliers,19,20,29,31,0,99,1610612762,UTA,Jazz,24,19,31,20,0,94
0020700127,2007-11-16,2007-08,1610612750,MIN,Timberwolves,24,27,23,15,0,89,1610612764,WAS,Wizards,32,15,24,34,0,105
0020700126,2007-11-16,2007-08,1610612759,SAS,Spurs,25,24,20,21,0,90,1610612745,HOU,Rockets,24,22,18,20,0,84
0020700125,2007-11-16,2007-08,1610612763,MEM,Grizzlies,23,35,26,30,4,118,1610612740,NOH,Hornets,32,30,19,33,6,120
0020700120,2007-11-16,2007-08,1610612755,PHI,76ers,14,13,29,36,0,92,1610612757,POR,Trail Blazers,21,24,28,15,0,88
0020700128,2007-11-16,2007-08,1610612758,SAC,Kings,28,29,25,15,26,123,1610612752,NYK,Knicks,31,16,26,24,21,118
0020700129,2007-11-16,2007-08,1610612747,LAL,Lakers,29,19,14,41,0,103,1610612765,DET,Pistons,20,26,22,23,0,91
0020700121,2007-11-16,2007-08,1610612738,BOS,Celtics,24,28,24,16,0,92,1610612748,MIA,Heat,24,22,19,26,0,91
0020700130,2007-11-16,2007-08,1610612744,GSW,Warriors,34,30,32,26,0,122,1610612746,LAC,Clippers,26,29,32,18,0,105
0020700122,2007-11-16,2007-08,1610612751,NJN,Nets,10,22,27,11,0,70,1610612753,ORL,Magic,25,20,24,26,0,95
0020700123,2007-11-16,2007-08,1610612737,ATL,Hawks,23,22,37,25,16,123,1610612760,SEA,SuperSonics,26,32,26,23,19,126
0020700119,2007-11-16,2007-08,1610612761,TOR,Raptors,22,31,28,29,0,110,1610612754,IND,Pacers,30,26,18,27,0,101
0020700133,2007-11-17,2007-08,1610612754,IND,Pacers,33,32,30,22,0,117,1610612762,UTA,Jazz,19,27,26,25,0,97
0020700135,2007-11-17,2007-08,1610612750,MIN,Timberwolves,21,19,21,21,0,82,1610612740,NOH,Hornets,25,17,32,26,0,100
0020700137,2007-11-17,2007-08,1610612745,HOU,Rockets,30,27,19,29,0,105,1610612756,PHX,Suns,37,32,25,21,0,115
0020700134,2007-11-17,2007-08,1610612751,NJN,Nets,23,12,26,26,0,87,1610612748,MIA,Heat,18,27,18,28,0,91
0020700136,2007-11-17,2007-08,1610612749,MIL,Bucks,23,34,19,29,0,105,1610612737,ATL,Hawks,24,22,24,26,0,96
0020700138,2007-11-17,2007-08,1610612742,DAL,Mavericks,27,27,28,26,0,108,1610612763,MEM,Grizzlies,29,24,25,27,0,105
0020700132,2007-11-17,2007-08,1610612766,CHA,Bobcats,22,25,30,23,0,100,1610612760,SEA,SuperSonics,22,27,21,14,0,84
0020700140,2007-11-17,2007-08,1610612746,LAC,Clippers,16,24,19,14,0,73,1610612741,CHI,Bulls,29,22,19,22,0,92
0020700139,2007-11-17,2007-08,1610612743,DEN,Nuggets,30,28,26,31,0,115,1610612752,NYK,Knicks,22,18,16,27,0,83
0020700131,2007-11-17,2007-08,1610612764,WAS,Wizards,22,25,31,31,0,109,1610612757,POR,Trail Blazers,15,23,25,27,0,90
0020700144,2007-11-18,2007-08,1610612747,LAL,Lakers,16,29,30,31,0,106,1610612741,CHI,Bulls,21,25,14,18,0,78
0020700143,2007-11-18,2007-08,1610612758,SAC,Kings,22,30,23,30,0,105,1610612765,DET,Pistons,31,27,14,23,0,95
0020700141,2007-11-18,2007-08,1610612761,TOR,Raptors,29,32,27,12,0,100,1610612744,GSW,Warriors,32,26,22,26,0,106
0020700142,2007-11-18,2007-08,1610612753,ORL,Magic,28,30,25,21,0,104,1610612738,BOS,Celtics,17,24,35,26,0,102
0020700146,2007-11-19,2007-08,1610612763,MEM,Grizzlies,38,30,34,23,0,125,1610612760,SEA,SuperSonics,24,29,24,31,0,108
0020700148,2007-11-19,2007-08,1610612762,UTA,Jazz,30,21,32,19,0,102,1610612751,NJN,Nets,17,24,17,17,0,75
0020700145,2007-11-19,2007-08,1610612766,CHA,Bobcats,24,16,23,38,0,101,1610612757,POR,Trail Blazers,23,13,25,31,0,92
0020700147,2007-11-19,2007-08,1610612740,NOH,Hornets,17,26,25,20,0,88,1610612753,ORL,Magic,33,20,17,25,0,95
0020700152,2007-11-20,2007-08,1610612754,IND,Pacers,35,28,27,24,0,114,1610612747,LAL,Lakers,37,34,33,30,0,134
0020700154,2007-11-20,2007-08,1610612742,DAL,Mavericks,19,22,38,26,0,105,1610612761,TOR,Raptors,31,24,17,27,0,99
0020700150,2007-11-20,2007-08,1610612737,ATL,Hawks,20,24,21,18,0,83,1610612759,SAS,Spurs,29,32,22,12,0,95
0020700155,2007-11-20,2007-08,1610612743,DEN,Nuggets,36,36,22,18,0,112,1610612741,CHI,Bulls,25,28,16,22,0,91
0020700149,2007-11-20,2007-08,1610612764,WAS,Wizards,24,36,38,18,0,116,1610612755,PHI,76ers,26,18,24,33,0,101
0020700156,2007-11-20,2007-08,1610612758,SAC,Kings,26,21,27,24,0,98,1610612756,PHX,Suns,27,28,31,14,0,100
0020700151,2007-11-20,2007-08,1610612739,CLE,Cavaliers,31,22,27,27,0,107,1610612749,MIL,Bucks,21,28,35,27,0,111
0020700153,2007-11-20,2007-08,1610612752,NYK,Knicks,24,23,15,20,0,82,1610612744,GSW,Warriors,31,29,17,31,0,108
0020700162,2007-11-21,2007-08,1610612749,MIL,Bucks,17,29,29,35,0,110,1610612747,LAL,Lakers,24,23,33,23,0,103
0020700167,2007-11-21,2007-08,1610612756,PHX,Suns,47,33,30,17,0,127,1610612758,SAC,Kings,38,25,19,29,0,111
0020700169,2007-11-21,2007-08,1610612746,LAC,Clippers,24,29,24,24,0,101,1610612743,DEN,Nuggets,27,19,20,24,0,90
0020700161,2007-11-21,2007-08,1610612765,DET,Pistons,36,19,23,20,0,98,1610612752,NYK,Knicks,23,22,16,25,0,86
0020700160,2007-11-21,2007-08,1610612745,HOU,Rockets,30,16,28,20,0,94,1610612742,DAL,Mavericks,25,22,15,38,0,100
0020700166,2007-11-21,2007-08,1610612759,SAS,Spurs,30,29,34,35,0,128,1610612753,ORL,Magic,34,30,26,20,0,110
0020700168,2007-11-21,2007-08,1610612757,POR,Trail Blazers,26,22,31,22,0,101,1610612751,NJN,Nets,19,26,29,32,0,106
0020700165,2007-11-21,2007-08,1610612750,MIN,Timberwolves,25,17,22,22,0,86,1610612739,CLE,Cavaliers,24,22,26,25,0,97
0020700159,2007-11-21,2007-08,1610612748,MIA,Heat,24,19,23,13,0,79,1610612737,ATL,Hawks,21,16,19,26,0,82
0020700158,2007-11-21,2007-08,1610612738,BOS,Celtics,25,25,31,24,0,105,1610612744,GSW,Warriors,16,21,27,18,0,82
0020700164,2007-11-21,2007-08,1610612740,NOH,Hornets,29,26,17,21,0,93,1610612754,IND,Pacers,23,31,28,23,0,105
0020700163,2007-11-21,2007-08,1610612763,MEM,Grizzlies,23,21,24,21,0,89,1610612761,TOR,Raptors,19,27,22,27,0,95
0020700157,2007-11-21,2007-08,1610612766,CHA,Bobcats,20,26,32,26,7,111,1610612764,WAS,Wizards,26,18,35,25,10,114
0020700176,2007-11-23,2007-08,1610612759,SAS,Spurs,29,32,16,24,0,101,1610612763,MEM,Grizzlies,22,18,19,29,0,88
0020700175,2007-11-23,2007-08,1610612754,IND,Pacers,30,32,26,23,0,111,1610612742,DAL,Mavericks,25,28,34,20,0,107
0020700178,2007-11-23,2007-08,1610612762,UTA,Jazz,20,24,31,24,0,99,1610612740,NOH,Hornets,24,19,21,7,0,71
0020700170,2007-11-23,2007-08,1610612764,WAS,Wizards,33,28,28,26,0,115,1610612744,GSW,Warriors,30,30,30,33,0,123
0020700180,2007-11-23,2007-08,1610612757,POR,Trail Blazers,24,18,20,25,0,87,1610612758,SAC,Kings,25,18,22,19,0,84
0020700181,2007-11-23,2007-08,1610612760,SEA,SuperSonics,22,20,26,25,0,93,1610612751,NJN,Nets,28,24,24,22,0,98
0020700179,2007-11-23,2007-08,1610612756,PHX,Suns,22,29,35,27,0,113,1610612746,LAC,Clippers,27,25,22,20,0,94
0020700173,2007-11-23,2007-08,1610612748,MIA,Heat,26,24,24,24,0,98,1610612745,HOU,Rockets,24,25,18,24,0,91
0020700177,2007-11-23,2007-08,1610612743,DEN,Nuggets,22,29,24,24,0,99,1610612750,MIN,Timberwolves,22,34,18,19,0,93
0020700172,2007-11-23,2007-08,1610612738,BOS,Celtics,25,28,31,23,0,107,1610612747,LAL,Lakers,16,19,31,28,0,94
0020700174,2007-11-23,2007-08,1610612765,DET,Pistons,17,23,24,19,0,83,1610612755,PHI,76ers,17,21,16,24,0,78
0020700171,2007-11-23,2007-08,1610612753,ORL,Magic,27,28,25,25,0,105,1610612766,CHA,Bobcats,16,28,22,26,0,92
0020700184,2007-11-24,2007-08,1610612755,PHI,76ers,30,27,19,14,8,98,1610612744,GSW,Warriors,23,22,30,15,10,100
0020700191,2007-11-24,2007-08,1610612746,LAC,Clippers,24,24,22,19,0,89,1610612740,NOH,Hornets,19,36,25,18,0,98
0020700183,2007-11-24,2007-08,1610612739,CLE,Cavaliers,21,31,29,30,0,111,1610612761,TOR,Raptors,30,26,25,27,0,108
0020700186,2007-11-24,2007-08,1610612753,ORL,Magic,34,25,32,29,0,120,1610612748,MIA,Heat,28,21,27,23,0,99
0020700189,2007-11-24,2007-08,1610612745,HOU,Rockets,34,24,26,25,0,109,1610612743,DEN,Nuggets,13,27,22,19,0,81
0020700190,2007-11-24,2007-08,1610612749,MIL,Bucks,20,24,18,35,0,97,1610612742,DAL,Mavericks,22,25,19,29,0,95
0020700187,2007-11-24,2007-08,1610612763,MEM,Grizzlies,26,24,32,42,0,124,1610612764,WAS,Wizards,26,27,25,40,0,118
0020700182,2007-11-24,2007-08,1610612752,NYK,Knicks,18,25,22,20,0,85,1610612741,CHI,Bulls,19,12,23,24,0,78
0020700188,2007-11-24,2007-08,1610612750,MIN,Timberwolves,28,35,12,12,0,87,1610612737,ATL,Hawks,17,28,19,30,0,94
0020700185,2007-11-24,2007-08,1610612766,CHA,Bobcats,23,30,22,20,0,95,1610612738,BOS,Celtics,23,25,28,20,0,96
0020700194,2007-11-25,2007-08,1610612765,DET,Pistons,34,16,19,24,0,93,1610612762,UTA,Jazz,30,27,22,24,0,103
0020700196,2007-11-25,2007-08,1610612747,LAL,Lakers,26,23,23,28,0,100,1610612751,NJN,Nets,18,19,35,30,0,102
0020700193,2007-11-25,2007-08,1610612754,IND,Pacers,25,21,29,31,0,106,1610612739,CLE,Cavaliers,21,33,19,38,0,111
0020700195,2007-11-25,2007-08,1610612760,SEA,SuperSonics,30,34,20,17,0,101,1610612759,SAS,Spurs,32,32,27,25,0,116
0020700192,2007-11-25,2007-08,1610612761,TOR,Raptors,26,24,20,23,0,93,1610612741,CHI,Bulls,33,11,20,14,0,78
0020700203,2007-11-26,2007-08,1610612744,GSW,Warriors,45,27,31,26,0,129,1610612756,PHX,Suns,37,26,29,22,0,114
