game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0020600001,2006-10-31,2006-07,1610612748,MIA,121,47.0,1610612741,CHI,121,47.0
0020600002,2006-10-31,2006-07,1610612747,LAL,186,84.0,1610612756,PHX,186,83.0
0020600015,2006-11-01,2006-07,1610612744,GSW,177,80.0,1610612747,LAL,177,80.0
0020600014,2006-11-01,2006-07,1610612756,PHX,209,85.0,1610612746,LAC,209,84.0
0020600013,2006-11-01,2006-07,1610612760,SEA,237,94.0,1610612757,POR,237,93.0
0020600011,2006-11-01,2006-07,1610612750,MIN,226,87.0,1610612758,SAC,226,87.0
0020600010,2006-11-01,2006-07,1610612763,MEM,263,100.0,1610612752,NYK,263,101.0
0020600009,2006-11-01,2006-07,1610612739,CLE,240,97.0,1610612764,WAS,240,97.0
0020600012,2006-11-01,2006-07,1610612762,UTA,181,70.0,1610612745,HOU,181,69.0
0020600007,2006-11-01,2006-07,1610612751,NJN,204,92.0,1610612761,TOR,204,92.0
0020600006,2006-11-01,2006-07,1610612738,BOS,222,96.0,1610612740,NOK,222,98.0
0020600005,2006-11-01,2006-07,1610612753,ORL,144,57.0,1610612741,CHI,144,56.0
0020600004,2006-11-01,2006-07,1610612766,CHA,204,91.0,1610612754,IND,204,92.0
0020600003,2006-11-01,2006-07,1610612755,PHI,135,52.0,1610612737,ATL,135,52.0
0020600008,2006-11-01,2006-07,1610612765,DET,200,75.0,1610612749,MIL,200,76.0
0020600016,2006-11-02,2006-07,1610612742,DAL,240,93.0,1610612759,SAS,240,92.0
0020600017,2006-11-02,2006-07,1610612746,LAC,239,106.0,1610612743,DEN,239,106.0
0020600026,2006-11-03,2006-07,1610612741,CHI,234,105.0,1610612758,SAC,234,105.0
0020600030,2006-11-03,2006-07,1610612744,GSW,185,72.0,1610612757,POR,185,70.0
0020600029,2006-11-03,2006-07,1610612747,LAL,240,102.0,1610612760,SEA,240,101.0
0020600028,2006-11-03,2006-07,1610612756,PHX,235,100.0,1610612762,UTA,235,100.0
0020600027,2006-11-03,2006-07,1610612743,DEN,240,104.0,1610612750,MIN,240,104.0
0020600025,2006-11-03,2006-07,1610612759,SAS,214,84.0,1610612739,CLE,214,85.0
0020600021,2006-11-03,2006-07,1610612738,BOS,222,82.0,1610612765,DET,222,82.0
0020600023,2006-11-03,2006-07,1610612748,MIA,240,95.0,1610612751,NJN,240,95.0
0020600022,2006-11-03,2006-07,1610612737,ATL,212,86.0,1610612752,NYK,212,83.0
0020600020,2006-11-03,2006-07,1610612754,IND,219,81.0,1610612740,NOK,219,81.0
0020600019,2006-11-03,2006-07,1610612753,ORL,240,96.0,1610612755,PHI,240,95.0
0020600018,2006-11-03,2006-07,1610612761,TOR,196,74.0,1610612749,MIL,196,74.0
0020600024,2006-11-03,2006-07,1610612763,MEM,214,84.0,1610612766,CHA,214,85.0
0020600039,2006-11-04,2006-07,1610612746,LAC,230,101.0,1610612756,PHX,230,102.0
0020600038,2006-11-04,2006-07,1610612757,POR,240,88.0,1610612750,MIN,240,88.0
0020600037,2006-11-04,2006-07,1610612762,UTA,122,50.0,1610612744,GSW,122,50.0
0020600036,2006-11-04,2006-07,1610612745,HOU,159,56.0,1610612742,DAL,159,56.0
0020600033,2006-11-04,2006-07,1610612752,NYK,209,84.0,1610612754,IND,209,84.0
0020600034,2006-11-04,2006-07,1610612765,DET,235,84.0,1610612763,MEM,235,84.0
0020600032,2006-11-04,2006-07,1610612766,CHA,240,94.0,1610612739,CLE,240,93.0
0020600031,2006-11-04,2006-07,1610612764,WAS,199,84.0,1610612738,BOS,199,85.0
0020600035,2006-11-04,2006-07,1610612749,MIL,172,67.0,1610612758,SAC,172,67.0
0020600044,2006-11-05,2006-07,1610612760,SEA,141,55.0,1610612747,LAL,141,55.0
0020600042,2006-11-05,2006-07,1610612737,ATL,215,85.0,1610612753,ORL,215,85.0
0020600043,2006-11-05,2006-07,1610612740,NOK,221,85.0,1610612745,HOU,221,85.0
0020600041,2006-11-05,2006-07,1610612755,PHI,194,77.0,1610612748,MIA,194,76.0
0020600040,2006-11-05,2006-07,1610612761,TOR,188,71.0,1610612759,SAS,188,72.0
0020600045,2006-11-06,2006-07,1610612753,ORL,240,93.0,1610612764,WAS,240,93.0
0020600046,2006-11-06,2006-07,1610612752,NYK,155,62.0,1610612759,SAS,155,62.0
0020600047,2006-11-06,2006-07,1610612741,CHI,137,55.0,1610612749,MIL,137,53.0
0020600048,2006-11-06,2006-07,1610612742,DAL,232,89.0,1610612744,GSW,232,88.0
0020600049,2006-11-06,2006-07,1610612762,UTA,240,96.0,1610612765,DET,240,97.0
0020600050,2006-11-06,2006-07,1610612758,SAC,176,70.0,1610612750,MIN,176,69.0
0020600051,2006-11-06,2006-07,1610612746,LAC,184,70.0,1610612757,POR,184,70.0
0020600057,2006-11-07,2006-07,1610612747,LAL,160,65.0,1610612750,MIN,160,64.0
0020600056,2006-11-07,2006-07,1610612740,NOK,240,92.0,1610612744,GSW,240,91.0
0020600055,2006-11-07,2006-07,1610612763,MEM,233,86.0,1610612745,HOU,233,87.0
0020600052,2006-11-07,2006-07,1610612739,CLE,256,96.0,1610612737,ATL,256,96.0
0020600053,2006-11-07,2006-07,1610612754,IND,133,51.0,1610612755,PHI,133,51.0
0020600054,2006-11-07,2006-07,1610612748,MIA,240,90.0,1610612760,SEA,240,90.0
0020600065,2006-11-08,2006-07,1610612743,DEN,229,98.0,1610612752,NYK,229,98.0
0020600068,2006-11-08,2006-07,1610612758,SAC,204,79.0,1610612765,DET,204,79.0
0020600067,2006-11-08,2006-07,1610612746,LAC,222,89.0,1610612742,DAL,222,90.0
0020600066,2006-11-08,2006-07,1610612757,POR,204,78.0,1610612747,LAL,204,76.0
0020600064,2006-11-08,2006-07,1610612759,SAS,260,103.0,1610612756,PHX,260,104.0
0020600062,2006-11-08,2006-07,1610612751,NJN,240,92.0,1610612762,UTA,240,92.0
0020600061,2006-11-08,2006-07,1610612738,BOS,263,113.0,1610612766,CHA,263,115.0
0020600060,2006-11-08,2006-07,1610612753,ORL,234,91.0,1610612760,SEA,234,91.0
0020600059,2006-11-08,2006-07,1610612764,WAS,130,54.0,1610612754,IND,130,53.0
0020600058,2006-11-08,2006-07,1610612761,TOR,240,99.0,1610612755,PHI,240,100.0
0020600063,2006-11-08,2006-07,1610612749,MIL,154,54.0,1610612745,HOU,154,55.0
0020600069,2006-11-09,2006-07,1610612739,CLE,149,60.0,1610612741,CHI,149,59.0
0020600070,2006-11-09,2006-07,1610612756,PHX,240,97.0,1610612742,DAL,240,97.0
0020600071,2006-11-09,2006-07,1610612744,GSW,216,89.0,1610612740,NOK,216,85.0
0020600081,2006-11-10,2006-07,1610612747,LAL,156,59.0,1610612765,DET,156,59.0
0020600080,2006-11-10,2006-07,1610612757,POR,240,87.0,1610612740,NOK,240,87.0
0020600079,2006-11-10,2006-07,1610612745,HOU,143,50.0,1610612752,NYK,143,49.0
0020600078,2006-11-10,2006-07,1610612751,NJN,233,91.0,1610612748,MIA,233,91.0
0020600077,2006-11-10,2006-07,1610612738,BOS,189,73.0,1610612762,UTA,189,76.0
0020600073,2006-11-10,2006-07,1610612755,PHI,204,91.0,1610612743,DEN,204,92.0
