game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0020300001,2003-10-28,2003-04,1610612755,PHI,192,68.0,1610612748,MIA,192,68.0
0020300002,2003-10-28,2003-04,1610612759,SAS,240,96.0,1610612756,PHX,240,97.0
0020300003,2003-10-28,2003-04,1610612747,LAL,152,67.0,1610612742,DAL,152,65.0
0020300014,2003-10-29,2003-04,1610612758,SAC,227,84.0,1610612739,CLE,227,84.0
0020300013,2003-10-29,2003-04,1610612744,GSW,230,96.0,1610612742,DAL,230,97.0
0020300012,2003-10-29,2003-04,1610612762,UTA,240,88.0,1610612757,POR,240,88.0
0020300010,2003-10-29,2003-04,1610612741,CHI,167,67.0,1610612764,WAS,167,69.0
0020300009,2003-10-29,2003-04,1610612750,MIN,236,90.0,1610612749,MIL,236,89.0
0020300011,2003-10-29,2003-04,1610612743,DEN,175,76.0,1610612759,SAS,175,74.0
0020300007,2003-10-29,2003-04,1610612761,TOR,240,87.0,1610612751,NJN,240,87.0
0020300006,2003-10-29,2003-04,1610612740,NOH,265,110.0,1610612737,ATL,265,111.0
0020300005,2003-10-29,2003-04,1610612752,NYK,247,99.0,1610612753,ORL,247,96.0
0020300004,2003-10-29,2003-04,1610612738,BOS,169,63.0,1610612748,MIA,169,62.0
0020300008,2003-10-29,2003-04,1610612765,DET,235,84.0,1610612754,IND,235,84.0
0020300015,2003-10-30,2003-04,1610612760,SEA,180,79.0,1610612746,LAC,180,75.0
0020300016,2003-10-30,2003-04,1610612753,ORL,240,88.0,1610612740,NOH,240,88.0
0020300017,2003-10-30,2003-04,1610612745,HOU,157,64.0,1610612743,DEN,157,62.0
0020300018,2003-10-30,2003-04,1610612756,PHX,234,100.0,1610612739,CLE,234,99.0
0020300024,2003-10-31,2003-04,1610612741,CHI,240,101.0,1610612737,ATL,240,100.0
0020300026,2003-10-31,2003-04,1610612758,SAC,175,69.0,1610612755,PHI,175,68.0
0020300025,2003-10-31,2003-04,1610612746,LAC,157,63.0,1610612760,SEA,157,63.0
0020300023,2003-10-31,2003-04,1610612763,MEM,232,97.0,1610612738,BOS,232,96.0
0020300020,2003-10-31,2003-04,1610612748,MIA,167,57.0,1610612765,DET,167,58.0
0020300021,2003-10-31,2003-04,1610612754,IND,142,52.0,1610612749,MIL,142,52.0
0020300019,2003-10-31,2003-04,1610612761,TOR,240,85.0,1610612764,WAS,240,85.0
0020300022,2003-10-31,2003-04,1610612751,NJN,190,76.0,1610612750,MIN,190,75.0
0020300038,2003-11-01,2003-04,1610612757,POR,158,62.0,1610612739,CLE,158,59.0
0020300027,2003-11-01,2003-04,1610612764,WAS,198,74.0,1610612751,NJN,198,77.0
0020300028,2003-11-01,2003-04,1610612753,ORL,228,90.0,1610612765,DET,228,90.0
0020300029,2003-11-01,2003-04,1610612737,ATL,265,102.0,1610612754,IND,265,102.0
0020300030,2003-11-01,2003-04,1610612740,NOH,240,94.0,1610612738,BOS,240,95.0
0020300031,2003-11-01,2003-04,1610612750,MIN,171,56.0,1610612761,TOR,171,56.0
0020300032,2003-11-01,2003-04,1610612749,MIL,164,65.0,1610612741,CHI,164,64.0
0020300033,2003-11-01,2003-04,1610612742,DAL,135,52.0,1610612762,UTA,135,52.0
0020300034,2003-11-01,2003-04,1610612745,HOU,224,79.0,1610612763,MEM,224,79.0
0020300035,2003-11-01,2003-04,1610612759,SAS,182,68.0,1610612752,NYK,182,66.0
0020300036,2003-11-01,2003-04,1610612743,DEN,178,80.0,1610612758,SAC,178,78.0
0020300037,2003-11-01,2003-04,1610612756,PHX,240,94.0,1610612747,LAL,240,94.0
0020300039,2003-11-01,2003-04,1610612744,GSW,223,81.0,1610612755,PHI,223,81.0
0020300040,2003-11-02,2003-04,1610612747,LAL,178,71.0,1610612744,GSW,178,68.0
0020300041,2003-11-03,2003-04,1610612753,ORL,231,86.0,1610612752,NYK,231,87.0
0020300042,2003-11-03,2003-04,1610612737,ATL,196,78.0,1610612740,NOH,196,77.0
0020300043,2003-11-03,2003-04,1610612763,MEM,240,102.0,1610612759,SAS,240,101.0
0020300044,2003-11-03,2003-04,1610612741,CHI,121,46.0,1610612745,HOU,121,46.0
0020300045,2003-11-03,2003-04,1610612742,DAL,205,83.0,1610612748,MIA,205,79.0
0020300046,2003-11-03,2003-04,1610612762,UTA,240,91.0,1610612750,MIN,240,91.0
0020300047,2003-11-03,2003-04,1610612757,POR,190,67.0,1610612755,PHI,190,67.0
0020300048,2003-11-04,2003-04,1610612754,IND,187,69.0,1610612743,DEN,187,69.0
0020300049,2003-11-04,2003-04,1610612751,NJN,231,85.0,1610612745,HOU,231,85.0
0020300050,2003-11-04,2003-04,1610612749,MIL,240,101.0,1610612747,LAL,240,100.0
0020300051,2003-11-04,2003-04,1610612759,SAS,240,85.0,1610612748,MIA,240,84.0
