game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0020100009,2001-10-30,2001-02,1610612762,UTA,265,99.0,1610612749,MIL,265,100.0
0020100010,2001-10-30,2001-02,1610612756,PHX,240,99.0,1610612743,DEN,240,99.0
0020100001,2001-10-30,2001-02,1610612739,CLE,240,96.0,1610612738,BOS,240,98.0
0020100011,2001-10-30,2001-02,1610612758,SAC,240,98.0,1610612760,SEA,240,99.0
0020100006,2001-10-30,2001-02,1610612742,DAL,240,91.0,1610612765,DET,240,91.0
0020100008,2001-10-30,2001-02,1610612759,SAS,240,99.0,1610612746,LAC,240,99.0
0020100005,2001-10-30,2001-02,1610612750,MIN,240,83.0,1610612755,PHI,240,82.0
0020100004,2001-10-30,2001-02,1610612753,ORL,240,94.0,1610612761,TOR,240,95.0
0020100012,2001-10-30,2001-02,1610612747,LAL,240,95.0,1610612757,POR,240,96.0
0020100007,2001-10-30,2001-02,1610612745,HOU,265,100.0,1610612737,ATL,265,100.0
0020100003,2001-10-30,2001-02,1610612751,NJN,240,99.0,1610612754,IND,240,99.0
0020100002,2001-10-30,2001-02,1610612752,NYK,240,93.0,1610612764,WAS,240,93.0
0020100013,2001-10-31,2001-02,1610612738,BOS,240,98.0,1610612751,NJN,240,98.0
0020100017,2001-10-31,2001-02,1610612757,POR,240,91.0,1610612744,GSW,240,91.0
0020100015,2001-10-31,2001-02,1610612748,MIA,240,92.0,1610612761,TOR,240,93.0
0020100016,2001-10-31,2001-02,1610612741,CHI,240,89.0,1610612754,IND,240,90.0
0020100014,2001-10-31,2001-02,1610612766,CHH,240,94.0,1610612739,CLE,240,94.0
0020100021,2001-11-01,2001-02,1610612745,HOU,265,104.0,1610612746,LAC,265,102.0
0020100020,2001-11-01,2001-02,1610612763,MEM,240,99.0,1610612765,DET,240,97.0
0020100019,2001-11-01,2001-02,1610612755,PHI,240,93.0,1610612742,DAL,240,93.0
0020100018,2001-11-01,2001-02,1610612737,ATL,240,95.0,1610612764,WAS,240,94.0
0020100024,2001-11-01,2001-02,1610612760,SEA,240,90.0,1610612759,SAS,240,89.0
0020100025,2001-11-01,2001-02,1610612744,GSW,240,96.0,1610612756,PHX,240,97.0
0020100023,2001-11-01,2001-02,1610612762,UTA,240,100.0,1610612747,LAL,240,98.0
0020100022,2001-11-01,2001-02,1610612743,DEN,240,88.0,1610612749,MIL,240,88.0
0020100027,2001-11-02,2001-02,1610612754,IND,240,93.0,1610612753,ORL,240,95.0
0020100029,2001-11-02,2001-02,1610612748,MIA,240,88.0,1610612739,CLE,240,89.0
0020100028,2001-11-02,2001-02,1610612738,BOS,240,92.0,1610612741,CHI,240,91.0
0020100026,2001-11-02,2001-02,1610612761,TOR,240,95.0,1610612742,DAL,240,95.0
0020100032,2001-11-02,2001-02,1610612750,MIN,240,103.0,1610612763,MEM,240,102.0
0020100033,2001-11-02,2001-02,1610612747,LAL,240,101.0,1610612756,PHX,240,101.0
0020100030,2001-11-02,2001-02,1610612766,CHH,240,91.0,1610612752,NYK,240,90.0
0020100031,2001-11-02,2001-02,1610612765,DET,240,96.0,1610612751,NJN,240,96.0
0020100042,2001-11-03,2001-02,1610612743,DEN,240,95.0,1610612758,SAC,240,95.0
0020100039,2001-11-03,2001-02,1610612741,CHI,240,91.0,1610612752,NYK,240,91.0
0020100034,2001-11-03,2001-02,1610612764,WAS,240,88.0,1610612755,PHI,240,86.0
0020100044,2001-11-03,2001-02,1610612746,LAC,265,100.0,1610612744,GSW,265,98.0
0020100036,2001-11-03,2001-02,1610612739,CLE,240,95.0,1610612753,ORL,240,96.0
0020100043,2001-11-03,2001-02,1610612757,POR,240,90.0,1610612759,SAS,240,91.0
0020100038,2001-11-03,2001-02,1610612760,SEA,240,87.0,1610612762,UTA,240,89.0
0020100040,2001-11-03,2001-02,1610612749,MIL,240,91.0,1610612738,BOS,240,92.0
0020100035,2001-11-03,2001-02,1610612737,ATL,240,93.0,1610612748,MIA,240,93.0
0020100041,2001-11-03,2001-02,1610612745,HOU,240,88.0,1610612750,MIN,240,87.0
0020100037,2001-11-03,2001-02,1610612751,NJN,240,96.0,1610612766,CHH,240,95.0
0020100051,2001-11-04,2001-02,1610612747,LAL,240,96.0,1610612762,UTA,240,97.0
0020100048,2001-11-04,2001-02,1610612756,PHX,240,88.0,1610612745,HOU,240,89.0
0020100049,2001-11-04,2001-02,1610612744,GSW,240,96.0,1610612757,POR,240,95.0
0020100046,2001-11-04,2001-02,1610612761,TOR,240,103.0,1610612754,IND,240,102.0
0020100050,2001-11-04,2001-02,1610612758,SAC,240,98.0,1610612759,SAS,240,99.0
0020100047,2001-11-04,2001-02,1610612765,DET,240,94.0,1610612764,WAS,240,95.0
0020100045,2001-11-04,2001-02,1610612763,MEM,240,99.0,1610612742,DAL,240,98.0
0020100053,2001-11-05,2001-02,1610612746,LAC,240,96.0,1610612737,ATL,240,96.0
0020100052,2001-11-05,2001-02,1610612753,ORL,290,108.0,1610612760,SEA,290,108.0
0020100054,2001-11-06,2001-02,1610612755,PHI,240,81.0,1610612754,IND,240,82.0
0020100055,2001-11-06,2001-02,1610612739,CLE,240,94.0,1610612758,SAC,240,94.0
0020100062,2001-11-06,2001-02,1610612757,POR,240,87.0,1610612762,UTA,240,87.0
0020100056,2001-11-06,2001-02,1610612748,MIA,265,99.0,1610612760,SEA,265,99.0
0020100058,2001-11-06,2001-02,1610612759,SAS,240,90.0,1610612753,ORL,240,92.0
0020100059,2001-11-06,2001-02,1610612742,DAL,240,96.0,1610612766,CHH,240,95.0
0020100061,2001-11-06,2001-02,1610612756,PHX,240,96.0,1610612763,MEM,240,95.0
0020100060,2001-11-06,2001-02,1610612745,HOU,240,88.0,1610612743,DEN,240,88.0
0020100057,2001-11-06,2001-02,1610612750,MIN,240,90.0,1610612752,NYK,240,89.0
0020100069,2001-11-07,2001-02,1610612746,LAC,240,92.0,1610612763,MEM,240,91.0
0020100064,2001-11-07,2001-02,1610612761,TOR,240,97.0,1610612744,GSW,240,96.0
0020100063,2001-11-07,2001-02,1610612738,BOS,240,90.0,1610612764,WAS,240,89.0
0020100067,2001-11-07,2001-02,1610612741,CHI,240,92.0,1610612765,DET,240,92.0
0020100065,2001-11-07,2001-02,1610612752,NYK,240,90.0,1610612739,CLE,240,88.0
0020100068,2001-11-07,2001-02,1610612762,UTA,240,92.0,1610612737,ATL,240,92.0
0020100066,2001-11-07,2001-02,1610612754,IND,240,102.0,1610612758,SAC,240,101.0
0020100073,2001-11-08,2001-02,1610612750,MIN,240,92.0,1610612741,CHI,240,92.0
0020100072,2001-11-08,2001-02,1610612749,MIL,240,93.0,1610612748,MIA,240,93.0
0020100076,2001-11-08,2001-02,1610612756,PHX,240,96.0,1610612737,ATL,240,94.0
0020100071,2001-11-08,2001-02,1610612751,NJN,240,96.0,1610612760,SEA,240,95.0
0020100070,2001-11-08,2001-02,1610612766,CHH,240,90.0,1610612759,SAS,240,91.0
0020100075,2001-11-08,2001-02,1610612745,HOU,240,84.0,1610612755,PHI,240,85.0
0020100074,2001-11-08,2001-02,1610612742,DAL,240,91.0,1610612743,DEN,240,90.0
0020100077,2001-11-08,2001-02,1610612757,POR,240,96.0,1610612746,LAC,240,97.0
0020100079,2001-11-09,2001-02,1610612754,IND,240,94.0,1610612752,NYK,240,93.0
0020100083,2001-11-09,2001-02,1610612747,LAL,240,101.0,1610612763,MEM,240,100.0
0020100080,2001-11-09,2001-02,1610612738,BOS,240,92.0,1610612760,SEA,240,91.0
0020100081,2001-11-09,2001-02,1610612753,ORL,240,109.0,1610612758,SAC,240,108.0
0020100078,2001-11-09,2001-02,1610612764,WAS,240,100.0,1610612744,GSW,240,100.0
0020100082,2001-11-09,2001-02,1610612743,DEN,240,90.0,1610612745,HOU,240,89.0
0020100090,2001-11-10,2001-02,1610612749,MIL,240,88.0,1610612750,MIN,240,88.0
0020100092,2001-11-10,2001-02,1610612759,SAS,240,94.0,1610612737,ATL,240,93.0
0020100088,2001-11-10,2001-02,1610612754,IND,240,90.0,1610612757,POR,240,89.0
0020100085,2001-11-10,2001-02,1610612746,LAC,240,97.0,1610612756,PHX,240,99.0
