game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0020000001,2000-10-31,2000-01,1610612752,NYK,125,46.0,1610612755,PHI,125,46.0
0020000002,2000-10-31,2000-01,1610612751,NJN,226,91.0,1610612739,CLE,226,92.0
0020000003,2000-10-31,2000-01,1610612753,ORL,198,83.0,1610612764,WAS,198,81.0
0020000004,2000-10-31,2000-01,1610612737,ATL,178,67.0,1610612766,CHH,178,68.0
0020000005,2000-10-31,2000-01,1610612761,TOR,136,55.0,1610612765,DET,136,56.0
0020000006,2000-10-31,2000-01,1610612741,CHI,191,72.0,1610612758,SAC,191,74.0
0020000007,2000-10-31,2000-01,1610612742,DAL,180,80.0,1610612749,MIL,180,73.0
0020000008,2000-10-31,2000-01,1610612745,HOU,121,48.0,1610612750,MIN,121,47.0
0020000009,2000-10-31,2000-01,1610612759,SAS,175,66.0,1610612754,IND,175,65.0
0020000010,2000-10-31,2000-01,1610612762,UTA,144,59.0,1610612746,LAC,144,58.0
0020000011,2000-10-31,2000-01,1610612744,GSW,240,107.0,1610612756,PHX,240,107.0
0020000012,2000-10-31,2000-01,1610612757,POR,218,77.0,1610612747,LAL,218,79.0
0020000013,2000-10-31,2000-01,1610612763,VAN,185,77.0,1610612760,SEA,185,72.0
0020000014,2000-11-01,2000-01,1610612738,BOS,123,51.0,1610612765,DET,123,50.0
0020000015,2000-11-01,2000-01,1610612755,PHI,228,93.0,1610612761,TOR,228,88.0
0020000016,2000-11-01,2000-01,1610612748,MIA,121,47.0,1610612753,ORL,121,48.0
0020000017,2000-11-01,2000-01,1610612766,CHH,151,64.0,1610612764,WAS,151,64.0
0020000018,2000-11-01,2000-01,1610612739,CLE,278,99.0,1610612758,SAC,278,99.0
0020000019,2000-11-01,2000-01,1610612747,LAL,170,61.0,1610612762,UTA,170,69.0
0020000020,2000-11-01,2000-01,1610612760,SEA,125,58.0,1610612743,DEN,125,55.0
