game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0020500001,2005-11-01,2005-06,1610612755,PHI,249,97.0,1610612749,MIL,249,96.0
0020500002,2005-11-01,2005-06,1610612759,SAS,219,83.0,1610612743,DEN,219,82.0
0020500003,2005-11-01,2005-06,1610612756,PHX,231,95.0,1610612742,DAL,231,90.0
0020500025,2005-11-01,2005-06,1610612740,NOK,135,55.0,1610612758,SAC,135,54.0
0020500004,2005-11-02,2005-06,1610612761,TOR,240,95.0,1610612764,WAS,240,95.0
0020500005,2005-11-02,2005-06,1610612753,ORL,203,69.0,1610612754,IND,203,71.0
0020500006,2005-11-02,2005-06,1610612739,CLE,122,49.0,1610612740,NOK,122,49.0
0020500007,2005-11-02,2005-06,1610612738,BOS,250,105.0,1610612752,NYK,250,103.0
0020500008,2005-11-02,2005-06,1610612751,NJN,183,68.0,1610612749,MIL,183,69.0
0020500009,2005-11-02,2005-06,1610612765,DET,145,55.0,1610612755,PHI,145,56.0
0020500010,2005-11-02,2005-06,1610612763,MEM,183,74.0,1610612748,MIA,183,74.0
0020500011,2005-11-02,2005-06,1610612750,MIN,210,86.0,1610612757,POR,210,85.0
0020500012,2005-11-02,2005-06,1610612741,CHI,148,61.0,1610612766,CHA,148,63.0
0020500013,2005-11-02,2005-06,1610612745,HOU,204,77.0,1610612758,SAC,204,74.0
0020500014,2005-11-02,2005-06,1610612762,UTA,232,90.0,1610612742,DAL,232,89.0
0020500015,2005-11-02,2005-06,1610612760,SEA,210,78.0,1610612746,LAC,210,78.0
0020500016,2005-11-02,2005-06,1610612743,DEN,265,113.0,1610612747,LAL,265,113.0
0020500017,2005-11-02,2005-06,1610612744,GSW,167,75.0,1610612737,ATL,167,74.0
0020500018,2005-11-03,2005-06,1610612748,MIA,196,76.0,1610612754,IND,196,79.0
0020500019,2005-11-03,2005-06,1610612747,LAL,174,73.0,1610612756,PHX,174,79.0
0020500020,2005-11-04,2005-06,1610612761,TOR,121,46.0,1610612751,NJN,121,46.0
0020500021,2005-11-04,2005-06,1610612755,PHI,131,55.0,1610612766,CHA,131,54.0
0020500022,2005-11-04,2005-06,1610612753,ORL,222,74.0,1610612763,MEM,222,75.0
0020500023,2005-11-04,2005-06,1610612738,BOS,240,90.0,1610612765,DET,240,90.0
0020500024,2005-11-04,2005-06,1610612752,NYK,219,84.0,1610612764,WAS,219,86.0
0020500026,2005-11-04,2005-06,1610612759,SAS,145,60.0,1610612739,CLE,145,59.0
0020500027,2005-11-04,2005-06,1610612743,DEN,122,50.0,1610612757,POR,122,50.0
0020500028,2005-11-04,2005-06,1610612746,LAC,121,47.0,1610612737,ATL,121,48.0
0020500029,2005-11-04,2005-06,1610612744,GSW,196,72.0,1610612762,UTA,196,75.0
0020500030,2005-11-04,2005-06,1610612760,SEA,264,97.0,1610612750,MIN,264,95.0
0020500031,2005-11-05,2005-06,1610612764,WAS,238,84.0,1610612753,ORL,238,84.0
0020500032,2005-11-05,2005-06,1610612751,NJN,235,95.0,1610612741,CHI,235,94.0
0020500033,2005-11-05,2005-06,1610612766,CHA,227,96.0,1610612738,BOS,227,95.0
0020500034,2005-11-05,2005-06,1610612765,DET,122,49.0,1610612761,TOR,122,48.0
0020500035,2005-11-05,2005-06,1610612754,IND,180,71.0,1610612755,PHI,180,75.0
0020500036,2005-11-05,2005-06,1610612763,MEM,208,78.0,1610612739,CLE,208,76.0
