Season,Team,Games,Net_Rating,EFG,BH,OREB,FT_Rate,Opp_EFG,Opp_BH,Opp_OREB,Opp_FT_Rate
2005-06,LAL,89,1.8088082667684082,0.4961923542341456,0.8684444661568353,0.28377559710215317,0.24631324226425055,0.49213847116018244,0.8676514185309905,0.254136,0.24765720378916722
2005-06,MEM,86,2.9203878042054217,0.4978784290173709,0.8597628756096675,0.2540647392653995,0.25109597791110233,0.4724316493459683,0.8535894086425123,0.280936,0.24439308535337215
2005-06,MIA,105,4.860998549297017,0.5201895416841316,0.8584162712251345,0.2616491352423197,0.2650171888750763,0.4768429536418194,0.8726669757850771,0.234175,0.2579066245446556
2005-06,MIL,87,-2.3961689676181126,0.49399420674018546,0.862803340403043,0.2714081476666151,0.23910249313785548,0.5070229262113352,0.8634814842764106,0.254402,0.26938988685325765
2005-06,MIN,82,-2.0090578753124437,0.4815243795644681,0.8582385152517427,0.2514137009277767,0.22993800836377948,0.475384726858007,0.86720083928808,0.286759,0.23895303205996105
2005-06,NJN,93,1.379780825978661,0.4795583958339276,0.8675610353182867,0.2381321152952021,0.26582821082756103,0.4838771540523813,0.8579364646864803,0.233972,0.27525753845597645
2005-06,NOK,82,-3.775992788904783,0.464597469140477,0.8711403621891418,0.2677993852455326,0.25975499420130826,0.5034699723069403,0.8570453299192548,0.264015,0.24864914781827954
2005-06,NYK,82,-7.410818567364044,0.48229792677044464,0.8347986329559738,0.30812043802636613,0.3097149981787314,0.5126698948196403,0.8657956666237718,0.270694,0.29912506805445044
2005-06,ORL,82,-1.1729131208774144,0.49776444962969163,0.8523800226853024,0.28222108007084834,0.27313979210326456,0.4917891054483459,0.8697304855926924,0.268672,0.2695193472523852
2005-06,PHI,82,-1.212893294041408,0.4884261199806872,0.8668777519891685,0.2534573404929334,0.27418531877606456,0.5016358979732066,0.8574641609603361,0.287076,0.24407164277883445
2005-06,PHX,102,5.5400703266304046,0.5381880115128039,0.8803418456787228,0.21337674198084647,0.17772220823463453,0.494904053235357,0.8696274059464703,0.282658,0.20901716990594985
2005-06,POR,82,-11.397244442875214,0.47553657654460174,0.8551111755700876,0.26423781264238844,0.21770783950930653,0.5071510952771703,0.8739162615909744,0.313331,0.23755019092163474
2005-06,SAC,88,0.7712869102995664,0.4927100447960244,0.8625796284829274,0.2536000970417808,0.2681206649567201,0.4946047313890649,0.8631694849836339,0.275482,0.21806102617024437
2005-06,SAS,95,7.4570361652011945,0.5162136766451864,0.8650170248661864,0.253716546673626,0.2283504768378476,0.4614774814827016,0.8666205778243381,0.261115,0.23692337850072862
2005-06,SEA,82,-3.9710560661385172,0.504394749104516,0.8637281206112556,0.30312861621357423,0.24971262993858293,0.5270546858355869,0.8641245827335751,0.308662,0.2649699302878843
2005-06,TOR,82,-2.866427816917216,0.5013069393252992,0.8754753206671618,0.2495800300420842,0.2538075879468959,0.5314602158645367,0.8641514724515253,0.263789,0.26844825586096654
2005-06,UTA,82,-3.5817056716107394,0.46867502021979873,0.8497997238810044,0.32159266634798606,0.29070807513734576,0.49114217570037755,0.8599472291490824,0.264365,0.30840986822808136
2005-06,WAS,88,1.407472157187399,0.4859910855228841,0.8719538002224199,0.2895614841586756,0.28874147570477837,0.5034730506288336,0.8498887817700779,0.290159,0.2598626751821367
2006-07,ATL,82,-5.410292390515297,0.4714183502897185,0.8489569912505038,0.2911778693153269,0.2674880168838926,0.5050192314706202,0.8548914340905419,0.287173,0.2718247758102877
2006-07,BOS,82,-4.4595850902446825,0.4810925973478794,0.8460521675150715,0.26903833429999746,0.2621366853319684,0.5029985561399495,0.8552468599435562,0.260108,0.28378881158881436
2006-07,CHA,82,-4.081436859184693,0.4816693286654232,0.8608887256812497,0.2602761691390136,0.23808371936101866,0.5020911058154105,0.8529068509946588,0.281679,0.28340257576828165
2006-07,CHI,92,4.937119066829834,0.4916021334858782,0.8526968779757932,0.2836359760213398,0.2392889665472005,0.47435945371421795,0.8404113505154709,0.254439,0.2533960956521791
2006-07,CLE,102,3.3937118044052177,0.47937542289841834,0.8669575045636568,0.2916217086564581,0.23263384994987837,0.4779660420531306,0.854414747513191,0.238716,0.24364461457075046
2006-07,DAL,88,6.856129752372388,0.5073393595051585,0.8648065315016311,0.28523777477633094,0.2619900191827504,0.48112814411467303,0.858972915625367,0.248922,0.26878618166166196
2006-07,DEN,87,1.624486654483502,0.4987265083753992,0.8533753556674981,0.28787981251461486,0.2676973341874514,0.49951424011917683,0.856985144630228,0.281027,0.20320532813335415
2006-07,DET,98,5.14159997171954,0.48696148114058324,0.8780608846042606,0.2813969400667502,0.24489072215424043,0.4758999984747445,0.8567241393679658,0.287227,0.2441525325086368
2006-07,GSW,93,0.6876070568841591,0.5142930241542805,0.859772542108388,0.2545849140515589,0.22567682715058127,0.5039261438315535,0.837968329437751,0.309081,0.2735250497750924
2006-07,HOU,89,5.822051789047626,0.49653394658676775,0.8630658001187244,0.25394778432248977,0.23063359264390462,0.466463991714391,0.8652100942454064,0.231288,0.22932831130981368
2006-07,IND,82,-2.9022460094485116,0.4761174911670048,0.8489727964396077,0.28037527726556655,0.24862295894769337,0.49173889165267926,0.8526444225477028,0.270572,0.27698522398807823
2006-07,LAC,82,-0.4515202167093737,0.4823486021956722,0.8547033453266597,0.268015417281129,0.2847569946087403,0.4881743194920131,0.8669177389368683,0.251756,0.2522027101073099
2006-07,LAL,87,-1.059951148023684,0.5100422875583001,0.8576481834349504,0.26260505637353804,0.24835064127176934,0.5035583209855629,0.8659275394618555,0.274145,0.2635840059930632
2006-07,MEM,82,-5.5470960584830165,0.5026951119670343,0.8484194422151288,0.25814123903349134,0.2893408059959149,0.5305463695660669,0.8590562809630017,0.285728,0.24110411507025914
2006-07,MIA,86,0.05008941835146902,0.5070113673222881,0.8564044776365662,0.2426813628990483,0.22629512379283842,0.48762485190862376,0.8621873347754065,0.2657,0.23744653634104904
2006-07,MIL,82,-5.039294138722677,0.5041428567020667,0.8588396687367873,0.27438968026705546,0.21374265813407753,0.5230891169038331,0.8557159132652276,0.31466,0.2372421083390097
2006-07,MIN,82,-4.290102315183366,0.49120346716975355,0.8518686111194302,0.24912855602521264,0.23347360013456245,0.49994365533326374,0.8666068475413456,0.279649,0.22916328448235276
2006-07,NJN,94,0.15288560022278844,0.5037586283560268,0.8558164731881461,0.2410194701639312,0.24786977616562889,0.48776441127802145,0.8620175086332489,0.251423,0.2695380992136267
2006-07,NOK,82,-2.2677955932357627,0.48120216628983653,0.8635372671332129,0.28735906799850486,0.2187401382285141,0.5001322960898338,0.868634843617847,0.25049,0.21508300945557726
2006-07,NYK,82,-3.5786926486220634,0.49585110869628934,0.8408430200481776,0.3076805877980027,0.27535019531858523,0.5052703233330705,0.8693120793115495,0.254492,0.25086710600418516
2006-07,ORL,86,-0.1685605578420083,0.5016896798145987,0.8378560688515037,0.2908713607380325,0.27861316431367683,0.4817469532248431,0.8558742655851176,0.262057,0.29117227097385523
2006-07,PHI,82,-2.9934566048144218,0.48093509441343496,0.8536937511628335,0.26856312429914936,0.25907813051292006,0.5035859243192925,0.8527729913358835,0.289218,0.22471471195209303
2006-07,PHX,93,7.621154724191055,0.5487691135224189,0.8658672147912504,0.22582503590002678,0.22070193471662936,0.49256941105089874,0.8644475539100004,0.280206,0.20834805880273963
2006-07,POR,82,-5.64250675220781,0.48348851523434133,0.8549527895072311,0.2809255459490925,0.24520312444154035,0.508623324201284,0.86555922250845,0.268185,0.27027770984674615
2006-07,SAC,82,-1.6352584076561538,0.49217110197765646,0.8647391261854189,0.22959932279534062,0.2936298660790537,0.5153662239626005,0.8505947517162071,0.271284,0.24351028928558102
2006-07,SAS,102,8.531511859219371,0.5205467681835172,0.8634486445000741,0.24442802061279847,0.23664154740516122,0.4716629909057298,0.8601934869506506,0.249382,0.2091304014538327
2006-07,SEA,82,-3.5918453935357255,0.5002564263882423,0.8549413051635941,0.27581258597343666,0.2311486507316361,0.5174126419827877,0.8591032822243087,0.290019,0.2466784532611807
2006-07,TOR,88,1.5290475993800394,0.5033870569454438,0.8692949282387826,0.2178840072971002,0.24517208609596353,0.5051341318146203,0.8561039981363293,0.252158,0.2219370261950364
2006-07,UTA,99,1.6211989422933648,0.49916355822506014,0.8551986567530941,0.31737723792040456,0.2827287395669874,0.49716771656814157,0.855741765362947,0.243289,0.31490643434369864
2006-07,WAS,86,-1.8832686560186798,0.48924913369486217,0.8758560149231005,0.2760485998959307,0.2744429813028967,0.5160882967852869,0.8562794298361865,0.288289,0.25731834717798213
2007-08,ATL,89,-2.874365741060964,0.4805693786763797,0.8591028084361223,0.2963574822378748,0.27267684124503866,0.5012199036233113,0.8726670011751763,0.283029,0.22057571617339147
2007-08,BOS,108,10.208947758875501,0.5143063405737771,0.8576132407037643,0.2719199368574242,0.2720298145256264,0.46012914763283425,0.8500707102079957,0.252705,0.27095209333551895
2007-08,CHA,82,-4.87845661995847,0.4932826593946123,0.8613361650966637,0.2536823571902542,0.23373223013357006,0.505251547936304,0.866036897771158,0.289566,0.2389777161170206
2007-08,CHI,82,-3.1761493666507365,0.4702576363716028,0.8660748078102374,0.28588208458668024,0.2277787708522778,0.49729559076852276,0.8573828384302618,0.268167,0.2612585085419323
2007-08,CLE,95,-0.2511281642170052,0.47811786659580996,0.8686272023618818,0.3008620405783504,0.23112172672509443,0.4900957969570806,0.870508039890951,0.240823,0.24974444295608525
2007-08,DAL,87,4.605992033715795,0.5007982378392682,0.8782386651500561,0.2678231778974261,0.2646652509227689,0.47896740945323524,0.8842075254962984,0.248018,0.250713505143838
2007-08,DEN,86,3.461962869127936,0.5079387279946874,0.8712679156641648,0.25439890984460767,0.2698919386882331,0.5020509954028943,0.860824113289003,0.277327,0.20700172109410833
2007-08,DET,99,7.0433233906743755,0.49405978190058014,0.8826756851811186,0.2906958373249579,0.23663981490503344,0.471785598058572,0.8635166856794487,0.268317,0.2514487208710629
2007-08,GSW,82,2.636568731284379,0.5121811494548315,0.8846622552144111,0.2699766551340369,0.21118563063020623,0.5096702682467937,0.8535009279774589,0.294439,0.2609061793738053
2007-08,HOU,88,4.470714191453874,0.48969475232564114,0.871116568210764,0.28939805835687876,0.20553921756619806,0.46834276692202026,0.8719707662358357,0.252882,0.21819901769363356
2007-08,IND,82,-0.9994651573754335,0.4982398003121831,0.8648920288039923,0.24346063153285824,0.22618406864453233,0.5004584272907908,0.8586584573611005,0.254993,0.27608300314517975
2007-08,LAC,82,-7.873920068778069,0.46557526700652463,0.8623819782229857,0.22947751211441011,0.266324786588852,0.5044065886611915,0.8725195201327356,0.265444,0.23791598293059307
2007-08,LAL,103,6.362349327763019,0.5235195098556891,0.871798741007733,0.25080045207794194,0.26690900135112694,0.48454092905027385,0.8723662561768759,0.268047,0.22567119509659522
2007-08,MEM,82,-6.901314488166818,0.5008653919302892,0.8596936023985745,0.23559871862629178,0.23040089552435114,0.522625759898707,0.8781711462499596,0.263856,0.19801051701061356
2007-08,MIA,82,-9.109328096377192,0.4819222048860589,0.8561757491938423,0.2187246993161284,0.22311034790349127,0.5110271902753613,0.8638688505878942,0.276298,0.24910996654462475
2007-08,MIL,82,-7.5826075442893215,0.48305243185202096,0.862972957927882,0.29609957708328605,0.21754747351661413,0.5243268753673661,0.86949646117715,0.267614,0.25257415775349507
2007-08,MIN,82,-8.359245984664156,0.48454476910893773,0.8638315331338335,0.2733699928942359,0.18488994726876895,0.5137284158164414,0.8718564926040167,0.261155,0.2724396626571714
2007-08,NJN,82,-5.262513809381022,0.48203850055786723,0.8581691353818147,0.26332966998488977,0.25818449561072904,0.4980848152520409,0.8730066794394885,0.260371,0.2742334481591782
2007-08,NOH,94,5.915650971006231,0.5103697019017681,0.8889632644072626,0.26324321921781396,0.19506537265368082,0.49929336754981546,0.8671738657281799,0.246234,0.192792188883123
2007-08,NYK,82,-8.090573268879817,0.47649530623047015,0.8659058124015053,0.28291749014111756,0.2294946197579027,0.5195345051849541,0.8795138657985838,0.271459,0.2307527619546723
2007-08,ORL,92,6.052285638629004,0.5365353914470529,0.8636055179317247,0.2378760647592864,0.25649745544254193,0.4841656394852879,0.8810101121620737,0.249134,0.22162673618499382
2007-08,PHI,88,-1.0569082283772344,0.47969619726147134,0.8655701212440927,0.3172282090118471,0.23414167241011616,0.5058776277875663,0.8480610273362396,0.282437,0.20629604935091986
2007-08,PHX,87,5.8240433635050755,0.5482664518610476,0.8670559159644765,0.222125194637088,0.23189637773945432,0.4892170962602031,0.8816140935555069,0.284818,0.1947094188251747
2007-08,POR,82,-1.2855952226939986,0.49089045108686796,0.8745600262905356,0.26556037709688424,0.2203810943795131,0.49270930545538183,0.8784341261349556,0.27933,0.21379989959244605
2007-08,SAC,82,-2.697269781474698,0.5038551985216166,0.8513070782922039,0.24943020932666438,0.2791348781049834,0.5125647964701215,0.8610220422286011,0.281472,0.25811057677087207
2007-08,SAS,99,4.111654975479856,0.5020772892614416,0.8745957454636624,0.22868546580741791,0.2093770167515787,0.47908368170103366,0.875580226336481,0.225984,0.20219431610363353
2007-08,SEA,82,-9.10987210040421,0.4683849918837136,0.8570051699587673,0.26536969057470505,0.20685696215972574,0.5030740413805792,0.8814007334359102,0.261842,0.21872532562489064
2007-08,TOR,87,3.1038818578113028,0.5108511683017495,0.8870394191475223,0.23151834824399523,0.20278896027308305,0.5063914512403082,0.8644770905287519,0.248618,0.2087653140850455
2007-08,UTA,94,6.1242293475730145,0.523431003602358,0.8657763062398318,0.29666552519543,0.2657204253359796,0.5004509322669235,0.853250233410723,0.259663,0.30217397918114336
2007-08,WAS,88,-0.9789786819983243,0.48828871832747905,0.8753928471419752,0.28121516890104703,0.23919942602896543,0.5114336291441558,0.8652901542509631,0.274639,0.22187237284544398
2008-09,ATL,93,0.6264969270898932,0.49903846359195925,0.8752199536615136,0.25760797522913836,0.24264636649911042,0.4975668774985095,0.8675684218246593,0.283633,0.21960233256279357
2008-09,BOS,96,7.579415314671553,0.5215489379561767,0.8538198821965447,0.27428602607104224,0.2530367402346578,0.4740699119725547,0.8611375449097469,0.237136,0.2594615173307099
2008-09,CHA,82,-1.9073763403925246,0.49484318958547574,0.8484377138038691,0.277149336584406,0.23465682419784156,0.49937783373716266,0.8570216418310916,0.269994,0.23419510243536695
2008-09,CHI,89,-1.0822965725885159,0.4924201730039284,0.8667447770335456,0.2772296675484189,0.2446786674719917,0.49425353096555075,0.8699865350892843,0.288135,0.24085079668325587
2008-09,CLE,96,10.034997432732967,0.5184251397861069,0.8757849243803513,0.276700300188002,0.24581391645081474,0.4694215700106703,0.8669750813225333,0.248864,0.2307418892245687
2008-09,DAL,92,2.370486323363385,0.5067400038083684,0.8786632920023739,0.2607656518839037,0.23489759213939737,0.4971943509499475,0.8787342879940062,0.250588,0.23267120360941912
2008-09,DEN,98,4.700718688634907,0.5144922782517345,0.8625919941995174,0.27077796742779936,0.29904824251037737,0.4873888925614013,0.8577710755681933,0.276168,0.27252718895737826
2008-09,DET,86,-1.76725947929246,0.4816030796400334,0.8835208814021329,0.27385871651879273,0.21242910423058128,0.4871783219413572,0.8833604998976388,0.257495,0.25506502159639577
2008-09,GSW,82,-3.4776414051184275,0.49858824281227326,0.8706657530403001,0.2583256786709556,0.27349126107718796,0.508600481105251,0.8708356608521266,0.31805,0.2528188513850223
2008-09,HOU,95,3.136049528725613,0.5010754234812104,0.8634141234185765,0.26089292091879457,0.23482505981782864,0.4808562930590401,0.8811406971011541,0.247548,0.1965933646280263
2008-09,IND,82,-1.1549116354190965,0.502250891841721,0.8694571904434947,0.2519290441397104,0.21759896176614893,0.5013933586363178,0.8734352957072534,0.25155,0.2733670829606888
2008-09,LAC,82,-9.448353156254367,0.4811650506006751,0.8600172831799918,0.249739005766242,0.20313637997498954,0.5130027757854841,0.8762041065996052,0.286815,0.23073730679648827
2008-09,LAL,105,7.807853816582554,0.5135651559290493,0.8774372305700028,0.2868196883960988,0.23928643969805874,0.4874816246523369,0.8584488491739579,0.26555,0.22756562518335108
2008-09,MEM,82,-5.906966024135252,0.4861437026335049,0.8526308986997148,0.2578320315001747,0.250954610176197,0.5171501940564122,0.8592931418424481,0.261891,0.24938757449744056
2008-09,MIA,89,0.4304973395406562,0.5005380131992452,0.8775248250182932,0.24609700735822254,0.21834304474075095,0.49954504455841064,0.8566108397677032,0.27089,0.253974789131561
2008-09,MIL,82,-1.160153717759707,0.4836613499296212,0.8690410480030556,0.27623475694711075,0.24131413852974634,0.5050273515243774,0.8447177609844257,0.259573,0.3204691330494356
2008-09,MIN,82,-6.5815721136308705,0.4827172941564548,0.8673156027094762,0.2750660363351061,0.22466872797110418,0.5156795238724319,0.880089966118376,0.246419,0.25724078732125644
2008-09,NJN,82,-2.7851606124965507,0.4992372419825257,0.8735826552781444,0.24801137272025964,0.23816894335203667,0.5105707276076842,0.8702012795661753,0.262129,0.27512161253644035
2008-09,NOH,87,0.3863674885147526,0.49772208839631404,0.8714091220006317,0.24354613018229615,0.2417844163215756,0.5007175260534816,0.8684409625129004,0.251357,0.23553327586194248
2008-09,NYK,82,-3.135212727944237,0.5041618834335791,0.8709948211850225,0.24327967315523918,0.21265259652971766,0.5222946337582608,0.8692155312090579,0.271165,0.21836117431943783
2008-09,OKC,82,-6.958650845136797,0.47253203387273407,0.8517817396380074,0.28518485610588734,0.24440033030674893,0.5146454167777095,0.870232455082301,0.25982,0.2188569716774899
2008-09,ORL,106,6.985275779504692,0.5193459563083282,0.8670945181122309,0.23171993414248165,0.25724603272786,0.4715230475029592,0.8762174791975877,0.235846,0.21746834472724813
2008-09,PHI,88,-0.6370284127751393,0.4874196579095628,0.865699041669816,0.30208267816059853,0.25306907948854357,0.5085992853830833,0.8520346113481316,0.282781,0.22009607428802508
2008-09,PHX,82,2.454502105720121,0.5459267417314722,0.8560918152833232,0.27309777770876104,0.2554117102293311,0.5119353231529161,0.8731075143434323,0.282045,0.2352720227386405
2008-09,POR,88,5.477499664083441,0.5097220112465215,0.8750358145502871,0.32003978435089603,0.23489134389636002,0.5010898366890667,0.868102554801741,0.24916,0.2299763966001491
2008-09,SAC,82,-9.316708984189463,0.4926502369491391,0.8571985384252564,0.24055407128015682,0.2537962169416674,0.5276720128983619,0.8691510995518384,0.300017,0.27066814476690587
2008-09,SAS,87,3.5636619179508577,0.5129817204151477,0.8831023725243937,0.21859097463012062,0.1922948381618049,0.4884332797494332,0.8833856204764272,0.221352,0.199123233131098
2008-09,TOR,82,-2.743033870272336,0.49597698453759703,0.8721026915995874,0.2381361892235849,0.23494035339747116,0.5108183903461213,0.8744167195735219,0.261144,0.20382933835516134
2008-09,UTA,87,1.8527186792163577,0.5029634776370407,0.8639232439676342,0.28187600149532943,0.27769685391210996,0.5089487883601946,0.8497589198189347,0.272056,0.2645324794579387
2008-09,WAS,82,-8.939708312147248,0.4799164673862743,0.8679741679943566,0.27584842777374835,0.2274273290993755,0.5342652754197926,0.8667914911523531,0.283081,0.22824741811842847
2009-10,ATL,93,3.5366175687978045,0.5013733766040523,0.8859242204301775,0.28249174489575296,0.2152316694379817,0.4996923352837273,0.8686759497896556,0.272114,0.21356372877383242
2009-10,BOS,106,3.921735576493284,0.5170889406512028,0.8567333219379891,0.2272902684204632,0.2526553149787904,0.48512325415099733,0.8504203313368623,0.256844,0.26207080554495504
2009-10,CHA,86,0.3790742768989073,0.4900473904340839,0.8486616541333895,0.2593597292223636,0.26327310543674604,0.4952373330628086,0.8536941209595892,0.257053,0.20224908357259846
2009-10,CHI,87,-2.350994780359299,0.47747440529786134,0.8697036627339224,0.26354119389725145,0.21892606154231267,0.49040682190725976,0.875999719718972,0.250716,0.2169305379081306
2009-10,CLE,93,6.7574982259706715,0.5308167212220258,0.8649584878427747,0.2458336177031622,0.2563489133295583,0.48386793629599445,0.8786278965128353,0.22763,0.22351404969707503
2009-10,DAL,88,3.460242155352684,0.5039608539410708,0.8773598002482093,0.24364580779709816,0.2296986466701557,0.4959027080223492,0.8655877246897522,0.261424,0.20892356825435512
2009-10,DEN,88,3.5475498142404946,0.5093160726641828,0.8726779218821686,0.25748895600708227,0.2989398563029046,0.5003079281064969,0.8625521298678307,0.270205,0.26100216954280403
2009-10,DET,82,-6.505452451377041,0.4750772716059497,0.8720324519142396,0.3000938189526786,0.22368670277209043,0.5280221695587907,0.8580808797367341,0.264421,0.26668106209530296
2009-10,GSW,82,-3.983031775866131,0.5149500462895411,0.8694152044719697,0.2082800545234536,0.23275109235749022,0.5261634021900781,0.848621467933785,0.312858,0.2643125530851404
2009-10,HOU,82,-1.0368264913872574,0.4952567687781214,0.868155945301878,0.2679117938752236,0.22895545887798704,0.5130910767952341,0.8637372782504263,0.25821,0.2181569821393659
2009-10,IND,82,-2.899402608879792,0.4917091241798411,0.8621645452953718,0.2138087306900386,0.23263668198035037,0.49136041453024,0.8656849236871402,0.267536,0.26223831674404025
2009-10,LAC,82,-6.267008914009674,0.49435593735621297,0.8522046029494323,0.2666435150629536,0.20992481811062869,0.510300497324236,0.8782039478955503,0.258741,0.21630928252398357
2009-10,LAL,105,4.595722527810528,0.4982081713899723,0.8773851087133326,0.28082549569821785,0.2283858536273989,0.4833662940290635,0.8707965855691334,0.258189,0.21635207195550546
2009-10,MEM,82,-2.9140453363117604,0.49390749954130025,0.8627472984152913,0.3109281014309546,0.23765238612688344,0.5210288729179107,0.8685493665041756,0.264635,0.20629124256901335
2009-10,MIA,87,2.7991261554831626,0.4963539184090261,0.8693952411358928,0.2584027217655136,0.2223760915249737,0.4835850456597513,0.8602122259392869,0.247219,0.2508354391552156
2009-10,MIL,89,0.5529801611009436,0.481792793254043,0.8770627660752502,0.2625240558793232,0.18565493363361613,0.48750285308955804,0.855914807495118,0.238371,0.26415280042870065
2009-10,MIN,82,-10.303395731071355,0.47937259602632865,0.8534568928150319,0.26382460551605746,0.20874688929102006,0.524348557405715,0.8695539719878945,0.263278,0.2231372243409653
2009-10,NJN,82,-9.968175466051994,0.4584880437901654,0.8629765090756739,0.2494325985303473,0.242924670370054,0.5181786042835396,0.8671983314714616,0.280297,0.23224405165147788
2009-10,NOH,82,-2.3216746828157406,0.5076794251066772,0.8734538011392704,0.24486129183608965,0.19070243539991275,0.5255303190159051,0.8646515094878499,0.256219,0.2083977354665691
2009-10,NYK,82,-3.906024045560229,0.5092748177925173,0.8694916847284486,0.2330758354716069,0.20160133532117921,0.5262730572632193,0.8678279057716767,0.274999,0.20962763475178617
2009-10,OKC,88,3.7837533417133837,0.4899964533457734,0.8623772555681781,0.2811351266622015,0.2754094129840549,0.4854272822429055,0.8610514918430048,0.260213,0.23113857514253996
2009-10,ORL,96,9.519328116408678,0.535721194983069,0.8638714044512051,0.24535591099154064,0.2574718981336314,0.4758895818544993,0.8760623798640158,0.224314,0.21629410660753287
2009-10,PHI,82,-4.338604926214806,0.49746858558227136,0.8629129519463196,0.2724207571263809,0.20516100892038425,0.5197154196010607,0.8624029242661376,0.267547,0.23497797729560163
2009-10,PHX,98,5.571490937404224,0.5452246584199617,0.8669473562732064,0.272570083106576,0.2480530648221643,0.4947650588349477,0.8846100554220564,0.287755,0.22910909945815816
2009-10,POR,88,3.232560912062706,0.49818027527169556,0.8799367117710389,0.27788207394846715,0.25266084629220836,0.5060986864886902,0.8675736337161664,0.25249,0.22610755937669563
2009-10,SAC,82,-5.00749973265946,0.49217854183129744,0.8634441892688836,0.2749534551467165,0.21072613416223115,0.5068444589667315,0.8741454872251637,0.262533,0.24622709855842803
2009-10,SAS,92,4.299670747562584,0.5137288562160127,0.871425235660884,0.26258052631915724,0.2228162603556345,0.4852243441248628,0.8788772728958084,0.237422,0.21957045375230758
2009-10,TOR,82,-1.3829641891256987,0.5243462641983715,0.8729122220927447,0.24409481410620745,0.24759072620976977,0.5143487276791556,0.8815678250983296,0.267196,0.24892956874853975
2009-10,UTA,92,4.028972329399007,0.5263245660318434,0.86057215800162,0.2644199935560435,0.26082596704669164,0.49699516498696894,0.8605465499383336,0.246884,0.27834978144457506
2009-10,WAS,82,-5.466244612165848,0.4821447856209041,0.8604785033131674,0.27236281658478895,0.21846689601571634,0.504629387309579,0.8714925494009048,0.272893,0.2409344951186023
2010-11,ATL,94,-2.01526018486781,0.49750335446500943,0.8664278325638991,0.2346443725127388,0.21228518251683992,0.49305461584049765,0.8771500963425501,0.259428,0.21696629867373535
2010-11,BOS,91,5.713555876490822,0.5192622296194925,0.8540997246907082,0.21262968686931902,0.23649470883746024,0.470493199078354,0.8520573319453638,0.254648,0.2421392947806633
2010-11,CHA,82,-4.151889948869726,0.4830262315470909,0.8584850618554019,0.25510605451510826,0.24101400781465257,0.5023123350082741,0.8715208699799696,0.244166,0.233058653078394
2010-11,CHI,98,7.532597078458674,0.4955379026079267,0.8663290041082604,0.2957673867895066,0.22868036839794287,0.46390926160386536,0.8638421610051277,0.236038,0.23069860241187312
2010-11,CLE,82,-9.76691190535845,0.4736406735231025,0.8662410921577784,0.2393274093400019,0.23562836909135684,0.5252023189077683,0.8731985696550728,0.263144,0.21274528130859888
2010-11,DAL,103,5.425732426527968,0.5243718234879936,0.8650828222312398,0.2403964825562017,0.23581105002192868,0.48793725505427465,0.869404387564889,0.256085,0.21719995671553263
2010-11,DEN,87,3.884307268289322,0.5223631112188815,0.8698427671244119,0.23294996795731834,0.2868752446395012,0.49933102751395786,0.8733209461708357,0.248413,0.23354580076699843
2010-11,DET,82,-4.535358434464571,0.4960445072132365,0.8746854478030005,0.2714736706091666,0.20777035886705367,0.5293984554505344,0.8618512368336925,0.272801,0.23690488692561507
2010-11,GSW,82,-2.1499988633902745,0.5109243528884799,0.867053993184412,0.2640099348644681,0.18486724901818583,0.5107522169067595,0.8546818832499844,0.303805,0.2614495947344762
2010-11,HOU,82,1.8280087450334757,0.5045946431302578,0.8760450315117255,0.27237187174138994,0.2431788483755381,0.5010768308774897,0.8744986770740564,0.270783,0.22171238877295646
2010-11,IND,87,-1.8012303537455192,0.4852014001325844,0.8588498262935985,0.25864762952901643,0.23773474322524116,0.48616364442172466,0.8705729299775188,0.262228,0.24524027890607372
2010-11,LAC,82,-4.649090173451559,0.4968955770659422,0.849123516556022,0.28301451961522345,0.23614888728221983,0.501081818431916,0.8719314856892267,0.264797,0.25425933560431613
2010-11,LAL,92,5.790778262231057,0.49967154386384927,0.8769375827607309,0.2930293848803807,0.23299522310502918,0.4835864517524385,0.8714273846754119,0.266749,0.1892971385545704
2010-11,MEM,95,1.377736063456026,0.49009095371515693,0.8717822396995865,0.28711866167741257,0.22649589787475122,0.5008844471662417,0.8455032172642991,0.270891,0.23933396710683644
2010-11,MIA,103,7.497940643212018,0.5167966975715238,0.8640223586032592,0.2521820551302025,0.2857813647231655,0.47581952383360165,0.8727208465729905,0.242936,0.22468183016767151
2010-11,MIL,82,-1.064435070553193,0.4681286516691514,0.8700102784083571,0.24468442633075274,0.22011997185316756,0.4835561489065998,0.8526393922344727,0.249766,0.23898494666722606
2010-11,MIN,82,-7.220419816940368,0.4835940647634371,0.8494740322789668,0.2928794005619082,0.21839199867239306,0.5149197570896251,0.8695581507317462,0.261452,0.25375514087992584
2010-11,NJN,82,-6.9479791268150555,0.47623902700874465,0.866244257831875,0.25768442324218294,0.21826260771208686,0.504215069798801,0.8820536018344004,0.257109,0.2440547525895036
2010-11,NOH,88,0.5899723616712584,0.4936535797315681,0.8712985804236818,0.24753462370723245,0.23117487561175729,0.5029142883479047,0.8574771692804528,0.243705,0.22819247930185727
2010-11,NYK,86,0.979288430674388,0.5109541802779137,0.873319896527744,0.24686815918523916,0.2479090284279855,0.5129027809743791,0.8612942243118364,0.2794,0.24070203518908573
2010-11,OKC,99,4.4455218384579025,0.5002349918260323,0.8671073291575037,0.2757825868470958,0.30608821073651693,0.4881951409184457,0.8731513202282869,0.259257,0.24454060156661286
